cbsa_code,date,log_ZHVI,12m_log_change_ZHVI,log_employment,12m_log_change_employment,permits_level,log1p_permits,asinh_permits,12m_difference_permits,12m_change_log1p_permits
24540,2021-03-01,12.977260762629871,0.09227129150203517,4.641502115235482,-0.08853705279847901,202311.0,12.217566339241388,12.910708576934693,6.0,2.9657602976129738e-05
24540,2021-04-01,12.992630834372289,0.10360327832349725,4.646312129319266,0.025268594174884917,672.554319185206,6.5125686446920605,7.2042306134908785,293.7191198621551,0.5728311720325685
24540,2021-05-01,13.009385100733143,0.11825199061079772,4.646312129319266,0.02035940414864701,202312.0,12.217571282089704,12.910713519807441,6.0,2.965745638050521e-05
24540,2021-06-01,13.026985168077529,0.13525043240477785,4.653960350157523,0.02605067719994203,323.866252943783,5.783413568224529,6.473480195026439,-81.875875877819,-0.2247658262961103
24540,2021-07-01,13.043561455202035,0.15034903365460828,4.6568134191399295,0.028903746182348478,202401.0,12.218011097769551,12.911153337660753,94.0,0.00046453016575043193
24540,2021-08-01,13.056779684077439,0.1589656292485504,4.657762636107262,0.023033647877626073,385.208880940714,5.956378365433575,6.646934600411934,74.13075090207599,0.21312479218263736
24540,2021-09-01,13.066857652285277,0.16063952555549754,4.661550519424199,0.026821531194562986,202402.0,12.218016038419988,12.911158278335598,94.0,0.00046452787014139574
24540,2021-10-01,13.076860918064607,0.1603045450799172,4.676560182074764,0.038922805949171746,303.657730023702,5.719188949829691,6.409051070848088,-62.36208211729996,-0.18622688080322103
24540,2021-11-01,13.088669261350361,0.16063299839291467,4.677490847567717,0.039853471442124366,202403.0,12.218020979046015,12.911163218986037,94.0,0.0004645255745554522
24540,2021-12-01,13.10135045149135,0.16253920080458606,4.679349584162343,0.05046287155693552,246.190756729451,5.51016033301329,6.199257974572308,-16.846869677597994,-0.06593128424653294
24540,2022-01-01,13.114618289709902,0.16455759239999246,4.686750172980514,0.04911279685492165,202404.0,12.218025919647632,12.911168159612062,94.0,0.00046452327899260126
24540,2022-02-01,13.129324656069937,0.1665144446436173,4.688591794127164,0.04708967889168214,266.011775344472,5.587292759841519,6.276691289511875,-27.28108542536495,-0.09728263676128712
24540,2022-03-01,13.147346696045366,0.1700859334154945,4.690430029938915,0.04892791470343294,202405.0,12.21803086022484,12.911173100213679,94.0,0.0004645209834510666
24540,2022-04-01,13.166272225885976,0.17364139151368718,4.693181063310805,0.04686893399153824,248.009421064057,5.517490731347582,6.206617978607602,-424.54489812114906,-0.9950779133444785
24540,2022-05-01,13.182109080299039,0.17272397956589636,4.696837374513915,0.05052524519464896,202406.0,12.218035800777638,12.911178040790887,94.0,0.000464518687934401
24540,2022-06-01,13.192766732191023,0.16578156411349454,4.695924549256556,0.041964199099032484,200.120623004414,5.303904842512229,5.992073722738707,-123.74562993936902,-0.4795087257123001
24540,2022-07-01,13.195211580707092,0.15165012550505708,4.69866052907543,0.04184710993550045,202407.0,12.218040741306028,12.911182981343686,6.0,2.964353647705309e-05
24540,2022-08-01,13.190994887338507,0.13421520326106773,4.7086288943563215,0.05086625824905955,225.553332930606,5.422980382682733,6.111708735244496,-159.655548010108,-0.5333979827508415
24540,2022-09-01,13.182173319314002,0.11531566702872453,4.709530201312334,0.04797968188813506,202408.0,12.218045681810008,12.911187921872076,6.0,2.9643390019984395e-05
24540,2022-10-01,13.175122982519756,0.09826206445514885,4.713127327493184,0.03656714541841932,224.427803838052,5.417999947317057,6.106706213002531,-79.22992618565002,-0.3011890025126345
24540,2022-11-01,13.169249733359647,0.0805804720092862,4.720282993088596,0.04279214552087929,202409.0,12.218050622289581,12.911192862376057,6.0,2.9643243566468414e-05
24540,2022-12-01,13.164527673639135,0.06317722214778598,4.722953221644475,0.04360363748213203,235.605593546479,5.466394592627805,6.155310877426814,-10.585163182971996,-0.043765740385484975
24540,2023-01-01,13.158298846433306,0.04368055672340354,4.722063937459591,0.03531376447907686,202410.0,12.218055562744745,12.911197802855629,6.0,2.9643097112952432e-05
24540,2023-02-01,13.152415081560816,0.023090425490879696,4.726502471155617,0.037910677028452966,286.304873387707,5.660543928555291,6.3502074643455675,20.293098043234977,0.0732511687137718
24540,2023-03-01,13.146112346359695,-0.0012343496856708214,4.730921391293652,0.04049136135473752,202411.0,12.2180605031755,12.911202743310792,6.0,2.9642950661212808e-05
24540,2023-04-01,13.141772111891028,-0.024500113994948336,4.739701078945697,0.04652001563489261,260.111868507151,5.564948930463463,6.254262677551726,12.102447443093979,0.047458199115880895
24540,2023-05-01,13.139779080903693,-0.04232999939534565,4.739701078945697,0.04286370443178189,202412.0,12.21806544358185,12.911207683741548,6.0,2.964280421124954e-05
24540,2023-06-01,13.140715196513494,-0.052051535677529515,4.745801315727837,0.049876766471281364,261.015331213035,5.568403018129384,6.257729995926271,60.89470820862098,0.26449817561715516
24540,2023-07-01,13.142643289713549,-0.05256829099354299,4.749270529961848,0.05061000088641787,202501.0,12.218505042023168,12.911647284354185,94.0,0.00046430071713920995
24540,2023-08-01,13.144735747843612,-0.046259139494894796,4.751864565138895,0.04323567078257362,232.425432278282,5.452862678261954,6.1417212605094935,6.872099347675999,0.029882295579220397
24540,2023-09-01,13.146170677708156,-0.03600264160584565,4.751864565138895,0.042334363826561194,202502.0,12.218509980233808,12.91165222258921,94.0,0.0004642984238003578
24540,2023-10-01,13.146241312347252,-0.028881670172504315,4.755312844417811,0.042185516924627464,237.369899401797,5.473823666321114,6.162771298912559,12.942095563745,0.05582371900405736
24540,2023-11-01,13.14489688170401,-0.024352851655637053,4.754451888703846,0.03416889561524972,202503.0,12.21851491842006,12.91165716079985,94.0,0.0004642961304792692
24540,2023-12-01,13.143034965216188,-0.02149270842294726,4.763028270603671,0.04007504895919656,276.392981180622,5.625435205399927,6.3149741509601665,40.78738763414296,0.159040612772122
24540,2024-01-01,13.141913179414722,-0.016385667018584016,4.757032535297338,0.03496859783774653,202504.0,12.21851985658193,12.911662098986103,94.0,0.000464293837184826
24540,2024-02-01,13.142347638328111,-0.010067443232705031,4.768988271217486,0.042485800061869305,290.186817266069,5.673965044920286,6.36367506241568,3.8819438783619944,0.0134211163649951
24540,2024-03-01,13.14399499286905,-0.002117353490644902,4.774912960575186,0.043991569281534026,202505.0,12.218524794719412,12.911667037147971,94.0,0.000464291543911699
24540,2024-04-01,13.146929572339685,0.005157460448657503,4.763028270603671,0.023327191657974033,286.265341220738,5.660406322511586,6.350069378483413,26.153472713587007,0.09545739204812342
24540,2024-05-01,13.148309640334853,0.008530559431159546,4.773223770984341,0.033522692038643775,202506.0,12.21852973283251,12.911671975285453,94.0,0.00046428925065988835
24540,2024-06-01,13.1479237187626,0.007208522249106508,4.784152841516532,0.03835152578869483,200.500356916404,5.305791152682459,5.993969426223322,-60.51497429663098,-0.2626118654469254
24540,2024-07-01,13.147018327392491,0.004375037678942206,4.7808027546312495,0.03153222466940164,202507.0,12.218534670921223,12.911676913398551,6.0,2.9628898055023e-05
24540,2024-08-01,13.14794057768604,0.00320482984242787,4.778282803696737,0.026418238557841534,318.151012983711,5.765664385702077,6.455675804071996,85.725580705429,0.3128017074401228
24540,2024-09-01,13.150874205989663,0.004703528281506664,4.784152841516532,0.03228827637763665,202508.0,12.21853960898555,12.911681851487264,6.0,2.962875174183921e-05
24540,2024-10-01,13.153590150792656,0.007348838445404127,4.785823685681349,0.030510841263537536,208.054000093742,5.342592592246355,6.0309506178292995,-29.31589930805501,-0.1312310740747593
24540,2024-11-01,13.155883193613924,0.010986311909913837,4.788324729085938,0.033872840382091596,202509.0,12.218544547025495,12.911686789551592,6.0,2.962860543398449e-05
24540,2024-12-01,13.157228124012537,0.014193158796349081,4.791649752930709,0.028621482327038095,241.538176517572,5.491159126925345,6.180179007123488,-34.854804663049975,-0.13427607847458223
24540,2025-01-01,13.158080068077426,0.016166888662704437,4.796616650559047,0.03958411526170913,202510.0,12.218549485041054,12.911691727591535,6.0,2.9628459124353412e-05
24540,2025-02-01,13.1573430307097,0.014995392381589312,4.796616650559047,0.027628379341560816,513.105939965481,6.242429353099906,6.933630464630611,222.91912269941196,0.5684643081796201
24540,2025-03-01,13.154721931942639,0.010726939073588682,4.801558999993482,0.026646039418295686,202511.0,12.218554423032229,12.911696665607096,6.0,2.9628312816498692e-05
24540,2025-04-01,13.151142712653018,0.004213140313332531,4.802380355275797,0.039352084672125365,180.564117317676,5.201608854780331,5.889240783677157,-105.70122390306199,-0.4587974677312552
24540,2025-05-01,13.147196685066298,-0.001112955268554927,4.808111029984782,0.034887259000440984,202512.0,12.218559360999022,12.91170160359827,6.0,2.9628166512196685e-05
24540,2025-06-01,13.143564794526567,-0.004358924236033346,4.799914262780603,0.015761421264071096,223.67294703638,5.41464577602135,6.103337104624116,23.172590119976007,0.10885462333889162
24540,2025-07-01,13.140311400366889,-0.006706927025602383,4.809742351716865,0.028939597085615887,202601.0,12.218998742416307,12.912140987184731,94.0,0.00046407149508453927
24540,2025-08-01,13.137980595382356,-0.009959982303684,4.809742351716865,0.031459548020128736,214.795812151801,5.374332646480964,6.062840465076736,-103.35520083191,-0.39133173922111286
24540,2025-09-01,13.136660768409651,-0.014213437580011146,4.810557015713042,0.026404174196509977,202602.0,12.219003678189559,12.912145922982344,94.0,0.0004640692040087657
24540,2025-10-01,13.13565950135397,-0.01793064943868572,4.811371016571989,0.02554733089064065,379.647741205326,5.941874383688447,6.632392741036731,171.593741111584,0.5992817914420918
24540,2025-11-01,13.134956452797278,-0.020926740816646472,4.8064770426931265,0.01815231360718883,202603.0,12.219008613938447,12.912150858755593,94.0,0.0004640669129525321
24540,2025-12-01,13.134351702209548,-0.0228764218029891,4.805659046737495,0.014009293806785728,308.972889457297,5.736484840291365,6.426403335995665,67.43471293972502,0.24532571336602071
24540,2026-01-01,13.133704357694553,-0.02437571038287345,4.808111029984782,0.011494379425735168,202604.0,12.219013549662975,12.912155794504482,94.0,0.0004640646219211675
24540,2026-02-01,13.132356312172375,-0.024986718537325814,4.8064770426931265,0.009860392134079632,254.240744397195,5.542207195455676,6.231432678925313,-258.86519556828597,-0.7002221576442302
24540,2026-03-01,13.129297509189804,-0.02542442275283463,4.808111029984782,0.006552029991300223,202605.0,12.21901848536314,12.91216073022901,94.0,0.00046406233091111915
24540,2026-04-01,13.125192372364332,-0.025950340288686036,4.809742351716865,0.007361996441068719,232.930473775566,5.455023950591387,6.143891801485771,52.36635645789002,0.2534150958110555
24540,2026-05-01,13.121114458310913,-0.026082226755384852,4.808927023502111,0.0008159935173290833,202606.0,12.219023421038946,12.912165665929177,94.0,0.00046406003992416345
24540,2026-06-01,13.118812275739264,-0.024752518787302336,4.811371016571989,0.011456753791386554,469.160400186887,6.153073913475734,6.844093030984994,245.48745315050698,0.7384281374543837
24580,2004-01-01,11.829046569385754,,5.113191882421348,,201504.0,12.213569473956797,12.906711691854571,,
24580,2004-02-01,11.834072751959944,,5.113793386198882,,58.6067655988755,4.0877690843884205,4.76407010187716,,
24580,2004-03-01,11.838731495348432,,5.1149953094204985,,201505.0,12.213574436600496,12.9067166545229,,
24580,2004-04-01,11.844647458314624,,5.113191882421348,,81.0708979600279,4.407583482973599,5.08850927101379,,
24580,2004-05-01,11.85085371549133,,5.116795489924646,,201506.0,12.213579399219569,12.906721617166598,,
24580,2004-06-01,11.856745473469363,,5.11739483066779,,102.179279607846,4.636468053894921,5.3199000383232695,,
24580,2004-07-01,11.860480517294818,,5.119788607992779,,201507.0,12.213584361814013,12.906726579785671,,
24580,2004-08-01,11.864758180315475,,5.120983351265121,,103.666483828422,4.650778950376408,5.33434930241368,,
24580,2004-09-01,11.870264277595956,,5.117993812416755,,201508.0,12.213589324383829,12.906731542380115,,
24580,2004-10-01,11.876154439561692,,5.11739483066779,,67.980967529061,4.233830633636205,4.9124290489136815,,
24580,2004-11-01,11.880290497564046,,5.118592435601348,,201509.0,12.21359428692902,12.906736504949931,,
24580,2004-12-01,11.884827521756831,,5.119190700650601,,84.8804229466514,4.452955897854664,5.134425355562488,,
24580,2005-01-01,11.88880195767566,0.05975538828990601,5.1149953094204985,0.0018034269991504814,201510.0,12.213599249449583,12.906741467495122,6.0,2.9775492786043856e-05
24580,2005-02-01,11.893670302483958,0.059597550524014054,5.116195789756748,0.0024024035578662506,67.2419964719022,4.223060159377705,4.901500467359764,8.6352308730267,0.1352910749892846
24580,2005-03-01,11.895073880819014,0.05634238547058246,5.116195789756748,0.001200480336249754,201511.0,12.21360421194552,12.906746430015685,6.0,2.977534502512924e-05
24580,2005-04-01,11.896610643700825,0.05196318538620126,5.120983351265121,0.0077914688437727975,101.838745606153,4.633162184794642,5.3165619219384235,20.76784764612509,0.22557870182104356
24580,2005-05-01,11.898878798376144,0.04802508288481455,5.120386158055375,0.0035906681307285027,201512.0,12.213609174416831,12.906751392511623,6.0,2.977519726243827e-05
24580,2005-06-01,11.903332303369025,0.04658682989966145,5.121580188047982,0.004185357380192656,83.5490691744188,4.43733206611094,5.118617107000476,-18.630210433427195,-0.1991359877839809
24580,2005-07-01,11.90801861784738,0.04753810055256302,5.127529045567755,0.007740437574976333,201601.0,12.214050735765062,12.907192956050604,94.0,0.00046637395104909274
24580,2005-08-01,11.912190608839675,0.04743242852419982,5.123368564083496,0.0023852128183747823,40.4613047731472,3.7247605771623995,4.393645932739145,-63.205179055274805,-0.9260183732140082
24580,2005-09-01,11.916269744452562,0.04600546685660589,5.132262782217954,0.01426896980119885,201602.0,12.214055696021012,12.907197916331159,94.0,0.00046637163718266095
24580,2005-10-01,11.919366077687487,0.043211638125795204,5.126342101808226,0.008947271140436364,65.2997900391526,4.194186730356525,4.872194625888327,-2.681177489908407,-0.03964390327968026
24580,2005-11-01,11.92194786888467,0.04165737132062475,5.126935749792416,0.008343314191067819,201603.0,12.214060656252357,12.907202876587107,94.0,0.00046636932333754544
24580,2005-12-01,11.923716042615291,0.038888520858460396,5.129306823813755,0.010116123163153468,61.4537529649319,4.134426330281246,4.811498279351951,-23.426669981719492,-0.31852956757341744
24580,2006-01-01,11.925359088659476,0.036557130983815966,5.12455904041457,0.009563730994071484,201604.0,12.214065616459099,12.907207836818452,94.0,0.00046636700951552257
24580,2006-02-01,11.926865683558082,0.03319538107412434,5.1328529268205045,0.016657137063756267,63.3940580608493,4.165021362717646,4.842579517891472,-3.847938411052901,-0.05803879666005951
24580,2006-03-01,11.928160569697592,0.03308668887857813,5.128714582161857,0.01251879240510867,201605.0,12.214070576641236,12.907212797025194,94.0,0.000466364695714816
24580,2006-04-01,11.929868458332788,0.033257814631962646,5.126342101808226,0.005358750543105195,74.7902456282216,4.327969598724104,5.007879342089917,-27.0484999779314,-0.3051925860705387
24580,2006-05-01,11.931465140668095,0.03258634229195145,5.127529045567755,0.007142887512380014,201606.0,12.21407553679877,12.907217757207333,94.0,0.0004663623819389784
24580,2006-06-01,11.932678317486392,0.029346014117367147,5.128121989551922,0.006541801503940015,122.178251461429,4.81363250517056,5.498644983675194,38.629182287010195,0.3763004390596194
24580,2006-07-01,11.933826757445074,0.025808139597693014,5.126342101808226,-0.00118694375952888,201607.0,12.214080496931702,12.907222717364867,6.0,2.9761166640440706e-05
24580,2006-08-01,11.934980722369783,0.022790113530108513,5.125153747538848,0.0017851834553521684,52.6471865752077,3.9824290273513885,4.656850165640605,12.1858818020605,0.257668450188989
24580,2006-09-01,11.936595844934354,0.02032610048179251,5.129306823813755,-0.002955958404199599,201608.0,12.214085457040031,12.907227677497797,6.0,2.976101901985828e-05
24580,2006-10-01,11.9375498119885,0.018183734301013388,5.120983351265121,-0.005358750543105195,75.9715772408867,4.343436226967907,5.023549779350973,10.671787201734105,0.14924949661138243
24580,2006-11-01,11.938141610172096,0.016193741287425567,5.122176668829163,-0.0047590809632529485,201609.0,12.214090417123757,12.907232637606127,6.0,2.9760871399275857e-05
24580,2006-12-01,11.938386942572581,0.014670899957289762,5.123368564083496,-0.005938259730259077,60.9514504000734,4.126351020231648,4.803292119282747,-0.5023025648585033,-0.008075310049598272
24580,2007-01-01,11.938814629407503,0.013455540748026351,5.125153747538848,0.0005947071242777824,201610.0,12.21409537718288,12.907237597689853,6.0,2.9760723782246146e-05
24580,2007-02-01,11.93945412685535,0.01258844329726827,5.127529045567755,-0.005323881252749629,85.0984526683278,4.455491439940349,5.136990553733922,21.7043946074785,0.2904700772227038
24580,2007-03-01,11.938706531727133,0.010545962029540945,5.127529045567755,-0.0011855365941020324,201611.0,12.214100337217403,12.907242557748976,6.0,2.976057616699279e-05
24580,2007-04-01,11.937875028393282,0.008006570060494766,5.129306823813755,0.002964722005528664,53.66773007845,4.0012735916214615,4.676045859274334,-21.1225155497716,-0.3266960071026421
24580,2007-05-01,11.937176490870261,0.0057113502021657325,5.132262782217954,0.004733736650199383,201612.0,12.214105297227324,12.907247517783498,6.0,2.9760428553515794e-05
24580,2007-06-01,11.937718743651121,0.005040426164729439,5.135210028677887,0.0070880391259642295,71.7134186631972,4.286525943342349,4.965873668740184,-50.4648327982318,-0.5271065618282105
24580,2007-07-01,11.938357565575878,0.004530808130803976,5.135798437050262,0.00945633524203604,201701.0,12.214546639609553,12.90768886235431,94.0,0.0004661426778511668
24580,2007-08-01,11.938316112351227,0.0033353899814443366,5.134032172240181,0.008878424701332932,105.447873586109,4.667655415434091,5.351386404906978,52.8006870109013,0.6852263880827021
24580,2007-09-01,11.93707210325507,0.0004762583207167381,5.1310814471721224,0.001774623358367755,201702.0,12.214551597406308,12.907693820175643,94.0,0.00046614036627623534
24580,2007-10-01,11.9342745591467,-0.0032752528417994142,5.1310814471721224,0.010098095907001614,54.3189139412044,4.013114874304572,4.6881043892511975,-21.652663299682303,-0.3303213526633355
24580,2007-11-01,11.931076547272271,-0.007065062899824781,5.128714582161857,0.006537913332693712,201703.0,12.214556555178484,12.9076987779724,94.0,0.0004661380547279492
24580,2007-12-01,11.929646333921367,-0.008740608651214288,5.1298987149230735,0.006530150839577864,171.274231225397,5.149087574748317,5.836421666073456,110.32278082532359,1.0227365545166691
24580,2008-01-01,11.929625572686524,-0.009189056720979139,5.1298987149230735,0.004744967384225696,201704.0,12.21456151292608,12.907703735744574,94.0,0.00046613574319920303
24580,2008-03-01,11.943801936132271,0.005095404405137671,5.126342101808226,-0.00118694375952888,201705.0,12.214566470649096,12.90770869349217,94.0,0.0004661334316935495
24580,2008-04-01,11.952537195993138,0.01466216759985528,5.127529045567755,-0.0017777782459997837,71.5518325862157,4.284301238641993,4.963618126645972,17.884102507765697,0.28302764702053196
24580,2008-05-01,11.954022216974955,0.01684572610469459,5.123963979403259,-0.008298802814695527,201706.0,12.214571428347535,12.907713651215188,94.0,0.00046613112021098857
24580,2008-06-01,11.962125816295112,0.024407072643990446,5.12574810119676,-0.009461927481126509,60.5661583804872,4.120112342636527,4.796951620327319,-11.14726028271,-0.16641360070582234
24580,2008-07-01,11.972717071686306,0.034359506110428484,5.123963979403259,-0.011834457647003305,201707.0,12.214576386021395,12.907718608913624,6.0,2.974641184216864e-05
24580,2008-08-01,11.986309115964891,0.04799300361366399,5.123963979403259,-0.010068192836921952,108.689832765161,4.697656680808724,5.381666597087532,3.241959179052003,0.030001265374633768
24580,2008-09-01,11.999577479544065,0.06250537628899444,5.122176668829163,-0.008904778342959219,201708.0,12.214581343670675,12.907723566587485,6.0,2.9746264367247477e-05
24580,2008-10-01,12.00829264328947,0.07401808414276978,5.120983351265121,-0.010098095907001614,74.0575687070564,4.318255401856077,4.99803550650946,19.738654765852004,0.30514052755150534
24580,2008-11-01,12.01064588055341,0.07956933328113891,5.117993812416755,-0.0107207697451015,201709.0,12.214586301295379,12.907728524236765,6.0,2.974611689410267e-05
24580,2008-12-01,12.003742862699065,0.07409652877769801,5.114394528387108,-0.015504186535965303,80.786440180565,4.404111461903921,5.084994615925688,-90.487791044832,-0.7449761128443964
24580,2009-01-01,11.99685254215072,0.06722696946419582,5.107156861086878,-0.022741853836195425,201710.0,12.214591258895503,12.907733481861468,6.0,2.974596942273422e-05
24580,2009-02-01,11.98744643356738,,5.101085197018328,,59.2147690770402,4.0979176557310835,4.774389459788004,,
24580,2009-03-01,11.97977492159983,0.035972985467559226,5.096201182425903,-0.03014091938232344,201711.0,12.214596216471051,12.907738439461593,6.0,2.9745821954918483e-05
24580,2009-04-01,11.970763956342703,0.01822676034956494,5.08821342874163,-0.03931561682612461,66.9214507212207,4.218351901039131,4.89672255271433,-4.630381864995002,-0.06594933760286281
24580,2009-05-01,11.967191507733878,0.013169290758922259,5.093136515607999,-0.03082746379525947,201712.0,12.21460117402202,12.907743397037141,6.0,2.974567448532639e-05
24580,2009-06-01,11.96780972388578,0.005683907590668724,5.088830141681313,-0.03691795951544741,94.2422874975918,4.556424039574578,5.239044320140801,33.6761291171046,0.43631169693805116
24580,2009-07-01,11.970928055483183,-0.001789016203122884,5.087596335232384,-0.036367644170875124,201801.0,12.215042297655309,12.908184522856839,94.0,0.0004659116339134073
24580,2009-08-01,11.974184933754659,-0.012124182210232703,5.088830141681313,-0.035133837721946115,71.724263463564,4.286675076637494,4.966024866754199,-36.965569301597,-0.41098160417123
24580,2009-09-01,11.973971706215352,-0.02560577332871361,5.090062427727577,-0.03211424110158578,201802.0,12.215047252995307,12.908189478221393,94.0,0.0004659093246317525
24580,2009-10-01,11.971122593086939,-0.03717005020253161,5.093136515607999,-0.027846835657121538,113.164568873162,4.737640994031733,5.422009822708044,39.10700016610559,0.4193855921756562
24580,2009-11-01,11.967483686164453,-0.043162194388957076,5.094363509626968,-0.023630302789787727,201803.0,12.21505220831075,12.908194433561391,94.0,0.000465907015371414
24580,2009-12-01,11.969683167030942,-0.03405969566812317,5.097424424168647,-0.016970104218461124,123.140480815094,4.8214138341461545,5.506489491123188,42.354040634529,0.41730237224223377
24580,2010-01-01,11.966486843357153,-0.030365698793566764,5.097424424168647,-0.009732436918231002,201804.0,12.215057163601639,12.908199388876834,94.0,0.0004659047061359445
24580,2010-02-01,11.959532218695731,-0.02791421487164847,5.097424424168647,-0.0036607728496811376,57.991658454124,4.077396051776832,4.753520690390109,-1.2231106229162023,-0.02052160395425151
24580,2010-03-01,11.94853547094654,-0.031239450653290035,5.101085197018328,0.004884014592425601,201805.0,12.215062118867971,12.908204344167721,94.0,0.0004659023969200149
24580,2010-04-01,11.94529568081406,-0.025468275528643503,5.101694025043223,0.013480596301592485,73.7875741322847,4.314651749954632,4.9943834396407025,6.8661234110640095,0.09629984891550158
24580,2010-05-01,11.945484515655723,-0.02170699207815474,5.10230248262208,0.009165967014080678,201806.0,12.21506707410975,12.908209299434056,94.0,0.00046590008773073066
24580,2010-06-01,11.9463852524087,-0.021424471477081042,5.097424424168647,0.008594282487334404,73.3118439869433,4.308270346650129,4.987915870374224,-20.9304435106485,-0.24815369292444878
24580,2010-07-01,11.946123824676944,-0.024804230806239502,5.097424424168647,0.009828088936263413,201807.0,12.215072029326974,12.908214254675833,6.0,2.973167166508972e-05
24580,2010-08-01,11.944757844352564,-0.029427089402094708,5.098035484377089,0.00920534269577633,49.8630530154879,3.929136786023439,4.602528023424094,-21.8612104480761,-0.3575382906140554
24580,2010-09-01,11.938318842358797,-0.03565286385655497,5.101085197018328,0.011022769290750745,201808.0,12.215076984519644,12.908219209893058,6.0,2.9731524337606174e-05
24580,2010-10-01,11.927305539377244,-0.04381705370969513,5.108366782589591,0.015230266981591356,164.777226744601,5.110644879495293,5.7977508087127925,51.612657871439,0.37300388546356
24580,2010-11-01,11.91322146892252,-0.054262217241932476,5.1047326174753715,0.010369107848403836,201809.0,12.215081939687762,12.908224165085729,6.0,2.9731377011898985e-05
24580,2010-12-01,11.901722150688801,-0.06796101634214047,5.103518288242969,0.0060938640743222194,59.8757842170068,4.108835463734672,4.785489059358787,-63.26469659808719,-0.7125783704114825
24580,2011-01-01,11.895869096497234,-0.07061774685991828,5.1029105702054265,0.005486146036779438,201810.0,12.215086894831325,12.908229120253845,6.0,2.9731229686191796e-05
24580,2011-02-01,11.892771193403881,-0.06676102529185002,5.1089711948171175,0.011546770648470428,63.9262522512328,4.17325204502138,4.850938461376565,5.934593797108803,0.09585599324454819
24580,2011-03-01,11.888258897926738,-0.06027657301980227,5.105339229565553,0.004254032547224895,201811.0,12.215091849950333,12.908234075397408,6.0,2.9731082362260963e-05
24580,2011-04-01,11.880832740700587,-0.0644629401134722,5.10594547390058,0.004251448857357509,65.9962044385203,4.204635967614945,4.882801806188623,-7.791369693764409,-0.11001578233968701
24580,2011-05-01,11.877506418724893,-0.06797809693082968,5.1065513509260825,0.004248868304002507,201812.0,12.21509680504479,12.908239030516418,6.0,2.9730935040106488e-05
24580,2011-06-01,11.872035117829899,-0.07435013457880046,5.105339229565553,0.007914805396906033,51.6699018433987,3.9640441698785756,4.638116250742595,-21.641942143544604,-0.34422617677155376
24580,2011-07-01,11.86785343305167,-0.07827039162527427,5.105339229565553,0.007914805396906033,201901.0,12.215537710145872,12.908679937801745,94.0,0.00046568081889830637
24580,2011-08-01,11.861709394902324,-0.08304844945024037,5.1047326174753715,0.0066971330982825705,99.2390445003831,4.607557778423299,5.290704095065535,49.3759914848952,0.6784209923998601
24580,2011-09-01,11.859535164097561,-0.07878367826123522,5.107156861086878,0.006071664068549865,201902.0,12.215542663031547,12.908684890711951,94.0,0.00046567851190282283
24580,2011-10-01,11.854127598642702,-0.07317794073454209,5.107762004826979,-0.0006047777626116968,68.6393195549311,4.243329343958099,4.922065781500754,-96.13790718966989,-0.8673155355371946
24580,2011-11-01,11.848877328502201,-0.06434414042031911,5.1047326174753715,0.0,201903.0,12.215547615892692,12.908689843597626,94.0,0.00046567620493043194
24580,2011-12-01,11.844466066519173,-0.05725608416962835,5.107156861086878,0.0036385728439087828,53.7555348481388,4.002878456703736,4.677680320402541,-6.120249368868002,-0.10595700703093591
24580,2012-01-01,11.84269347446459,-0.05317562203264359,5.113793386198882,0.01088281599345553,201904.0,12.215552568729306,12.90869479645877,94.0,0.0004656738979811337
24580,2012-02-01,11.844305533607502,-0.04846565979637951,5.113191882421348,0.004220687604230555,79.6615588603138,4.390262115570321,5.070973719834209,15.735306609081,0.21701007054894106
24580,2012-03-01,11.847646245475044,-0.040612652451693876,5.115595729732743,0.010256500167189486,201905.0,12.215557521541388,12.908699749295383,94.0,0.00046567159105492806
24580,2012-04-01,11.854717141979467,-0.02611559872111968,5.116195789756748,0.01025031585616798,49.5864525249503,3.9236838037845003,4.596966501843149,-16.40975191356999,-0.28095216383044486
24580,2012-05-01,11.862750527602243,-0.01475589112265041,5.113793386198882,0.007242035272799541,201906.0,12.21556247432894,12.908704702107466,94.0,0.0004656692841500387
24580,2012-06-01,11.869888608863368,-0.0021465089665309023,5.113191882421348,0.00785265285579495,68.1770956201328,4.236669819686587,4.915309628544549,16.507193776734105,0.2726256498080115
24580,2012-07-01,11.875811305386122,0.007957872334452887,5.113191882421348,0.00785265285579495,201907.0,12.215567427091964,12.908709654895018,6.0,2.9716946091440377e-05
24580,2012-08-01,11.87890358170008,0.01719418679775586,5.114394528387108,0.009661910911736626,63.4372799145237,4.165692346283838,4.843260997457229,-35.8017645858594,-0.44186543213946106
24580,2012-09-01,11.882166760077455,0.022631595979893504,5.118592435601348,0.011435574514470304,201908.0,12.215572379830457,12.908714607658041,6.0,2.9716798909618092e-05
24580,2012-10-01,11.8854322331002,0.03130463445749854,5.112590016619249,0.004828011792270104,134.869914712247,4.911697918520182,5.597471643330549,66.2305951573159,0.6683685745620833
24580,2012-11-01,11.888724364162837,0.0398470356606353,5.113793386198882,0.00906076872351047,201909.0,12.21557733254442,12.908719560396534,6.0,2.9716651727795806e-05
24580,2012-12-01,11.889970515259062,0.045504448739889014,5.113793386198882,0.006636525112003966,187.25350024418,5.237789460101726,5.925617625444641,133.4979653960412,1.2349110033979898
