candidate_id,date,variable,p10,p25,median,p75,p90,n
at_least_240m,2015-12-01,ZHVI all-homes SA,111878.10589545484,133385.22004764288,162988.60861146697,212037.3837759753,256045.04250546082,123
at_least_240m,2016-01-01,ZHVI all-homes SA,112395.85474608708,133792.14011905037,163278.07763059132,213374.17491033702,257463.73550870747,123
at_least_240m,2016-02-01,ZHVI all-homes SA,112500.76569682793,134179.11834850008,163887.12789497335,214464.91854715737,259098.01914560504,123
at_least_240m,2016-03-01,ZHVI all-homes SA,112597.40632658912,134437.70863213576,164230.7609440591,215067.63309001556,260107.41827028658,123
at_least_240m,2016-04-01,ZHVI all-homes SA,112671.68872044048,134617.44138449663,164470.62677790134,215665.24253695222,260747.80769809318,123
at_least_240m,2016-05-01,ZHVI all-homes SA,112760.28674683301,134868.44582111557,164918.51771752082,217012.73559349743,261321.66409538197,123
at_least_240m,2016-06-01,ZHVI all-homes SA,112883.19525212962,135126.00416300644,165817.23037149644,218263.1945512492,262238.392006267,123
at_least_240m,2016-07-01,ZHVI all-homes SA,112815.24364592084,135090.49859425158,166588.22440580186,219181.34583246405,263188.1200061409,123
at_least_240m,2016-08-01,ZHVI all-homes SA,112859.98711539822,135195.32333177555,167170.98388698965,219580.79278468248,263999.2575940977,123
at_least_240m,2016-09-01,ZHVI all-homes SA,112952.18183546134,135731.68247983226,167933.11423180604,219803.5873227056,265279.5443378641,123
at_least_240m,2016-10-01,ZHVI all-homes SA,113363.8827694897,136561.43039858178,168254.0773222664,220194.59896295,266880.65542879223,123
at_least_240m,2016-11-01,ZHVI all-homes SA,113971.71328168636,136990.31192300952,168518.0387608508,220675.04252731253,269124.6865173793,123
at_least_240m,2016-12-01,ZHVI all-homes SA,114426.2402879764,137483.25508065225,169630.38337275558,221399.51960172324,271658.4476051547,123
at_least_240m,2017-01-01,ZHVI all-homes SA,114045.9610384127,137843.2977629166,170548.5014909104,221970.008570889,274127.81501753104,123
at_least_240m,2017-02-01,ZHVI all-homes SA,113770.36733928221,137974.23845492225,171139.48076969516,222573.17525534332,276410.923568265,123
at_least_240m,2017-03-01,ZHVI all-homes SA,113811.64167856143,138041.08039472852,171587.49425185364,223250.6277823854,278696.8730091008,123
at_least_240m,2017-04-01,ZHVI all-homes SA,114310.58964282181,138172.83465594563,172228.4062653307,224371.679953604,280966.06210563006,123
at_least_240m,2017-05-01,ZHVI all-homes SA,115162.76401403703,138335.26871930528,172906.09129810438,225690.59603419714,282560.4156742607,123
at_least_240m,2017-06-01,ZHVI all-homes SA,115891.4763551428,138508.77010783122,172760.46940831834,226941.48991295768,284008.3161320296,123
at_least_240m,2017-07-01,ZHVI all-homes SA,115972.07426310724,138599.36762626667,173073.60842647695,228166.40520743275,285621.8546303824,123
at_least_240m,2017-08-01,ZHVI all-homes SA,115925.86334769084,138816.8279149722,174111.53180910353,229056.05865754094,286988.58051283425,123
at_least_240m,2017-09-01,ZHVI all-homes SA,116003.16460792124,139262.670054221,174790.43809770525,229699.78969887056,288706.3341643307,123
at_least_240m,2017-10-01,ZHVI all-homes SA,116025.19420100306,139804.36246278678,175468.21217592448,230117.19556138763,290964.7785257646,123
at_least_240m,2017-11-01,ZHVI all-homes SA,116243.9693305919,140460.48115799713,176349.41331824745,230655.17310220771,293561.89965471666,123
at_least_240m,2017-12-01,ZHVI all-homes SA,116401.9334568156,141017.96594437445,177600.23604209637,231381.71110725607,296489.34638165013,123
at_least_240m,2018-01-01,ZHVI all-homes SA,116771.04577520225,141439.8840553247,178691.29618556888,232366.2565047075,299424.6578516331,123
at_least_240m,2018-02-01,ZHVI all-homes SA,116975.85652628489,141552.73954003432,179836.58747968604,233313.84385114152,302511.0607684848,123
at_least_240m,2018-03-01,ZHVI all-homes SA,117226.04952674624,142119.99230536076,181041.62330354797,234445.2078274382,305309.7571801813,123
at_least_240m,2018-04-01,ZHVI all-homes SA,117261.06801257489,142760.0988644897,182327.0604061048,235659.48717119155,307550.9652140036,123
at_least_240m,2018-05-01,ZHVI all-homes SA,117747.72601427218,143466.45260780037,183509.17897797373,237594.06100069382,309758.59031270794,123
at_least_240m,2018-06-01,ZHVI all-homes SA,118470.85835486036,143835.06921246834,184214.64678341223,238892.0158989515,312005.010282775,123
at_least_240m,2018-07-01,ZHVI all-homes SA,119536.36830311568,144232.80207368487,185010.26550608609,240067.4552741361,313861.1763715724,123
at_least_240m,2018-08-01,ZHVI all-homes SA,120425.93313419208,144794.44387980754,185638.03250483898,240781.07727601338,315499.4246249988,123
at_least_240m,2018-09-01,ZHVI all-homes SA,121142.23596266255,145461.0486400997,186400.26276005743,241531.97483519395,317310.55984730145,123
at_least_240m,2018-10-01,ZHVI all-homes SA,121251.06874417645,146090.2914609139,187030.0614017663,241896.04579315527,318678.27148689335,123
at_least_240m,2018-11-01,ZHVI all-homes SA,121469.04310957436,146897.27513869893,186909.809259209,242180.9483906913,320239.59331492585,123
at_least_240m,2018-12-01,ZHVI all-homes SA,121481.3461922723,147644.94877004324,186650.9102099962,242851.71436035406,321973.22154071886,123
at_least_240m,2019-01-01,ZHVI all-homes SA,121798.33836446787,148505.9989815103,186765.77060179156,243993.91734047089,323505.6408921607,123
at_least_240m,2019-02-01,ZHVI all-homes SA,122169.05074696802,149446.91197402086,187420.22938771744,245401.2712980659,325100.38850172993,123
at_least_240m,2019-03-01,ZHVI all-homes SA,123177.79883700325,150591.18463473977,188816.06920959454,246514.6084891122,326789.4268857796,123
at_least_240m,2019-04-01,ZHVI all-homes SA,124183.88392967015,151737.62547211885,190441.97792827967,247433.12604685058,329326.5362241134,123
at_least_240m,2019-05-01,ZHVI all-homes SA,124701.95737570742,152630.63380358502,192062.51014912417,248082.5375527456,330676.9422599517,123
at_least_240m,2019-06-01,ZHVI all-homes SA,125001.31403722012,153407.18135929413,193512.3430457442,249057.941978318,331689.64478678186,123
at_least_240m,2019-07-01,ZHVI all-homes SA,125280.88443897263,153894.5456327345,194880.69198809145,249865.85242409524,332682.1975865813,123
at_least_240m,2019-08-01,ZHVI all-homes SA,125590.78353206834,154236.73994418845,196291.5774366055,251243.05527872164,333820.1457648343,123
at_least_240m,2019-09-01,ZHVI all-homes SA,125782.59589312627,154432.02370415026,197330.75155039705,252916.8984660298,334994.0883524711,123
at_least_240m,2019-10-01,ZHVI all-homes SA,126047.3375014246,154777.14285967458,198309.25065069765,254677.33882761293,336793.00260855386,123
at_least_240m,2019-11-01,ZHVI all-homes SA,126911.56896746237,155356.20953828417,198573.82855583928,256674.8735481733,339241.35876066936,123
at_least_240m,2019-12-01,ZHVI all-homes SA,127884.54490352338,156006.68854900618,199414.8905226471,258785.97669652745,342080.96313962457,123
at_least_240m,2020-01-01,ZHVI all-homes SA,128734.15840171576,156625.82588299346,200945.99317495935,260982.4422549446,344978.23641667253,123
at_least_240m,2020-02-01,ZHVI all-homes SA,129305.66918966662,157414.19599302727,202518.26398077537,263249.2303067084,347245.0887542858,123
at_least_240m,2020-03-01,ZHVI all-homes SA,130277.17626939794,158635.62589974422,203732.788696338,265472.8457908166,348630.0193076629,123
at_least_240m,2020-04-01,ZHVI all-homes SA,131674.97817167008,159699.71408663708,204312.29277114954,266932.32684615144,349476.93793900864,123
at_least_240m,2020-05-01,ZHVI all-homes SA,133194.27463383554,160283.85152818583,204024.3255789109,267664.4684546641,348834.22287290526,123
at_least_240m,2020-06-01,ZHVI all-homes SA,134613.24253551086,160721.2122420384,203436.50599410024,268311.69913907023,348635.9693785573,123
at_least_240m,2020-07-01,ZHVI all-homes SA,135374.18360215958,161332.47663904406,203133.20509055987,269267.5871354233,349451.58414170553,123
at_least_240m,2020-08-01,ZHVI all-homes SA,135994.21857833257,162560.26234576374,204065.2774865882,271311.48968289484,352002.71173157915,123
at_least_240m,2020-09-01,ZHVI all-homes SA,136689.5554313799,164538.23054297923,206052.32649836075,274358.8882521603,356212.88034553773,123
at_least_240m,2020-10-01,ZHVI all-homes SA,137847.37501481376,166968.44809561595,208702.0976661673,277650.6708691416,362794.90386464936,123
at_least_240m,2020-11-01,ZHVI all-homes SA,139210.26592470636,169435.551610332,212060.13707583118,281024.3686675478,372084.88620526606,123
at_least_240m,2020-12-01,ZHVI all-homes SA,140485.3692954707,171684.39693426597,215120.59368100145,286843.8247093257,379123.8073538643,123
at_least_240m,2021-01-01,ZHVI all-homes SA,141626.24516211433,173037.35022071726,218050.34665965938,292723.4610432864,385745.6858782467,123
at_least_240m,2021-02-01,ZHVI all-homes SA,142837.91681310727,173858.18451164034,220893.83716861004,298465.4873908926,393497.53425816324,123
at_least_240m,2021-03-01,ZHVI all-homes SA,144124.94197476626,175531.70420655853,224056.07036492453,303888.06532721105,402451.6940579336,123
at_least_240m,2021-04-01,ZHVI all-homes SA,145762.54004320144,177571.57041685312,227118.85150772336,309203.0200058585,411625.6868461312,123
at_least_240m,2021-05-01,ZHVI all-homes SA,147653.8421177191,180064.37068146665,230278.08693796062,314661.0306638022,421447.29571127583,123
at_least_240m,2021-06-01,ZHVI all-homes SA,149958.98551115548,182947.45081701304,233625.02148207292,320575.8403744248,430749.5184227665,123
at_least_240m,2021-07-01,ZHVI all-homes SA,152333.17803138884,185435.91339168593,237039.6294117044,325342.6709789081,439383.7677837408,123
at_least_240m,2021-08-01,ZHVI all-homes SA,154148.50023620002,186943.03549084565,240234.95089234473,327529.29156425595,446817.6562030011,123
