candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_34_200907_204m_165n,2013-07-01,ZHVI all-homes SA,102768.78458114425,123103.0652201192,146192.29748351345,178256.84776489018,214039.43606131815,165
pareto_34_200907_204m_165n,2013-08-01,ZHVI all-homes SA,103012.71704735568,123853.06645312886,146793.36995505702,179225.50695533058,215308.04757431644,165
pareto_34_200907_204m_165n,2013-09-01,ZHVI all-homes SA,103276.26145263774,124710.08805736357,147193.84313985624,180728.6784006326,216165.7553800067,165
pareto_34_200907_204m_165n,2013-10-01,ZHVI all-homes SA,103392.71877533942,125007.52213115264,147186.38817518202,181548.35275339536,218026.6186555728,165
pareto_34_200907_204m_165n,2013-11-01,ZHVI all-homes SA,103262.94770712966,124688.19249978272,147128.45740833363,183482.17796177868,220223.47489540413,165
pareto_34_200907_204m_165n,2013-12-01,ZHVI all-homes SA,103167.85359700173,124442.83523143624,147015.59671275425,185267.80595776546,222436.90132271225,165
pareto_34_200907_204m_165n,2014-01-01,ZHVI all-homes SA,103311.43368385237,124259.90670417318,147016.59322057536,186409.44218644217,223908.6169647338,165
pareto_34_200907_204m_165n,2014-02-01,ZHVI all-homes SA,103607.03333398295,124409.16283602045,147766.8707292711,187085.7722817414,224828.83622466723,165
pareto_34_200907_204m_165n,2014-03-01,ZHVI all-homes SA,103360.16965187041,124725.16148936353,148689.72878572354,187008.95885417218,225943.91805598512,165
pareto_34_200907_204m_165n,2014-04-01,ZHVI all-homes SA,102827.48485896827,125302.91560239841,149306.46615480585,187673.84004548704,227364.3852898772,165
pareto_34_200907_204m_165n,2014-05-01,ZHVI all-homes SA,102921.6381905551,125663.28201570544,150073.05750749572,189149.70386980104,228509.0770872903,165
pareto_34_200907_204m_165n,2014-06-01,ZHVI all-homes SA,103801.94851378072,126161.56382216168,150907.40804230233,190349.1029970478,229442.4794763025,165
pareto_34_200907_204m_165n,2014-07-01,ZHVI all-homes SA,104926.13537231847,126351.370695026,151478.0355892954,191536.19145656456,230850.8004081109,165
pareto_34_200907_204m_165n,2014-08-01,ZHVI all-homes SA,105908.63879220145,126617.69926298689,151850.9297390601,192757.38838649917,231878.4529237257,165
pareto_34_200907_204m_165n,2014-09-01,ZHVI all-homes SA,106151.93483233372,126850.10108741494,152319.62486637072,194004.118989318,232198.8961190018,165
pareto_34_200907_204m_165n,2014-10-01,ZHVI all-homes SA,105949.15151274149,126752.06818205815,152772.7031375776,195018.90124655727,233079.23353587702,165
pareto_34_200907_204m_165n,2014-11-01,ZHVI all-homes SA,105859.848020122,126797.11337654958,152958.63604158527,195903.14497933225,234055.64039558626,165
pareto_34_200907_204m_165n,2014-12-01,ZHVI all-homes SA,105790.96030458261,127040.92571764917,152899.5372790382,196988.35295663957,235815.54487589648,165
pareto_34_200907_204m_165n,2015-01-01,ZHVI all-homes SA,105754.84022946973,127297.65970734636,152516.11710142458,198557.82189424205,237552.57456254523,165
pareto_34_200907_204m_165n,2015-02-01,ZHVI all-homes SA,105815.5885332512,127965.49493262517,153271.82826850595,199446.12802133165,238854.45800927782,165
pareto_34_200907_204m_165n,2015-03-01,ZHVI all-homes SA,106202.45729505786,128625.46929018265,153919.7881924504,199333.31542015108,239734.60162239068,165
pareto_34_200907_204m_165n,2015-04-01,ZHVI all-homes SA,106765.9406376502,129148.56413657853,154504.81738253002,199558.15815282738,240558.35978196387,165
pareto_34_200907_204m_165n,2015-05-01,ZHVI all-homes SA,107354.38803589993,129647.71745806695,155172.44739983106,199828.50602007905,241847.4913586802,165
pareto_34_200907_204m_165n,2015-06-01,ZHVI all-homes SA,107758.69807882946,130319.89796735498,155971.7933811573,200661.56062132036,243183.4513881061,165
pareto_34_200907_204m_165n,2015-07-01,ZHVI all-homes SA,107840.97924420741,130937.12473979437,156924.1902243494,202368.54988421523,244429.5200158591,165
pareto_34_200907_204m_165n,2015-08-01,ZHVI all-homes SA,108161.37068891084,131345.05883514354,157719.66903840195,203716.584971778,245851.50371680374,165
pareto_34_200907_204m_165n,2015-09-01,ZHVI all-homes SA,108895.41388627053,131600.38703868425,157997.66953820304,205219.57343274142,247322.18503053975,165
pareto_34_200907_204m_165n,2015-10-01,ZHVI all-homes SA,109462.48623676799,132011.33834723968,158531.81900400142,206823.50227878313,249077.1624109943,165
