candidate_id,date,variable,p10,p25,median,p75,p90,n
start_2010,2017-02-01,ZHVI all-homes SA,106102.72967710771,136243.98680849097,168117.60776394265,215892.42031347254,273899.2434765911,169
start_2010,2017-03-01,ZHVI all-homes SA,106851.71312636964,136766.06083303038,168658.21369850458,216212.66605774043,275543.2936084277,169
start_2010,2017-04-01,ZHVI all-homes SA,107415.27341905786,137536.13267102648,169360.09599699944,217316.18286029738,278336.6135781843,169
start_2010,2017-05-01,ZHVI all-homes SA,107811.66801282387,137894.04039211728,169671.4228773367,218731.3247722606,280032.9645877757,169
start_2010,2017-06-01,ZHVI all-homes SA,108099.12843456154,138195.44673029226,169921.42944810857,220036.98107409079,281082.27807182923,169
start_2010,2017-07-01,ZHVI all-homes SA,108255.71141339102,138493.70515623476,170189.41089468088,220964.09287089447,282554.2037318177,169
start_2010,2017-08-01,ZHVI all-homes SA,108523.83699686252,138343.559288551,170671.85143639645,221487.92709374116,284449.74367891415,169
start_2010,2017-09-01,ZHVI all-homes SA,109144.52219107418,138157.19542092658,171263.72866493993,221908.3878844563,286419.2969808157,169
start_2010,2017-10-01,ZHVI all-homes SA,109869.78663579887,139062.2603973771,171093.30224727074,222359.02149751736,288628.0860094423,169
start_2010,2017-11-01,ZHVI all-homes SA,110591.58697219244,139777.66370668387,171107.41366905838,223090.6782367274,291217.6670880652,169
start_2010,2017-12-01,ZHVI all-homes SA,111542.59708784503,140230.05739814148,171297.2040974748,223591.54223773256,293962.7846022391,169
start_2010,2018-01-01,ZHVI all-homes SA,112913.16762097517,140836.69757706483,172424.76693313927,223977.23203010185,296762.23550343496,169
start_2010,2018-02-01,ZHVI all-homes SA,113838.77629945095,140839.35729033125,173721.8205930428,225381.16413746387,299719.50977910665,169
start_2010,2018-03-01,ZHVI all-homes SA,114351.1266219366,141079.1496064219,175282.5472228129,227089.54043023157,303132.1870596009,169
start_2010,2018-04-01,ZHVI all-homes SA,114875.52978548138,141495.40232298351,175566.78198507245,228238.9558316467,306325.7560331237,169
start_2010,2018-05-01,ZHVI all-homes SA,115439.51042147359,142616.21266352045,175827.07891086466,228463.8027155825,309497.9893694207,169
start_2010,2018-06-01,ZHVI all-homes SA,115219.04900020453,142991.62475631936,176235.62602121301,228569.00562108346,310976.01530894334,169
start_2010,2018-07-01,ZHVI all-homes SA,115286.30035922065,143693.02277112709,177239.1859485777,231087.81738079168,312542.34682962624,169
start_2010,2018-08-01,ZHVI all-homes SA,115234.47793302067,144452.08918394308,177779.0523785792,233596.06667578616,313738.0603027683,169
start_2010,2018-09-01,ZHVI all-homes SA,115238.28065498019,145407.59143081112,179065.01405132594,234709.83707312087,315083.3600982379,169
start_2010,2018-10-01,ZHVI all-homes SA,114743.99596403723,145990.8780442518,180452.73259477477,235667.41721051536,315741.05604960164,169
start_2010,2018-11-01,ZHVI all-homes SA,114272.40523799561,146713.33604926933,182166.84803258194,236584.40184666275,316570.7037799377,169
start_2010,2018-12-01,ZHVI all-homes SA,114032.03064528496,147384.05188714148,183256.46804997383,237107.23641236554,317454.08904286975,169
start_2010,2019-01-01,ZHVI all-homes SA,114297.35671848356,148289.20960923203,183869.64860034618,236879.82516718016,318315.70210950874,169
start_2010,2019-02-01,ZHVI all-homes SA,115726.22401563468,149155.20526896222,184625.03904286373,236777.37112193558,319353.87468216516,169
start_2010,2019-03-01,ZHVI all-homes SA,117735.69174633117,150312.9011451185,185645.19690522016,237037.6459254975,323374.80025608884,169
start_2010,2019-04-01,ZHVI all-homes SA,119561.15943384431,151478.58708161174,186726.99928586613,237591.82068133133,325590.8289398566,169
start_2010,2019-05-01,ZHVI all-homes SA,120790.15133117019,152294.5749770165,187678.57864736355,237977.58101744778,326478.4835455458,169
start_2010,2019-06-01,ZHVI all-homes SA,121489.33605108298,152920.2758320373,188595.42027046593,239397.70651651162,326976.7152469006,169
start_2010,2019-07-01,ZHVI all-homes SA,122172.27881618278,153352.86230859882,188732.3423005305,241389.95213862302,327775.7634913684,169
start_2010,2019-08-01,ZHVI all-homes SA,122961.33442025128,153352.50005272657,188958.1505939537,242012.29764879518,328766.2639856169,169
start_2010,2019-09-01,ZHVI all-homes SA,123235.09778905258,153608.616518461,189381.4072592821,243602.0462578506,329866.2576556616,169
start_2010,2019-10-01,ZHVI all-homes SA,123598.94762396821,154143.65739816238,190257.09316765517,244252.15704590417,330973.8522288795,169
start_2010,2019-11-01,ZHVI all-homes SA,124377.07385984698,154578.1295924054,191122.78344594702,245219.06281462483,332757.04975628626,169
start_2010,2019-12-01,ZHVI all-homes SA,125185.6527249971,155251.97001402013,191838.13005703816,246517.22366370482,334668.97345257434,169
start_2010,2020-01-01,ZHVI all-homes SA,125738.41991060808,155721.6914849526,193162.29683350507,248498.39561586748,336671.12219304655,169
start_2010,2020-02-01,ZHVI all-homes SA,126275.17501880175,156377.24607555397,193534.22799631968,249766.27765596934,338441.78609557665,169
start_2010,2020-03-01,ZHVI all-homes SA,127029.32277279375,157692.58965752073,194024.49952903832,251129.06356736427,340626.7462227075,169
start_2010,2020-04-01,ZHVI all-homes SA,128063.39492145345,158654.64021654116,194572.0896598032,251829.39343580944,342737.5285266847,169
