Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202409,405,25540,2,Hartford-West Hartford-East Hartford  CT ,59,59,19086,0,0,0,0,0,0,6,130,15666,39,39,13726,0,0,0,0,0,0,2,96,9586
202409,405,35300,2,New Haven  CT ,20,20,6368,0,0,0,2,6,1571,1,5,321,15,15,5509,0,0,0,0,0,0,0,0,0
202409,405,35980,2,Norwich-New London-Willimantic  CT ,15,15,4585,0,0,0,0,0,0,5,180,17280,10,10,3227,0,0,0,0,0,0,5,180,17280
202409,405,39480,5,Putnam  CT ,8,8,2048,0,0,0,0,0,0,0,0,0,3,3,765,0,0,0,0,0,0,0,0,0
202409,405,45860,5,Torrington  CT ,11,11,5849,0,0,0,0,0,0,0,0,0,4,4,2330,0,0,0,0,0,0,0,0,0
202409,405,47930,2,Waterbury-Shelton  CT ,28,28,6527,0,0,0,1,3,285,1,10,684,10,10,2755,0,0,0,0,0,0,0,0,0
202409,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,406,35380,2,New Orleans-Metairie  LA ,76,76,20239,21,42,6102,0,0,0,1,24,6710,47,47,11429,5,10,1912,0,0,0,0,0,0
202409,406,38100,5,Picayune  MS ,18,18,2695,0,0,0,0,0,0,0,0,0,15,15,2086,0,0,0,0,0,0,0,0,0
202409,406,43640,2,Slidell-Mandeville-Covington  LA ,75,75,27881,1,2,207,0,0,0,0,0,0,74,74,27668,0,0,0,0,0,0,0,0,0
202409,408,14860,2,Bridgeport-Stamford-Danbury  CT ,45,45,42644,6,12,1412,0,0,0,13,115,17184,31,31,34306,5,10,1199,0,0,0,11,93,14676
202409,408,25770,5,Hemlock Farms  PA ,26,26,7031,0,0,0,0,0,0,0,0,0,19,19,4696,0,0,0,0,0,0,0,0,0
202409,408,28740,2,Kingston  NY ,30,30,11348,0,0,0,0,0,0,0,0,0,24,24,9686,0,0,0,0,0,0,0,0,0
202409,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,60,60,30767,2,4,691,1,3,1554,4,64,10184,27,27,13200,0,0,0,0,0,0,1,38,6203
202409,408,33910,5,Monticello  NY ,57,57,19646,6,12,1362,0,0,0,1,5,500,44,44,16123,0,0,0,0,0,0,0,0,0
202409,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1091,1091,330676,156,312,28487,29,93,13930,108,2170,287098,719,719,209568,128,256,18863,17,57,9413,48,1559,215203
202409,408,45940,2,Trenton-Princeton  NJ ,42,42,8316,4,8,12330,0,0,0,2,22,2281,37,37,7778,3,6,11962,0,0,0,1,17,1956
202409,412,11580,5,Arcadia  FL ,6,6,1030,0,0,0,0,0,0,0,0,0,6,6,1030,0,0,0,0,0,0,0,0,0
202409,412,35840,2,North Port-Bradenton-Sarasota  FL ,826,826,270446,3,6,995,0,0,0,12,428,67220,826,826,270446,3,6,995,0,0,0,12,428,67220
202409,412,39460,2,Punta Gorda  FL ,202,202,65766,3,6,1027,0,0,0,2,297,53084,196,196,62013,2,4,666,0,0,0,1,292,52185
202409,416,36420,2,Oklahoma City  OK ,432,432,120671,17,34,4093,7,25,3309,3,23,2478,141,141,44925,2,4,600,2,8,900,1,6,1100
202409,416,43060,5,Shawnee  OK ,14,14,2906,0,0,0,0,0,0,0,0,0,11,11,2367,0,0,0,0,0,0,0,0,0
202409,420,23340,5,Fremont  NE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,420,36540,2,Omaha  NE-IA ,378,378,75961,9,18,2732,0,0,0,50,810,37527,306,306,56051,9,18,2732,0,0,0,50,810,37527
202409,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,345,345,101856,13,26,6074,0,0,0,1,6,672,298,298,87153,13,26,6074,0,0,0,1,6,672
202409,422,29460,2,Lakeland-Winter Haven  FL ,609,609,189212,11,22,3241,0,0,0,1,18,1657,543,543,173021,10,20,3105,0,0,0,0,0,0
202409,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1305,1305,402299,1,2,264,0,0,0,18,687,126285,929,929,299138,1,2,264,0,0,0,15,622,115889
202409,422,48680,2,Wildwood-The Villages  FL ,258,258,62909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,424,37140,2,Paducah  KY-IL ,7,7,1805,1,2,310,0,0,0,0,0,0,6,6,1686,1,2,310,0,0,0,0,0,0
202409,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,425,37620,2,Parkersburg-Vienna  WV ,8,8,1266,0,0,0,0,0,0,1,33,6500,7,7,1114,0,0,0,0,0,0,1,33,6500
202409,427,15900,5,Canton  IL ,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,427,37900,2,Peoria  IL ,21,21,7770,0,0,0,0,0,0,0,0,0,11,11,4676,0,0,0,0,0,0,0,0,0
202409,428,12100,2,Atlantic City-Hammonton  NJ ,76,76,38204,5,10,3001,7,24,5853,0,0,0,58,58,32048,5,10,3001,7,24,5853,0,0,0
202409,428,20100,2,Dover  DE ,15,15,6351,0,0,0,0,0,0,1,36,2800,15,15,6351,0,0,0,0,0,0,1,36,2800
202409,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,653,653,161198,5,10,1074,16,53,6003,24,293,36462,406,406,97917,5,10,1074,12,38,4480,15,236,29721
202409,428,39740,2,Reading  PA ,12,12,3743,0,0,0,0,0,0,0,0,0,2,2,455,0,0,0,0,0,0,0,0,0
202409,428,47220,2,Vineland  NJ ,16,16,3524,0,0,0,0,0,0,0,0,0,12,12,3155,0,0,0,0,0,0,0,0,0
202409,429,37740,5,Payson  AZ ,13,13,3635,0,0,0,0,0,0,0,0,0,5,5,1078,0,0,0,0,0,0,0,0,0
202409,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2651,2651,657204,74,148,14861,8,32,2941,29,623,82352,2519,2519,613620,72,144,14402,8,32,2941,27,537,68082
202409,430,25850,5,Hermitage  PA ,2,2,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,430,26860,5,Indiana  PA ,3,3,1344,0,0,0,0,0,0,0,0,0,1,1,790,0,0,0,0,0,0,0,0,0
202409,430,38300,2,Pittsburgh  PA ,302,302,98980,4,8,884,4,14,2752,3,125,12216,180,180,63355,4,8,884,2,8,1859,0,0,0
202409,430,48260,2,Weirton-Steubenville  WV-OH ,1,1,450,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202409,438,30340,2,Lewiston-Auburn  ME ,25,25,4592,2,4,749,0,0,0,1,5,679,12,12,1520,0,0,0,0,0,0,0,0,0
202409,438,38860,2,Portland-South Portland  ME ,158,158,56083,11,22,4478,1,3,433,2,12,696,62,62,27053,8,16,3182,0,0,0,0,0,0
202409,440,10540,2,Albany  OR ,20,20,7187,4,8,2097,0,0,0,0,0,0,17,17,6358,3,6,1604,0,0,0,0,0,0
202409,440,18700,2,Corvallis  OR ,10,10,4151,4,8,1528,0,0,0,0,0,0,10,10,4151,4,8,1528,0,0,0,0,0,0
202409,440,31020,2,Longview-Kelso  WA ,27,27,9793,0,0,0,0,0,0,0,0,0,23,23,8782,0,0,0,0,0,0,0,0,0
202409,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,531,531,227953,4,8,2498,1,4,307,4,52,9686,423,423,166170,4,8,2498,1,4,307,2,30,6734
202409,440,41420,2,Salem  OR ,52,52,17802,2,4,1001,0,0,0,11,120,17386,38,38,13465,1,2,425,0,0,0,9,98,14085
202409,444,15860,5,Cañon City  CO ,2,2,595,0,0,0,0,0,0,0,0,0,1,1,179,0,0,0,0,0,0,0,0,0
202409,444,39380,2,Pueblo  CO ,24,24,3686,0,0,0,0,0,0,0,0,0,24,24,3686,0,0,0,0,0,0,0,0,0
202409,446,34140,5,Moscow  ID ,2,2,501,0,0,0,0,0,0,2,24,4442,2,2,501,0,0,0,0,0,0,2,24,4442
202409,446,39420,5,Pullman  WA ,4,4,1366,0,0,0,0,0,0,0,0,0,2,2,607,0,0,0,0,0,0,0,0,0
202409,448,25300,5,Hannibal  MO ,3,3,532,0,0,0,0,0,0,0,0,0,3,3,532,0,0,0,0,0,0,0,0,0
202409,448,39500,5,Quincy  IL-MO ,6,6,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,450,11360,5,Anderson Creek  NC ,129,129,19456,0,0,0,0,0,0,0,0,0,77,77,12329,0,0,0,0,0,0,0,0,0
202409,450,20500,2,Durham-Chapel Hill  NC ,158,158,69978,1,2,291,0,0,0,5,82,16380,148,148,66604,0,0,0,0,0,0,4,48,11704
202409,450,25780,5,Henderson  NC ,5,5,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,450,39580,2,Raleigh-Cary  NC ,1065,1065,336819,1,2,310,0,0,0,15,380,69267,1061,1061,335998,1,2,310,0,0,0,15,380,69267
202409,450,41820,5,Sanford  NC ,51,51,12241,0,0,0,0,0,0,0,0,0,51,51,12241,0,0,0,0,0,0,0,0,0
202409,452,39660,2,Rapid City  SD ,94,94,28742,0,0,0,0,0,0,0,0,0,90,90,27181,0,0,0,0,0,0,0,0,0
202409,452,43940,5,Spearfish  SD ,15,15,8294,0,0,0,0,0,0,0,0,0,15,15,8294,0,0,0,0,0,0,0,0,0
202409,454,39780,5,Red Bluff  CA ,13,13,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,454,39820,2,Redding  CA ,30,30,10368,0,0,0,0,0,0,0,0,0,20,20,7525,0,0,0,0,0,0,0,0,0
202409,456,16180,2,Carson City  NV ,10,10,3805,0,0,0,0,0,0,0,0,0,10,10,3805,0,0,0,0,0,0,0,0,0
202409,456,21980,5,Fallon  NV ,3,3,835,0,0,0,0,0,0,0,0,0,3,3,835,0,0,0,0,0,0,0,0,0
202409,456,23820,5,Gardnerville Ranchos  NV-CA ,24,24,15372,0,0,0,0,0,0,0,0,0,24,24,15372,0,0,0,0,0,0,0,0,0
202409,456,39900,2,Reno  NV ,176,176,50656,1,2,330,0,0,0,9,297,51830,122,122,35670,1,2,330,0,0,0,9,297,51830
202409,458,18220,5,Connersville  IN ,3,3,840,0,0,0,0,0,0,0,0,0,3,3,840,0,0,0,0,0,0,0,0,0
202409,458,39980,5,Richmond  IN ,3,3,1233,0,0,0,0,0,0,0,0,0,3,3,1233,0,0,0,0,0,0,0,0,0
202409,462,12380,5,Austin  MN ,5,5,1168,0,0,0,0,0,0,0,0,0,3,3,700,0,0,0,0,0,0,0,0,0
202409,462,40340,2,Rochester  MN ,40,40,13515,0,0,0,0,0,0,0,0,0,21,21,8382,0,0,0,0,0,0,0,0,0
202409,462,49100,5,Winona  MN ,5,5,1764,0,0,0,0,0,0,0,0,0,5,5,1764,0,0,0,0,0,0,0,0,0
202409,464,12860,5,Batavia  NY ,7,7,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,464,40380,2,Rochester  NY ,83,83,28371,0,0,0,2,7,515,4,23,2746,42,42,16843,0,0,0,1,4,200,0,0,0
202409,464,42900,5,Seneca Falls  NY ,8,8,2821,0,0,0,0,0,0,0,0,0,8,8,2821,0,0,0,0,0,0,0,0,0
202409,466,23300,5,Freeport  IL ,1,1,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,466,40300,5,Rochelle  IL ,3,3,1233,1,2,250,0,0,0,1,8,231,2,2,875,0,0,0,0,0,0,0,0,0
202409,466,40420,2,Rockford  IL ,17,17,4492,0,0,0,0,0,0,0,0,0,16,16,4403,0,0,0,0,0,0,0,0,0
202409,468,40260,5,Roanoke Rapids  NC ,6,6,2733,0,0,0,0,0,0,0,0,0,2,2,1150,0,0,0,0,0,0,0,0,0
202409,468,40580,2,Rocky Mount  NC ,42,42,9066,0,0,0,0,0,0,0,0,0,1,1,440,0,0,0,0,0,0,0,0,0
202409,468,48980,5,Wilson  NC ,19,19,4072,2,4,320,0,0,0,0,0,0,19,19,4072,2,4,320,0,0,0,0,0,0
202409,472,40900,2,Sacramento-Roseville-Folsom  CA ,569,569,181062,1,2,226,0,0,0,0,0,0,557,557,177754,1,2,226,0,0,0,0,0,0
202409,472,46020,5,Truckee-Grass Valley  CA ,15,15,8026,0,0,0,0,0,0,0,0,0,15,15,8026,0,0,0,0,0,0,0,0,0
202409,472,49700,2,Yuba City  CA ,81,81,36150,4,8,968,0,0,0,1,15,900,76,76,34293,4,8,968,0,0,0,1,15,900
202409,474,13020,2,Bay City  MI ,4,4,1499,0,0,0,0,0,0,0,0,0,2,2,873,0,0,0,0,0,0,0,0,0
202409,474,33220,2,Midland  MI ,10,10,2847,0,0,0,0,0,0,0,0,0,4,4,1116,0,0,0,0,0,0,0,0,0
202409,474,40980,2,Saginaw  MI ,11,11,2853,1,2,331,0,0,0,0,0,0,2,2,480,0,0,0,0,0,0,0,0,0
202409,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,476,22100,5,Farmington  MO ,10,10,4751,1,2,219,0,0,0,1,34,3211,7,7,4010,0,0,0,0,0,0,0,0,0
202409,476,41180,2,St. Louis  MO-IL ,361,361,142028,5,10,1471,0,0,0,16,128,17478,299,299,121257,5,10,1471,0,0,0,12,104,12546
202409,480,36180,5,Ocean Pines  MD ,23,23,8660,0,0,0,0,0,0,1,5,928,20,20,7498,0,0,0,0,0,0,0,0,0
202409,480,41540,2,Salisbury  MD ,28,28,5967,0,0,0,0,0,0,0,0,0,26,26,5724,0,0,0,0,0,0,0,0,0
202409,482,14940,5,Brigham City  UT-ID ,30,30,9646,0,0,0,0,0,0,0,0,0,22,22,7759,0,0,0,0,0,0,0,0,0
202409,482,25720,5,Heber  UT ,88,88,75507,0,0,0,0,0,0,3,529,169159,86,86,74613,0,0,0,0,0,0,3,529,169159
202409,482,36260,2,Ogden  UT ,175,175,63973,0,0,0,1,3,566,6,54,9755,140,140,54198,0,0,0,0,0,0,4,26,5695
202409,482,39340,2,Provo-Orem-Lehi  UT ,410,410,130875,0,0,0,5,20,5035,8,54,10554,332,332,104796,0,0,0,5,20,5035,8,54,10554
202409,482,41620,2,Salt Lake City-Murray  UT ,295,295,93485,2,4,1045,3,11,2018,5,272,40883,244,244,78029,0,0,0,1,4,869,2,245,35625
202409,484,23240,5,Fredericksburg  TX ,5,5,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,484,28500,5,Kerrville  TX ,9,9,2555,0,0,0,0,0,0,1,6,614,0,0,0,0,0,0,0,0,0,0,0,0
202409,484,41700,2,San Antonio-New Braunfels  TX ,704,704,197082,3,6,842,1,4,325,28,144,20480,609,609,175777,0,0,0,1,4,325,27,135,19375
202409,488,32900,2,Merced  CA ,27,27,8401,0,0,0,0,0,0,0,0,0,13,13,4069,0,0,0,0,0,0,0,0,0
202409,488,33700,2,Modesto  CA ,45,45,8054,0,0,0,0,0,0,0,0,0,36,36,6415,0,0,0,0,0,0,0,0,0
202409,488,34900,2,Napa  CA ,26,26,10807,0,0,0,0,0,0,0,0,0,25,25,9694,0,0,0,0,0,0,0,0,0
202409,488,41860,2,San Francisco-Oakland-Fremont  CA ,233,233,117222,4,8,2849,2,7,1158,10,468,147148,176,176,95015,2,4,1968,1,4,373,3,413,135530
202409,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,162,162,57802,6,12,2510,0,0,0,3,26,8127,151,151,50019,6,12,2510,0,0,0,3,26,8127
202409,488,42100,2,Santa Cruz-Watsonville  CA ,16,16,2827,1,2,602,0,0,0,0,0,0,11,11,2117,1,2,602,0,0,0,0,0,0
202409,488,44700,2,Stockton-Lodi  CA ,297,297,132539,0,0,0,0,0,0,0,0,0,222,222,101092,0,0,0,0,0,0,0,0,0
202409,488,46700,2,Vallejo  CA ,60,60,18140,0,0,0,0,0,0,0,0,0,60,60,18140,0,0,0,0,0,0,0,0,0
202409,496,25980,2,Hinesville  GA ,43,43,9990,0,0,0,0,0,0,0,0,0,21,21,4757,0,0,0,0,0,0,0,0,0
202409,496,27700,5,Jesup  GA ,9,9,1981,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202409,496,42340,2,Savannah  GA ,190,190,51721,1,2,575,0,0,0,20,634,62973,90,90,26287,0,0,0,0,0,0,17,595,57579
202409,496,44340,5,Statesboro  GA ,11,11,3031,1,2,165,0,0,0,0,0,0,9,9,2665,1,2,165,0,0,0,0,0,0
202409,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,69,69,29371,0,0,0,0,0,0,0,0,0,69,69,29371,0,0,0,0,0,0,0,0,0
202409,500,16500,5,Centralia  WA ,13,13,3621,0,0,0,0,0,0,0,0,0,13,13,3621,0,0,0,0,0,0,0,0,0
202409,500,34580,2,Mount Vernon-Anacortes  WA ,13,13,3482,1,2,509,3,11,2850,2,18,1974,12,12,3194,0,0,0,3,11,2850,0,0,0
202409,500,36020,5,Oak Harbor  WA ,17,17,5498,0,0,0,1,4,495,3,22,3011,1,1,125,0,0,0,1,4,495,3,22,3011
202409,500,36500,2,Olympia-Lacey-Tumwater  WA ,49,49,12911,2,4,310,0,0,0,0,0,0,49,49,12911,2,4,310,0,0,0,0,0,0
202409,500,42660,2,Seattle-Tacoma-Bellevue  WA ,503,503,211369,35,70,19779,9,33,7540,17,907,146805,443,443,182380,35,70,19779,9,33,7540,14,865,139966
202409,500,43220,5,Shelton  WA ,14,14,5241,0,0,0,0,0,0,0,0,0,13,13,5038,0,0,0,0,0,0,0,0,0
202409,508,33380,5,Minden  LA ,3,3,600,0,0,0,0,0,0,0,0,0,1,1,48,0,0,0,0,0,0,0,0,0
202409,508,43340,2,Shreveport-Bossier City  LA ,105,105,24704,0,0,0,0,0,0,0,0,0,90,90,20703,0,0,0,0,0,0,0,0,0
202409,512,30180,5,Le Mars  IA ,5,5,2728,0,0,0,0,0,0,0,0,0,3,3,1850,0,0,0,0,0,0,0,0,0
202409,512,43580,2,Sioux City  IA-NE-SD ,21,21,6665,1,2,123,1,3,0,0,0,0,8,8,2928,0,0,0,0,0,0,0,0,0
202409,515,21140,2,Elkhart-Goshen  IN ,40,40,15284,0,0,0,1,4,450,0,0,0,40,40,15284,0,0,0,1,4,450,0,0,0
202409,515,35660,2,Niles  MI ,27,27,10714,0,0,0,0,0,0,1,5,885,17,17,6685,0,0,0,0,0,0,0,0,0
202409,515,38500,5,Plymouth  IN ,7,7,2286,0,0,0,0,0,0,0,0,0,4,4,1040,0,0,0,0,0,0,0,0,0
202409,515,43780,2,South Bend-Mishawaka  IN-MI ,33,33,19143,2,4,667,0,0,0,1,72,14389,27,27,16858,2,4,667,0,0,0,1,72,14389
202409,515,47700,5,Warsaw  IN ,35,35,3894,0,0,0,0,0,0,0,0,0,31,31,2144,0,0,0,0,0,0,0,0,0
202409,517,43980,5,Spencer  IA ,3,3,836,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202409,517,44020,5,Spirit Lake  IA ,25,25,7336,0,0,0,0,0,0,0,0,0,5,5,1840,0,0,0,0,0,0,0,0,0
202409,518,17660,2,Coeur dAlene  ID ,105,105,44130,0,0,0,1,3,1257,1,8,868,83,83,37635,0,0,0,0,0,0,0,0,0
202409,518,44060,2,Spokane-Spokane Valley  WA ,158,158,46368,9,18,3630,2,8,1665,12,195,28564,96,96,29788,9,18,3630,2,8,1665,11,177,27557
202409,521,11200,2,Amherst Town-Northampton  MA ,9,9,3714,0,0,0,1,3,490,1,5,630,2,2,697,0,0,0,0,0,0,0,0,0
202409,521,24640,5,Greenfield  MA ,5,5,1629,0,0,0,0,0,0,1,6,520,1,1,120,0,0,0,0,0,0,1,6,520
202409,521,44140,2,Springfield  MA ,24,24,6777,1,2,184,0,0,0,0,0,0,11,11,3188,0,0,0,0,0,0,0,0,0
202409,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,522,44100,2,Springfield  IL ,17,17,5541,1,2,303,0,0,0,1,5,707,4,4,1170,0,0,0,0,0,0,0,0,0
202409,522,45380,5,Taylorville  IL ,3,3,1414,0,0,0,0,0,0,0,0,0,2,2,1200,0,0,0,0,0,0,0,0,0
202409,523,18060,5,Columbus  MS ,12,12,1551,0,0,0,0,0,0,0,0,0,12,12,1551,0,0,0,0,0,0,0,0,0
202409,523,44260,5,Starkville  MS ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202409,524,20180,5,DuBois  PA ,7,7,3012,0,0,0,0,0,0,1,5,438,1,1,180,0,0,0,0,0,0,0,0,0
202409,524,44300,2,State College  PA ,14,14,5300,0,0,0,0,0,0,0,0,0,8,8,3457,0,0,0,0,0,0,0,0,0
202409,532,12180,5,Auburn  NY ,6,6,1380,1,2,175,0,0,0,1,5,735,0,0,0,0,0,0,0,0,0,0,0,0
202409,532,45060,2,Syracuse  NY ,55,55,14766,0,0,0,0,0,0,1,5,1170,33,33,9264,0,0,0,0,0,0,0,0,0
202409,533,12460,5,Bainbridge  GA ,6,6,1184,1,2,100,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202409,533,45220,2,Tallahassee  FL ,90,90,18360,1,2,222,0,0,0,2,70,8956,28,28,5648,0,0,0,0,0,0,0,0,0
202409,536,35700,5,Nogales  AZ ,28,28,6710,0,0,0,0,0,0,0,0,0,28,28,6710,0,0,0,0,0,0,0,0,0
202409,536,46060,2,Tucson  AZ ,307,307,111766,2,4,575,0,0,0,3,45,6753,234,234,93156,1,2,338,0,0,0,0,0,0
202409,538,12780,5,Bartlesville  OK ,2,2,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,538,34780,5,Muskogee  OK ,4,4,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,538,46140,2,Tulsa  OK ,294,294,59460,3,6,750,0,0,0,1,5,385,267,267,53488,3,6,750,0,0,0,0,0,0
202409,539,18420,5,Corinth  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,539,46180,5,Tupelo  MS ,8,8,2192,1,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,540,27380,5,Jacksonville  TX ,3,3,901,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202409,540,46340,2,Tyler  TX ,32,32,9179,0,0,0,1,4,584,0,0,0,24,24,6902,0,0,0,1,4,584,0,0,0
202409,542,32280,5,Martin  TN ,6,6,1414,0,0,0,0,0,0,0,0,0,3,3,970,0,0,0,0,0,0,0,0,0
202409,542,46460,5,Union City  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,544,38920,5,Port Lavaca  TX ,10,10,2240,0,0,0,0,0,0,0,0,0,7,7,1378,0,0,0,0,0,0,0,0,0
202409,544,47020,2,Victoria  TX ,3,3,615,0,0,0,0,0,0,0,0,0,2,2,575,0,0,0,0,0,0,0,0,0
202409,545,21020,5,Elizabeth City  NC ,9,9,1850,0,0,0,0,0,0,0,0,0,4,4,680,0,0,0,0,0,0,0,0,0
202409,545,28620,5,Kill Devil Hills  NC ,28,28,15188,0,0,0,0,0,0,0,0,0,24,24,13670,0,0,0,0,0,0,0,0,0
202409,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,311,311,104691,2,4,960,1,3,1523,2,13,4699,275,275,90659,2,4,960,1,3,1523,2,13,4699
202409,548,12580,2,Baltimore-Columbia-Towson  MD ,269,269,67442,1,2,300,0,0,0,7,591,140321,263,263,66022,1,2,300,0,0,0,6,578,138385
202409,548,15700,5,Cambridge  MD ,5,5,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,548,16540,2,Chambersburg  PA ,51,51,16873,0,0,0,0,0,0,0,0,0,15,15,4876,0,0,0,0,0,0,0,0,0
202409,548,20660,5,Easton  MD ,11,11,5443,0,0,0,0,0,0,0,0,0,1,1,285,0,0,0,0,0,0,0,0,0
202409,548,25180,2,Hagerstown-Martinsburg  MD-WV ,147,147,34762,0,0,0,0,0,0,0,0,0,134,134,31988,0,0,0,0,0,0,0,0,0
202409,548,29470,5,Lake of the Woods  VA ,18,18,4128,0,0,0,0,0,0,0,0,0,18,18,4128,0,0,0,0,0,0,0,0,0
202409,548,30500,2,Lexington Park  MD ,33,33,10239,0,0,0,0,0,0,0,0,0,33,33,10239,0,0,0,0,0,0,0,0,0
202409,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,688,688,211318,4,8,1242,1,3,337,10,201,26622,659,659,204167,4,8,1242,1,3,337,8,166,24515
202409,548,49020,2,Winchester  VA-WV ,49,49,12648,0,0,0,0,0,0,0,0,0,49,49,12648,0,0,0,0,0,0,0,0,0
202409,554,44620,5,Stevens Point-Plover  WI ,10,10,2977,3,6,994,0,0,0,0,0,0,9,9,2665,1,2,400,0,0,0,0,0,0
202409,554,48140,2,Wausau  WI ,20,20,7498,0,0,0,0,0,0,0,0,0,5,5,3113,0,0,0,0,0,0,0,0,0
202409,554,49220,5,Wisconsin Rapids-Marshfield  WI ,11,11,3853,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202409,555,21120,5,Elk City  OK ,1,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,555,48220,5,Weatherford  OK ,2,2,615,0,0,0,0,0,0,0,0,0,2,2,615,0,0,0,0,0,0,0,0,0
202409,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,556,48620,2,Wichita  KS ,118,118,46837,48,96,13618,8,30,15440,0,0,0,102,102,42310,45,90,12830,8,30,15440,0,0,0
202409,558,30820,5,Lock Haven  PA ,4,4,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,558,48700,2,Williamsport  PA ,4,4,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,566,41400,5,Salem  OH ,4,4,1337,0,0,0,0,0,0,0,0,0,3,3,1033,0,0,0,0,0,0,0,0,0
202409,566,49660,2,Youngstown-Warren  OH ,26,26,7777,0,0,0,0,0,0,0,0,0,26,26,7777,0,0,0,0,0,0,0,0,0
202409,999,10100,5,Aberdeen  SD ,3,3,722,0,0,0,0,0,0,0,0,0,3,3,722,0,0,0,0,0,0,0,0,0
202409,999,10140,5,Aberdeen  WA ,20,20,7140,1,2,195,2,6,1667,1,12,1805,19,19,6851,1,2,195,2,6,1667,1,12,1805
202409,999,10220,5,Ada  OK ,1,1,700,0,0,0,0,0,0,0,0,0,1,1,700,0,0,0,0,0,0,0,0,0
202409,999,10460,5,Alamogordo  NM ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
