Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202403,405,25540,2,Hartford-West Hartford-East Hartford  CT ,38,38,12866,1,2,400,0,0,0,3,47,5272,22,22,8144,1,2,400,0,0,0,0,0,0
202403,405,35300,2,New Haven  CT ,11,11,3788,2,4,760,1,3,599,2,51,8571,3,3,1807,1,2,581,1,3,599,0,0,0
202403,405,35980,2,Norwich-New London-Willimantic  CT ,22,22,5831,0,0,0,0,0,0,2,18,2400,14,14,3963,0,0,0,0,0,0,2,18,2400
202403,405,39480,5,Putnam  CT ,17,17,2659,0,0,0,0,0,0,0,0,0,14,14,1983,0,0,0,0,0,0,0,0,0
202403,405,45860,5,Torrington  CT ,5,5,2216,0,0,0,0,0,0,0,0,0,2,2,1349,0,0,0,0,0,0,0,0,0
202403,405,47930,2,Waterbury-Shelton  CT ,30,30,7028,0,0,0,1,3,365,0,0,0,18,18,4012,0,0,0,0,0,0,0,0,0
202403,406,14220,5,Bogalusa  LA ,0,0,0,2,4,200,0,0,0,0,0,0,0,0,0,2,4,200,0,0,0,0,0,0
202403,406,35380,2,New Orleans-Metairie  LA ,106,106,33014,13,26,3669,0,0,0,1,5,1566,52,52,17413,1,2,398,0,0,0,0,0,0
202403,406,38100,5,Picayune  MS ,32,32,4806,0,0,0,0,0,0,0,0,0,27,27,3863,0,0,0,0,0,0,0,0,0
202403,406,43640,2,Slidell-Mandeville-Covington  LA ,101,101,30559,0,0,0,0,0,0,0,0,0,95,95,28691,0,0,0,0,0,0,0,0,0
202403,408,14860,2,Bridgeport-Stamford-Danbury  CT ,34,34,32116,0,0,0,0,0,0,2,12,10701,23,23,24329,0,0,0,0,0,0,0,0,0
202403,408,25770,5,Hemlock Farms  PA ,12,12,3238,0,0,0,0,0,0,0,0,0,9,9,2441,0,0,0,0,0,0,0,0,0
202403,408,28740,2,Kingston  NY ,20,20,8270,0,0,0,0,0,0,0,0,0,14,14,6684,0,0,0,0,0,0,0,0,0
202403,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,68,68,28133,1,2,297,0,0,0,1,5,471,26,26,11132,0,0,0,0,0,0,0,0,0
202403,408,33910,5,Monticello  NY ,22,22,5780,8,16,1799,0,0,0,0,0,0,12,12,3367,0,0,0,0,0,0,0,0,0
202403,408,35620,2,New York-Newark-Jersey City  NY-NJ ,866,866,263781,81,162,23589,23,74,5926,131,4253,668680,278,278,122153,48,96,15961,7,23,2062,43,2863,459282
202403,408,45940,2,Trenton-Princeton  NJ ,37,37,11409,0,0,0,0,0,0,5,153,15210,25,25,10110,0,0,0,0,0,0,3,129,13982
202403,412,11580,5,Arcadia  FL ,6,6,1241,0,0,0,0,0,0,0,0,0,6,6,1241,0,0,0,0,0,0,0,0,0
202403,412,35840,2,North Port-Bradenton-Sarasota  FL ,1063,1063,339271,1,2,528,1,3,3315,9,664,296157,1063,1063,339271,1,2,528,1,3,3315,9,664,296157
202403,412,39460,2,Punta Gorda  FL ,377,377,115710,3,6,600,4,16,4406,0,0,0,367,367,110626,3,6,600,4,16,4406,0,0,0
202403,416,36420,2,Oklahoma City  OK ,473,473,148864,23,46,5814,3,10,722,16,307,47577,149,149,59041,12,24,3465,1,3,100,15,302,47000
202403,416,43060,5,Shawnee  OK ,6,6,1494,0,0,0,0,0,0,0,0,0,5,5,1289,0,0,0,0,0,0,0,0,0
202403,420,23340,5,Fremont  NE ,5,5,1236,0,0,0,0,0,0,0,0,0,3,3,705,0,0,0,0,0,0,0,0,0
202403,420,36540,2,Omaha  NE-IA ,309,309,264283,0,0,0,0,0,0,20,110,5,284,284,257605,0,0,0,0,0,0,20,110,5
202403,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,577,577,230370,8,16,3397,0,0,0,1,8,856,516,516,211221,8,16,3397,0,0,0,1,8,856
202403,422,29460,2,Lakeland-Winter Haven  FL ,725,725,206703,10,20,2397,1,3,388,9,288,22697,647,647,188041,10,20,2397,1,3,388,9,288,22697
202403,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1159,1159,329804,1,2,497,1,3,679,2,23,2158,985,985,281730,1,2,497,1,3,679,0,0,0
202403,422,48680,2,Wildwood-The Villages  FL ,262,262,63589,0,0,0,0,0,0,0,0,0,261,261,63399,0,0,0,0,0,0,0,0,0
202403,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,424,37140,2,Paducah  KY-IL ,2,2,550,0,0,0,0,0,0,0,0,0,2,2,550,0,0,0,0,0,0,0,0,0
202403,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,425,37620,2,Parkersburg-Vienna  WV ,8,8,1301,0,0,0,0,0,0,0,0,0,7,7,1149,0,0,0,0,0,0,0,0,0
202403,427,15900,5,Canton  IL ,1,1,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,427,37900,2,Peoria  IL ,12,12,4190,0,0,0,0,0,0,0,0,0,3,3,1040,0,0,0,0,0,0,0,0,0
202403,428,12100,2,Atlantic City-Hammonton  NJ ,69,69,35461,7,14,4927,1,3,250,2,14,1202,57,57,33135,4,8,4211,0,0,0,0,0,0
202403,428,20100,2,Dover  DE ,81,81,12451,4,8,1635,0,0,0,0,0,0,81,81,12451,4,8,1635,0,0,0,0,0,0
202403,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,728,728,180045,83,166,24272,12,42,7185,32,511,79143,471,471,113883,82,164,23672,9,30,5860,21,423,67953
202403,428,39740,2,Reading  PA ,24,24,5676,1,2,346,1,4,630,0,0,0,8,8,1417,1,2,346,1,4,630,0,0,0
202403,428,47220,2,Vineland  NJ ,7,7,1293,0,0,0,0,0,0,0,0,0,7,7,1293,0,0,0,0,0,0,0,0,0
202403,429,37740,5,Payson  AZ ,19,19,4992,0,0,0,0,0,0,0,0,0,10,10,1923,0,0,0,0,0,0,0,0,0
202403,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2804,2804,845452,55,110,19301,1,4,894,28,1298,174478,2624,2624,797671,53,106,18610,1,4,894,27,1211,159273
202403,430,25850,5,Hermitage  PA ,6,6,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,430,26860,5,Indiana  PA ,3,3,823,0,0,0,0,0,0,0,0,0,2,2,520,0,0,0,0,0,0,0,0,0
202403,430,38300,2,Pittsburgh  PA ,291,291,105997,5,10,1631,3,11,1222,4,190,20660,206,206,78800,3,6,740,2,7,611,0,0,0
202403,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,803,0,0,0,0,0,0,0,0,0,1,1,435,0,0,0,0,0,0,0,0,0
202403,438,30340,2,Lewiston-Auburn  ME ,11,11,2812,0,0,0,0,0,0,0,0,0,5,5,1228,0,0,0,0,0,0,0,0,0
202403,438,38860,2,Portland-South Portland  ME ,170,170,54159,4,8,1779,1,3,250,10,179,32552,88,88,31781,1,2,346,0,0,0,6,141,29991
202403,440,10540,2,Albany  OR ,27,27,8752,1,2,482,0,0,0,0,0,0,26,26,8466,1,2,482,0,0,0,0,0,0
202403,440,18700,2,Corvallis  OR ,13,13,3471,0,0,0,0,0,0,0,0,0,9,9,1937,0,0,0,0,0,0,0,0,0
202403,440,31020,2,Longview-Kelso  WA ,24,24,7444,1,2,300,1,4,546,0,0,0,18,18,5922,1,2,300,0,0,0,0,0,0
202403,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,535,535,224244,3,6,1310,1,3,178,9,249,33906,359,359,133549,1,2,407,0,0,0,3,100,13270
202403,440,41420,2,Salem  OR ,105,105,37025,1,2,504,2,6,1832,3,37,5011,99,99,35218,1,2,504,2,6,1832,2,32,4342
202403,444,15860,5,Cañon City  CO ,6,6,1246,0,0,0,0,0,0,0,0,0,4,4,888,0,0,0,0,0,0,0,0,0
202403,444,39380,2,Pueblo  CO ,13,13,2154,0,0,0,0,0,0,0,0,0,13,13,2154,0,0,0,0,0,0,0,0,0
202403,446,34140,5,Moscow  ID ,5,5,1404,0,0,0,0,0,0,0,0,0,5,5,1404,0,0,0,0,0,0,0,0,0
202403,446,39420,5,Pullman  WA ,2,2,663,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202403,448,25300,5,Hannibal  MO ,5,5,1253,0,0,0,0,0,0,0,0,0,3,3,209,0,0,0,0,0,0,0,0,0
202403,448,39500,5,Quincy  IL-MO ,5,5,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,450,11360,5,Anderson Creek  NC ,92,92,14521,0,0,0,0,0,0,0,0,0,27,27,5507,0,0,0,0,0,0,0,0,0
202403,450,20500,2,Durham-Chapel Hill  NC ,224,224,88687,3,6,840,0,0,0,4,139,24662,69,69,35533,0,0,0,0,0,0,0,0,0
202403,450,25780,5,Henderson  NC ,6,6,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,450,39580,2,Raleigh-Cary  NC ,1183,1183,303564,1,2,294,0,0,0,3,265,49893,1159,1159,294479,1,2,294,0,0,0,2,260,49047
202403,450,41820,5,Sanford  NC ,28,28,5469,0,0,0,0,0,0,0,0,0,28,28,5469,0,0,0,0,0,0,0,0,0
202403,452,39660,2,Rapid City  SD ,58,58,24497,1,2,257,0,0,0,3,25,2864,53,53,22680,1,2,257,0,0,0,3,25,2864
202403,452,43940,5,Spearfish  SD ,15,15,7125,0,0,0,0,0,0,0,0,0,5,5,2720,0,0,0,0,0,0,0,0,0
202403,454,39780,5,Red Bluff  CA ,37,37,8200,0,0,0,0,0,0,0,0,0,21,21,5287,0,0,0,0,0,0,0,0,0
202403,454,39820,2,Redding  CA ,23,23,8493,0,0,0,0,0,0,0,0,0,12,12,5434,0,0,0,0,0,0,0,0,0
202403,456,16180,2,Carson City  NV ,15,15,3959,0,0,0,0,0,0,1,5,499,0,0,0,0,0,0,0,0,0,0,0,0
202403,456,21980,5,Fallon  NV ,3,3,792,0,0,0,0,0,0,0,0,0,3,3,792,0,0,0,0,0,0,0,0,0
202403,456,23820,5,Gardnerville Ranchos  NV-CA ,33,33,16507,0,0,0,0,0,0,0,0,0,33,33,16507,0,0,0,0,0,0,0,0,0
202403,456,39900,2,Reno  NV ,244,244,66647,5,10,1476,2,7,1040,11,150,19807,81,81,20848,4,8,1266,1,4,645,3,21,3424
202403,458,18220,5,Connersville  IN ,1,1,550,0,0,0,0,0,0,0,0,0,1,1,550,0,0,0,0,0,0,0,0,0
202403,458,39980,5,Richmond  IN ,3,3,1000,0,0,0,0,0,0,0,0,0,3,3,1000,0,0,0,0,0,0,0,0,0
202403,462,12380,5,Austin  MN ,5,5,1098,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
202403,462,40340,2,Rochester  MN ,55,55,17373,1,2,300,1,4,924,10,83,18104,33,33,11493,0,0,0,1,4,924,9,78,17524
202403,462,49100,5,Winona  MN ,5,5,1384,1,2,250,0,0,0,0,0,0,4,4,1150,1,2,250,0,0,0,0,0,0
202403,464,12860,5,Batavia  NY ,2,2,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,464,40380,2,Rochester  NY ,62,62,21698,4,8,1860,1,4,706,3,37,7311,35,35,14465,1,2,707,0,0,0,1,5,1000
202403,464,42900,5,Seneca Falls  NY ,8,8,1264,0,0,0,0,0,0,0,0,0,8,8,1264,0,0,0,0,0,0,0,0,0
202403,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,466,40300,5,Rochelle  IL ,2,2,293,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
202403,466,40420,2,Rockford  IL ,18,18,3937,0,0,0,0,0,0,0,0,0,15,15,3612,0,0,0,0,0,0,0,0,0
202403,468,40260,5,Roanoke Rapids  NC ,7,7,2973,0,0,0,0,0,0,0,0,0,2,2,994,0,0,0,0,0,0,0,0,0
202403,468,40580,2,Rocky Mount  NC ,42,42,7261,0,0,0,0,0,0,0,0,0,21,21,3896,0,0,0,0,0,0,0,0,0
202403,468,48980,5,Wilson  NC ,32,32,6169,0,0,0,0,0,0,0,0,0,32,32,6169,0,0,0,0,0,0,0,0,0
202403,472,40900,2,Sacramento-Roseville-Folsom  CA ,734,734,233955,5,10,1556,0,0,0,0,0,0,714,714,227440,5,10,1556,0,0,0,0,0,0
202403,472,46020,5,Truckee-Grass Valley  CA ,17,17,8639,0,0,0,0,0,0,0,0,0,17,17,8639,0,0,0,0,0,0,0,0,0
202403,472,49700,2,Yuba City  CA ,60,60,24136,0,0,0,0,0,0,0,0,0,55,55,21837,0,0,0,0,0,0,0,0,0
202403,474,13020,2,Bay City  MI ,5,5,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,474,33220,2,Midland  MI ,10,10,3155,0,0,0,0,0,0,0,0,0,4,4,1237,0,0,0,0,0,0,0,0,0
202403,474,40980,2,Saginaw  MI ,9,9,1954,0,0,0,0,0,0,0,0,0,7,7,1527,0,0,0,0,0,0,0,0,0
202403,476,16460,5,Centralia  IL ,1,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,476,22100,5,Farmington  MO ,9,9,2345,2,4,600,0,0,0,0,0,0,9,9,2345,2,4,600,0,0,0,0,0,0
202403,476,41180,2,St. Louis  MO-IL ,418,418,154556,7,14,1707,1,4,827,6,83,11661,344,344,132503,6,12,1307,1,4,827,1,6,1238
202403,480,36180,5,Ocean Pines  MD ,17,17,5275,0,0,0,0,0,0,0,0,0,17,17,5275,0,0,0,0,0,0,0,0,0
202403,480,41540,2,Salisbury  MD ,32,32,6597,0,0,0,0,0,0,0,0,0,32,32,6597,0,0,0,0,0,0,0,0,0
202403,482,14940,5,Brigham City  UT-ID ,28,28,6611,0,0,0,0,0,0,0,0,0,14,14,2446,0,0,0,0,0,0,0,0,0
202403,482,25720,5,Heber  UT ,122,122,68564,0,0,0,1,3,1321,0,0,0,121,121,68129,0,0,0,1,3,1321,0,0,0
202403,482,36260,2,Ogden  UT ,255,255,87734,1,2,317,1,3,565,5,48,7994,227,227,80519,1,2,317,0,0,0,3,16,3140
202403,482,39340,2,Provo-Orem-Lehi  UT ,483,483,170266,0,0,0,4,14,3773,7,53,12429,376,376,134328,0,0,0,4,14,3773,7,53,12429
202403,482,41620,2,Salt Lake City-Murray  UT ,345,345,114059,2,4,556,1,4,967,6,205,30159,293,293,105475,0,0,0,1,4,967,3,17,4526
202403,484,23240,5,Fredericksburg  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,484,28500,5,Kerrville  TX ,15,15,4283,0,0,0,0,0,0,0,0,0,15,15,4283,0,0,0,0,0,0,0,0,0
202403,484,41700,2,San Antonio-New Braunfels  TX ,975,975,269537,0,0,0,0,0,0,13,73,9867,868,868,245303,0,0,0,0,0,0,12,60,8270
202403,488,32900,2,Merced  CA ,52,52,15595,0,0,0,0,0,0,0,0,0,38,38,11414,0,0,0,0,0,0,0,0,0
202403,488,33700,2,Modesto  CA ,113,113,23282,0,0,0,0,0,0,0,0,0,108,108,22653,0,0,0,0,0,0,0,0,0
202403,488,34900,2,Napa  CA ,13,13,8083,0,0,0,0,0,0,1,18,3400,12,12,6660,0,0,0,0,0,0,1,18,3400
202403,488,41860,2,San Francisco-Oakland-Fremont  CA ,226,226,84430,5,10,3474,3,9,3880,10,333,109450,187,187,68765,4,8,2994,3,9,3880,7,285,102514
202403,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,192,192,62875,1,2,299,0,0,0,8,158,31347,152,152,48155,1,2,299,0,0,0,2,24,5669
202403,488,42100,2,Santa Cruz-Watsonville  CA ,24,24,4923,0,0,0,0,0,0,1,5,386,14,14,2541,0,0,0,0,0,0,0,0,0
202403,488,44700,2,Stockton-Lodi  CA ,315,315,128382,3,6,2926,0,0,0,0,0,0,290,290,122097,3,6,2926,0,0,0,0,0,0
202403,488,46700,2,Vallejo  CA ,97,97,27798,0,0,0,0,0,0,0,0,0,70,70,18358,0,0,0,0,0,0,0,0,0
202403,496,25980,2,Hinesville  GA ,62,62,14437,0,0,0,0,0,0,0,0,0,35,35,8026,0,0,0,0,0,0,0,0,0
202403,496,27700,5,Jesup  GA ,16,16,3463,0,0,0,0,0,0,0,0,0,5,5,927,0,0,0,0,0,0,0,0,0
202403,496,42340,2,Savannah  GA ,196,196,52028,1,2,113,0,0,0,0,0,0,104,104,28722,0,0,0,0,0,0,0,0,0
202403,496,44340,5,Statesboro  GA ,32,32,7170,6,12,1500,0,0,0,0,0,0,30,30,6871,6,12,1500,0,0,0,0,0,0
202403,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,100,100,41632,0,0,0,0,0,0,1,12,1834,100,100,41632,0,0,0,0,0,0,1,12,1834
202403,500,16500,5,Centralia  WA ,33,33,7335,2,4,717,0,0,0,7,44,9731,33,33,7335,2,4,717,0,0,0,7,44,9731
202403,500,34580,2,Mount Vernon-Anacortes  WA ,19,19,3964,0,0,0,0,0,0,2,22,3192,19,19,3964,0,0,0,0,0,0,1,8,1885
202403,500,36020,5,Oak Harbor  WA ,25,25,7438,1,2,363,9,35,6935,0,0,0,24,24,6981,1,2,363,9,35,6935,0,0,0
202403,500,36500,2,Olympia-Lacey-Tumwater  WA ,58,58,17432,0,0,0,0,0,0,3,58,8399,48,48,15191,0,0,0,0,0,0,2,53,8187
202403,500,42660,2,Seattle-Tacoma-Bellevue  WA ,551,551,215512,53,106,31446,3,11,2411,41,1678,312153,495,495,190137,53,106,31446,3,11,2411,38,1629,305605
202403,500,43220,5,Shelton  WA ,28,28,9004,0,0,0,0,0,0,0,0,0,27,27,8778,0,0,0,0,0,0,0,0,0
202403,508,33380,5,Minden  LA ,2,2,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,508,43340,2,Shreveport-Bossier City  LA ,74,74,18140,0,0,0,0,0,0,0,0,0,64,64,15707,0,0,0,0,0,0,0,0,0
202403,512,30180,5,Le Mars  IA ,3,3,915,0,0,0,0,0,0,0,0,0,3,3,915,0,0,0,0,0,0,0,0,0
202403,512,43580,2,Sioux City  IA-NE-SD ,22,22,5847,0,0,0,1,3,0,1,8,450,11,11,2655,0,0,0,0,0,0,1,8,450
202403,515,21140,2,Elkhart-Goshen  IN ,58,58,21201,0,0,0,0,0,0,0,0,0,58,58,21201,0,0,0,0,0,0,0,0,0
202403,515,35660,2,Niles  MI ,12,12,4352,0,0,0,0,0,0,0,0,0,5,5,2468,0,0,0,0,0,0,0,0,0
202403,515,38500,5,Plymouth  IN ,11,11,4986,0,0,0,0,0,0,0,0,0,8,8,3740,0,0,0,0,0,0,0,0,0
202403,515,43780,2,South Bend-Mishawaka  IN-MI ,32,32,17962,2,4,610,0,0,0,0,0,0,23,23,13806,2,4,610,0,0,0,0,0,0
202403,515,47700,5,Warsaw  IN ,23,23,7152,0,0,0,0,0,0,1,5,625,20,20,6436,0,0,0,0,0,0,0,0,0
202403,517,43980,5,Spencer  IA ,1,1,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,517,44020,5,Spirit Lake  IA ,23,23,6724,0,0,0,0,0,0,0,0,0,5,5,1869,0,0,0,0,0,0,0,0,0
202403,518,17660,2,Coeur dAlene  ID ,112,112,37336,1,2,384,1,3,1257,4,31,3721,87,87,30556,0,0,0,0,0,0,3,18,2311
202403,518,44060,2,Spokane-Spokane Valley  WA ,173,173,50699,8,16,4021,0,0,0,5,93,14825,92,92,30426,6,12,3235,0,0,0,3,54,11403
202403,521,11200,2,Amherst Town-Northampton  MA ,4,4,1360,1,2,360,0,0,0,2,13,1218,1,1,400,0,0,0,0,0,0,0,0,0
202403,521,24640,5,Greenfield  MA ,4,4,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,521,44140,2,Springfield  MA ,18,18,5443,0,0,0,0,0,0,0,0,0,6,6,2122,0,0,0,0,0,0,0,0,0
202403,522,27300,5,Jacksonville  IL ,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,522,30660,5,Lincoln  IL ,1,1,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,522,44100,2,Springfield  IL ,16,16,5372,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
202403,522,45380,5,Taylorville  IL ,2,2,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,523,18060,5,Columbus  MS ,10,10,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,523,44260,5,Starkville  MS ,2,2,595,0,0,0,0,0,0,0,0,0,1,1,540,0,0,0,0,0,0,0,0,0
202403,524,20180,5,DuBois  PA ,6,6,1336,0,0,0,0,0,0,0,0,0,4,4,900,0,0,0,0,0,0,0,0,0
202403,524,44300,2,State College  PA ,31,31,11145,0,0,0,1,4,640,1,5,1125,27,27,9773,0,0,0,1,4,640,1,5,1125
202403,532,12180,5,Auburn  NY ,8,8,2445,0,0,0,0,0,0,1,6,242,1,1,450,0,0,0,0,0,0,0,0,0
202403,532,45060,2,Syracuse  NY ,43,43,12717,1,2,341,0,0,0,2,13,3622,26,26,8505,0,0,0,0,0,0,1,8,3000
202403,533,12460,5,Bainbridge  GA ,8,8,1602,0,0,0,0,0,0,1,5,714,0,0,0,0,0,0,0,0,0,0,0,0
202403,533,45220,2,Tallahassee  FL ,139,139,25827,1,2,222,0,0,0,2,73,9339,60,60,9762,0,0,0,0,0,0,0,0,0
202403,536,35700,5,Nogales  AZ ,24,24,5167,0,0,0,0,0,0,0,0,0,23,23,5010,0,0,0,0,0,0,0,0,0
202403,536,46060,2,Tucson  AZ ,424,424,147164,6,12,1692,0,0,0,4,48,7203,341,341,126008,4,8,1217,0,0,0,0,0,0
202403,538,12780,5,Bartlesville  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,538,34780,5,Muskogee  OK ,3,3,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,538,46140,2,Tulsa  OK ,338,338,86198,1,2,140,0,0,0,4,240,39412,315,315,81438,1,2,140,0,0,0,3,234,38951
202403,539,18420,5,Corinth  MS ,1,1,215,0,0,0,0,0,0,0,0,0,1,1,215,0,0,0,0,0,0,0,0,0
202403,539,46180,5,Tupelo  MS ,8,8,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,540,27380,5,Jacksonville  TX ,3,3,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,540,46340,2,Tyler  TX ,42,42,11537,1,2,260,0,0,0,0,0,0,28,28,7994,0,0,0,0,0,0,0,0,0
202403,542,32280,5,Martin  TN ,5,5,974,0,0,0,0,0,0,0,0,0,3,3,780,0,0,0,0,0,0,0,0,0
202403,542,46460,5,Union City  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,544,38920,5,Port Lavaca  TX ,7,7,1632,0,0,0,0,0,0,0,0,0,6,6,1419,0,0,0,0,0,0,0,0,0
202403,544,47020,2,Victoria  TX ,2,2,433,0,0,0,0,0,0,0,0,0,1,1,286,0,0,0,0,0,0,0,0,0
202403,545,21020,5,Elizabeth City  NC ,16,16,3760,0,0,0,0,0,0,0,0,0,8,8,1888,0,0,0,0,0,0,0,0,0
202403,545,28620,5,Kill Devil Hills  NC ,27,27,13912,0,0,0,0,0,0,0,0,0,19,19,10526,0,0,0,0,0,0,0,0,0
202403,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,332,332,103433,0,0,0,0,0,0,1,5,1045,288,288,90268,0,0,0,0,0,0,1,5,1045
202403,548,12580,2,Baltimore-Columbia-Towson  MD ,301,301,81310,0,0,0,0,0,0,4,316,76829,285,285,77796,0,0,0,0,0,0,2,218,64200
202403,548,15700,5,Cambridge  MD ,7,7,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,548,16540,2,Chambersburg  PA ,20,20,5872,4,8,1400,0,0,0,1,16,975,16,16,4760,4,8,1400,0,0,0,1,16,975
202403,548,20660,5,Easton  MD ,15,15,5638,0,0,0,0,0,0,0,0,0,1,1,624,0,0,0,0,0,0,0,0,0
202403,548,25180,2,Hagerstown-Martinsburg  MD-WV ,212,212,47400,1,2,500,0,0,0,0,0,0,205,205,46006,1,2,500,0,0,0,0,0,0
202403,548,29470,5,Lake of the Woods  VA ,21,21,6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,548,30500,2,Lexington Park  MD ,14,14,4633,0,0,0,0,0,0,0,0,0,14,14,4633,0,0,0,0,0,0,0,0,0
202403,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1160,1160,279363,1,2,294,1,3,900,18,693,69421,1126,1126,266227,1,2,294,1,3,900,15,599,61402
202403,548,49020,2,Winchester  VA-WV ,130,130,29288,0,0,0,0,0,0,0,0,0,119,119,27268,0,0,0,0,0,0,0,0,0
202403,554,44620,5,Stevens Point-Plover  WI ,13,13,6123,0,0,0,0,0,0,1,5,852,12,12,5788,0,0,0,0,0,0,0,0,0
202403,554,48140,2,Wausau  WI ,18,18,5423,0,0,0,0,0,0,0,0,0,10,10,2680,0,0,0,0,0,0,0,0,0
202403,554,49220,5,Wisconsin Rapids-Marshfield  WI ,8,8,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,555,21120,5,Elk City  OK ,2,2,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,555,48220,5,Weatherford  OK ,2,2,520,0,0,0,0,0,0,0,0,0,2,2,520,0,0,0,0,0,0,0,0,0
202403,556,11680,5,Arkansas City-Winfield  KS ,3,3,378,0,0,0,0,0,0,0,0,0,1,1,95,0,0,0,0,0,0,0,0,0
202403,556,48620,2,Wichita  KS ,99,99,44472,58,116,14198,0,0,0,1,13,1000,79,79,34440,55,110,13505,0,0,0,1,13,1000
202403,558,30820,5,Lock Haven  PA ,2,2,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,558,48700,2,Williamsport  PA ,6,6,1750,0,0,0,0,0,0,1,5,613,0,0,0,0,0,0,0,0,0,0,0,0
202403,566,41400,5,Salem  OH ,0,0,0,0,0,0,1,3,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,566,49660,2,Youngstown-Warren  OH ,24,24,5592,2,4,463,0,0,0,0,0,0,24,24,5592,2,4,463,0,0,0,0,0,0
202403,999,10100,5,Aberdeen  SD ,4,4,804,0,0,0,0,0,0,0,0,0,3,3,379,0,0,0,0,0,0,0,0,0
202403,999,10140,5,Aberdeen  WA ,21,21,7866,1,2,414,0,0,0,0,0,0,19,19,7206,1,2,414,0,0,0,0,0,0
202403,999,10220,5,Ada  OK ,1,1,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
