Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202402,405,35300,2,New Haven  CT ,19,19,5031,1,2,180,0,0,0,2,23,1365,14,14,3992,1,2,180,0,0,0,1,6,275
202402,405,35980,2,Norwich-New London-Willimantic  CT ,17,17,4478,1,2,194,0,0,0,0,0,0,7,7,1849,0,0,0,0,0,0,0,0,0
202402,405,39480,5,Putnam  CT ,10,10,1857,0,0,0,0,0,0,0,0,0,9,9,1634,0,0,0,0,0,0,0,0,0
202402,405,45860,5,Torrington  CT ,6,6,2468,0,0,0,0,0,0,0,0,0,3,3,1539,0,0,0,0,0,0,0,0,0
202402,405,47930,2,Waterbury-Shelton  CT ,26,26,4617,0,0,0,0,0,0,0,0,0,18,18,2784,0,0,0,0,0,0,0,0,0
202402,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,406,35380,2,New Orleans-Metairie  LA ,119,119,36256,15,30,3972,0,0,0,1,5,1566,37,37,12839,0,0,0,0,0,0,0,0,0
202402,406,38100,5,Picayune  MS ,27,27,5004,0,0,0,0,0,0,0,0,0,22,22,4061,0,0,0,0,0,0,0,0,0
202402,406,43640,2,Slidell-Mandeville-Covington  LA ,78,78,26680,0,0,0,0,0,0,0,0,0,73,73,25646,0,0,0,0,0,0,0,0,0
202402,408,14860,2,Bridgeport-Stamford-Danbury  CT ,33,33,26050,2,4,691,0,0,0,4,26,17734,24,24,18940,2,4,691,0,0,0,1,5,900
202402,408,25770,5,Hemlock Farms  PA ,11,11,4034,0,0,0,0,0,0,0,0,0,5,5,1866,0,0,0,0,0,0,0,0,0
202402,408,28740,2,Kingston  NY ,16,16,6729,1,2,250,0,0,0,0,0,0,5,5,3284,1,2,250,0,0,0,0,0,0
202402,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,60,60,22722,0,0,0,0,0,0,8,128,21114,25,25,6680,0,0,0,0,0,0,3,94,16720
202402,408,33910,5,Monticello  NY ,29,29,7812,7,14,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,408,35620,2,New York-Newark-Jersey City  NY-NJ ,995,995,281707,143,286,31793,21,68,7919,123,6480,1033691,681,681,195075,121,242,24349,10,34,4932,45,4809,766457
202402,408,45940,2,Trenton-Princeton  NJ ,89,89,20312,1,2,0,0,0,0,14,485,75291,87,87,20175,1,2,0,0,0,0,13,476,74656
202402,412,11580,5,Arcadia  FL ,4,4,512,0,0,0,0,0,0,0,0,0,4,4,512,0,0,0,0,0,0,0,0,0
202402,412,35840,2,North Port-Bradenton-Sarasota  FL ,860,860,267063,0,0,0,0,0,0,5,104,10000,860,860,267063,0,0,0,0,0,0,5,104,10000
202402,412,39460,2,Punta Gorda  FL ,351,351,105878,14,28,4653,5,20,4955,4,78,8628,342,342,101301,13,26,4228,5,20,4955,4,78,8628
202402,416,36420,2,Oklahoma City  OK ,427,427,140558,14,28,3217,0,0,0,0,0,0,120,120,53782,4,8,1056,0,0,0,0,0,0
202402,416,43060,5,Shawnee  OK ,6,6,1660,0,0,0,0,0,0,0,0,0,4,4,1234,0,0,0,0,0,0,0,0,0
202402,420,23340,5,Fremont  NE ,12,12,3348,0,0,0,0,0,0,0,0,0,12,12,3348,0,0,0,0,0,0,0,0,0
202402,420,36540,2,Omaha  NE-IA ,362,362,60540,20,40,7054,0,0,0,0,0,0,336,336,53963,20,40,7054,0,0,0,0,0,0
202402,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,356,356,142944,8,16,4045,0,0,0,1,8,825,292,292,122127,8,16,4045,0,0,0,1,8,825
202402,422,29460,2,Lakeland-Winter Haven  FL ,740,740,219631,4,8,1074,0,0,0,0,0,0,665,665,201684,4,8,1074,0,0,0,0,0,0
202402,422,36740,2,Orlando-Kissimmee-Sanford  FL ,907,907,248699,7,14,3109,23,91,4758,21,761,144309,711,711,191042,7,14,3109,23,91,4758,18,718,140985
202402,422,48680,2,Wildwood-The Villages  FL ,257,257,62868,0,0,0,0,0,0,0,0,0,256,256,62678,0,0,0,0,0,0,0,0,0
202402,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,424,37140,2,Paducah  KY-IL ,6,6,1500,0,0,0,0,0,0,2,16,1511,6,6,1500,0,0,0,0,0,0,2,16,1511
202402,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,425,37620,2,Parkersburg-Vienna  WV ,6,6,1235,0,0,0,0,0,0,0,0,0,5,5,1083,0,0,0,0,0,0,0,0,0
202402,427,15900,5,Canton  IL ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202402,427,37900,2,Peoria  IL ,14,14,4668,0,0,0,0,0,0,0,0,0,5,5,1905,0,0,0,0,0,0,0,0,0
202402,428,12100,2,Atlantic City-Hammonton  NJ ,98,98,39145,7,14,3509,1,3,1,1,14,1743,81,81,32255,7,14,3509,1,3,1,0,0,0
202402,428,20100,2,Dover  DE ,130,130,19119,0,0,0,0,0,0,0,0,0,130,130,19119,0,0,0,0,0,0,0,0,0
202402,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,657,657,143192,3,6,1592,10,35,4605,24,288,33022,331,331,73727,1,2,542,7,24,3390,14,174,19566
202402,428,39740,2,Reading  PA ,19,19,4862,1,2,320,0,0,0,0,0,0,2,2,232,0,0,0,0,0,0,0,0,0
202402,428,47220,2,Vineland  NJ ,15,15,2153,0,0,0,0,0,0,0,0,0,14,14,2027,0,0,0,0,0,0,0,0,0
202402,429,37740,5,Payson  AZ ,18,18,5790,0,0,0,0,0,0,0,0,0,9,9,4021,0,0,0,0,0,0,0,0,0
202402,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2810,2810,785530,51,102,15729,3,11,2244,20,1034,152358,2602,2602,726595,46,92,13958,3,11,2244,18,924,133649
202402,430,25850,5,Hermitage  PA ,7,7,2137,0,0,0,0,0,0,0,0,0,1,1,145,0,0,0,0,0,0,0,0,0
202402,430,26860,5,Indiana  PA ,6,6,1800,0,0,0,0,0,0,0,0,0,4,4,1326,0,0,0,0,0,0,0,0,0
202402,430,38300,2,Pittsburgh  PA ,257,257,86697,0,0,0,2,6,656,5,254,27367,146,146,52298,0,0,0,0,0,0,0,0,0
202402,430,48260,2,Weirton-Steubenville  WV-OH ,4,4,874,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202402,438,30340,2,Lewiston-Auburn  ME ,20,20,4690,2,4,268,1,4,1000,1,15,2300,15,15,3508,2,4,268,1,4,1000,1,15,2300
202402,438,38860,2,Portland-South Portland  ME ,134,134,49264,5,10,1991,1,3,433,4,52,3024,47,47,25296,1,2,225,0,0,0,0,0,0
202402,440,10540,2,Albany  OR ,12,12,4935,0,0,0,0,0,0,0,0,0,11,11,4650,0,0,0,0,0,0,0,0,0
202402,440,18700,2,Corvallis  OR ,9,9,3040,0,0,0,0,0,0,0,0,0,6,6,1889,0,0,0,0,0,0,0,0,0
202402,440,31020,2,Longview-Kelso  WA ,29,29,10832,0,0,0,1,4,546,0,0,0,24,24,9563,0,0,0,0,0,0,0,0,0
202402,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,527,527,214483,6,12,2400,1,4,960,3,34,5682,409,409,145955,5,10,1958,1,4,960,0,0,0
202402,440,41420,2,Salem  OR ,73,73,24981,0,0,0,1,3,1013,1,9,1117,65,65,22692,0,0,0,0,0,0,0,0,0
202402,444,15860,5,Cañon City  CO ,11,11,2862,0,0,0,0,0,0,0,0,0,9,9,2587,0,0,0,0,0,0,0,0,0
202402,444,39380,2,Pueblo  CO ,27,27,4545,0,0,0,0,0,0,0,0,0,27,27,4545,0,0,0,0,0,0,0,0,0
202402,446,34140,5,Moscow  ID ,12,12,3165,0,0,0,0,0,0,1,24,2464,12,12,3165,0,0,0,0,0,0,1,24,2464
202402,446,39420,5,Pullman  WA ,6,6,2189,0,0,0,0,0,0,0,0,0,4,4,1429,0,0,0,0,0,0,0,0,0
202402,448,25300,5,Hannibal  MO ,4,4,1615,0,0,0,0,0,0,0,0,0,3,3,844,0,0,0,0,0,0,0,0,0
202402,448,39500,5,Quincy  IL-MO ,5,5,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,450,11360,5,Anderson Creek  NC ,115,115,17769,0,0,0,0,0,0,0,0,0,54,54,9391,0,0,0,0,0,0,0,0,0
202402,450,20500,2,Durham-Chapel Hill  NC ,219,219,88867,3,6,823,0,0,0,4,135,23944,69,69,37627,0,0,0,0,0,0,0,0,0
202402,450,25780,5,Henderson  NC ,6,6,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,450,39580,2,Raleigh-Cary  NC ,1166,1166,320186,2,4,588,0,0,0,15,596,88253,1117,1117,306457,2,4,588,0,0,0,15,596,88253
202402,450,41820,5,Sanford  NC ,59,59,11415,0,0,0,0,0,0,0,0,0,59,59,11415,0,0,0,0,0,0,0,0,0
202402,452,39660,2,Rapid City  SD ,55,55,18569,1,2,357,1,4,485,3,18,1876,54,54,18174,1,2,357,1,4,485,3,18,1876
202402,452,43940,5,Spearfish  SD ,15,15,6953,1,2,225,0,0,0,0,0,0,6,6,2988,0,0,0,0,0,0,0,0,0
202402,454,39780,5,Red Bluff  CA ,14,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,454,39820,2,Redding  CA ,14,14,4346,0,0,0,0,0,0,0,0,0,4,4,1573,0,0,0,0,0,0,0,0,0
202402,456,16180,2,Carson City  NV ,13,13,3431,0,0,0,0,0,0,1,5,499,0,0,0,0,0,0,0,0,0,0,0,0
202402,456,21980,5,Fallon  NV ,3,3,552,0,0,0,0,0,0,0,0,0,3,3,552,0,0,0,0,0,0,0,0,0
202402,456,23820,5,Gardnerville Ranchos  NV-CA ,30,30,11580,0,0,0,0,0,0,0,0,0,30,30,11580,0,0,0,0,0,0,0,0,0
202402,456,39900,2,Reno  NV ,175,175,48511,2,4,419,4,15,2407,10,148,19973,33,33,8615,0,0,0,3,12,2011,4,32,5241
202402,458,18220,5,Connersville  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,458,39980,5,Richmond  IN ,3,3,869,0,0,0,0,0,0,0,0,0,3,3,869,0,0,0,0,0,0,0,0,0
202402,462,12380,5,Austin  MN ,5,5,1098,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
202402,462,40340,2,Rochester  MN ,21,21,6947,0,0,0,0,0,0,3,235,47489,10,10,4044,0,0,0,0,0,0,2,230,46909
202402,462,49100,5,Winona  MN ,2,2,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,464,12860,5,Batavia  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,464,40380,2,Rochester  NY ,64,64,22565,1,2,314,4,14,1459,3,41,4713,33,33,14601,0,0,0,2,8,400,0,0,0
202402,464,42900,5,Seneca Falls  NY ,2,2,500,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202402,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,466,40300,5,Rochelle  IL ,3,3,684,0,0,0,0,0,0,0,0,0,2,2,571,0,0,0,0,0,0,0,0,0
202402,466,40420,2,Rockford  IL ,45,45,12124,0,0,0,0,0,0,0,0,0,36,36,10738,0,0,0,0,0,0,0,0,0
202402,468,40260,5,Roanoke Rapids  NC ,6,6,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,468,40580,2,Rocky Mount  NC ,36,36,5566,0,0,0,0,0,0,0,0,0,9,9,1034,0,0,0,0,0,0,0,0,0
202402,468,48980,5,Wilson  NC ,49,49,9868,5,10,1700,0,0,0,0,0,0,49,49,9868,5,10,1700,0,0,0,0,0,0
202402,472,40900,2,Sacramento-Roseville-Folsom  CA ,711,711,249417,10,20,2265,1,4,1183,9,587,79791,695,695,244388,10,20,2265,1,4,1183,9,587,79791
202402,472,46020,5,Truckee-Grass Valley  CA ,11,11,4853,0,0,0,0,0,0,0,0,0,11,11,4853,0,0,0,0,0,0,0,0,0
202402,472,49700,2,Yuba City  CA ,23,23,9703,0,0,0,0,0,0,1,26,2504,19,19,7864,0,0,0,0,0,0,1,26,2504
202402,474,13020,2,Bay City  MI ,5,5,1640,0,0,0,0,0,0,0,0,0,1,1,465,0,0,0,0,0,0,0,0,0
202402,474,33220,2,Midland  MI ,6,6,1699,0,0,0,0,0,0,0,0,0,2,2,404,0,0,0,0,0,0,0,0,0
202402,474,40980,2,Saginaw  MI ,10,10,2673,1,2,615,0,0,0,0,0,0,6,6,1494,1,2,615,0,0,0,0,0,0
202402,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,476,22100,5,Farmington  MO ,7,7,2021,0,0,0,0,0,0,0,0,0,4,4,1250,0,0,0,0,0,0,0,0,0
202402,476,41180,2,St. Louis  MO-IL ,382,382,136507,2,4,672,2,7,1370,14,115,16944,314,314,110994,2,4,672,2,7,1370,11,92,14050
202402,480,36180,5,Ocean Pines  MD ,31,31,10151,0,0,0,0,0,0,0,0,0,31,31,10151,0,0,0,0,0,0,0,0,0
202402,480,41540,2,Salisbury  MD ,22,22,4352,0,0,0,0,0,0,2,12,1521,22,22,4352,0,0,0,0,0,0,2,12,1521
202402,482,14940,5,Brigham City  UT-ID ,21,21,6874,0,0,0,0,0,0,1,10,1602,13,13,4552,0,0,0,0,0,0,1,10,1602
202402,482,25720,5,Heber  UT ,44,44,27275,0,0,0,1,3,1768,1,6,2458,42,42,26817,0,0,0,1,3,1768,1,6,2458
202402,482,36260,2,Ogden  UT ,132,132,62443,0,0,0,1,3,565,10,76,12909,95,95,50617,0,0,0,0,0,0,8,47,8534
202402,482,39340,2,Provo-Orem-Lehi  UT ,353,353,119983,0,0,0,0,0,0,3,30,6467,337,337,110817,0,0,0,0,0,0,3,30,6467
202402,482,41620,2,Salt Lake City-Murray  UT ,275,275,82372,2,4,556,3,9,2489,7,222,33095,227,227,74210,0,0,0,2,6,1865,3,42,8192
202402,484,23240,5,Fredericksburg  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,484,28500,5,Kerrville  TX ,9,9,2401,0,0,0,0,0,0,0,0,0,8,8,2284,0,0,0,0,0,0,0,0,0
202402,484,41700,2,San Antonio-New Braunfels  TX ,816,816,223907,1,2,255,0,0,0,11,62,8366,712,712,199966,0,0,0,0,0,0,10,50,6892
202402,488,32900,2,Merced  CA ,35,35,10488,0,0,0,0,0,0,0,0,0,21,21,6308,0,0,0,0,0,0,0,0,0
202402,488,33700,2,Modesto  CA ,72,72,13888,0,0,0,0,0,0,0,0,0,59,59,11474,0,0,0,0,0,0,0,0,0
202402,488,34900,2,Napa  CA ,22,22,14779,0,0,0,0,0,0,0,0,0,13,13,11184,0,0,0,0,0,0,0,0,0
202402,488,41860,2,San Francisco-Oakland-Fremont  CA ,223,223,83832,1,2,150,1,4,722,6,67,13613,186,186,69515,0,0,0,1,4,722,3,23,7242
202402,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,139,139,43498,0,0,0,0,0,0,8,249,39007,109,109,31409,0,0,0,0,0,0,4,194,29018
202402,488,42100,2,Santa Cruz-Watsonville  CA ,16,16,3128,0,0,0,0,0,0,2,10,1025,7,7,1658,0,0,0,0,0,0,0,0,0
202402,488,44700,2,Stockton-Lodi  CA ,213,213,82525,0,0,0,0,0,0,0,0,0,191,191,76994,0,0,0,0,0,0,0,0,0
202402,488,46700,2,Vallejo  CA ,73,73,18366,0,0,0,0,0,0,6,108,28000,73,73,18366,0,0,0,0,0,0,6,108,28000
202402,496,25980,2,Hinesville  GA ,78,78,15943,1,2,250,0,0,0,0,0,0,52,52,9770,1,2,250,0,0,0,0,0,0
202402,496,27700,5,Jesup  GA ,11,11,2854,0,0,0,0,0,0,0,0,0,1,1,548,0,0,0,0,0,0,0,0,0
202402,496,42340,2,Savannah  GA ,277,277,66480,1,2,113,0,0,0,0,0,0,223,223,53440,0,0,0,0,0,0,0,0,0
202402,496,44340,5,Statesboro  GA ,34,34,6119,0,0,0,1,3,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,87,87,35293,0,0,0,0,0,0,1,28,5273,87,87,35293,0,0,0,0,0,0,1,28,5273
202402,500,16500,5,Centralia  WA ,17,17,1217,2,4,60,0,0,0,0,0,0,17,17,1217,2,4,60,0,0,0,0,0,0
202402,500,34580,2,Mount Vernon-Anacortes  WA ,17,17,4534,0,0,0,0,0,0,2,78,6447,17,17,4534,0,0,0,0,0,0,1,66,5327
202402,500,36020,5,Oak Harbor  WA ,33,33,9564,0,0,0,0,0,0,0,0,0,4,4,1202,0,0,0,0,0,0,0,0,0
202402,500,36500,2,Olympia-Lacey-Tumwater  WA ,52,52,14892,0,0,0,0,0,0,1,5,213,43,43,12875,0,0,0,0,0,0,0,0,0
202402,500,42660,2,Seattle-Tacoma-Bellevue  WA ,522,522,197914,29,58,15166,5,17,4247,18,773,155569,471,471,177073,29,58,15166,5,17,4247,16,750,152580
202402,500,43220,5,Shelton  WA ,29,29,9304,0,0,0,0,0,0,0,0,0,28,28,9077,0,0,0,0,0,0,0,0,0
202402,508,33380,5,Minden  LA ,3,3,606,0,0,0,0,0,0,0,0,0,1,1,51,0,0,0,0,0,0,0,0,0
202402,508,43340,2,Shreveport-Bossier City  LA ,96,96,19867,0,0,0,0,0,0,0,0,0,89,89,18135,0,0,0,0,0,0,0,0,0
202402,512,30180,5,Le Mars  IA ,2,2,675,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202402,512,43580,2,Sioux City  IA-NE-SD ,13,13,3945,0,0,0,1,3,0,2,90,6500,4,4,1404,0,0,0,0,0,0,2,90,6500
202402,515,21140,2,Elkhart-Goshen  IN ,17,17,6539,0,0,0,0,0,0,0,0,0,17,17,6539,0,0,0,0,0,0,0,0,0
202402,515,35660,2,Niles  MI ,17,17,10516,0,0,0,0,0,0,0,0,0,12,12,7393,0,0,0,0,0,0,0,0,0
202402,515,38500,5,Plymouth  IN ,4,4,1512,0,0,0,0,0,0,0,0,0,2,2,681,0,0,0,0,0,0,0,0,0
202402,515,43780,2,South Bend-Mishawaka  IN-MI ,31,31,15149,0,0,0,0,0,0,2,108,21000,24,24,11753,0,0,0,0,0,0,2,108,21000
202402,515,47700,5,Warsaw  IN ,17,17,3412,0,0,0,0,0,0,1,5,625,15,15,2934,0,0,0,0,0,0,0,0,0
202402,517,43980,5,Spencer  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,517,44020,5,Spirit Lake  IA ,16,16,3940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,518,17660,2,Coeur dAlene  ID ,91,91,33621,0,0,0,2,7,1834,1,12,1301,68,68,27335,0,0,0,1,4,577,0,0,0
202402,518,44060,2,Spokane-Spokane Valley  WA ,174,174,52189,5,10,2693,0,0,0,2,67,10624,106,106,35169,4,8,2331,0,0,0,1,32,7553
202402,521,11200,2,Amherst Town-Northampton  MA ,7,7,2764,0,0,0,0,0,0,2,18,1848,2,2,1172,0,0,0,0,0,0,0,0,0
202402,521,24640,5,Greenfield  MA ,6,6,1190,0,0,0,0,0,0,0,0,0,1,1,227,0,0,0,0,0,0,0,0,0
202402,521,44140,2,Springfield  MA ,13,13,4387,1,2,299,0,0,0,0,0,0,5,5,2235,0,0,0,0,0,0,0,0,0
202402,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,522,30660,5,Lincoln  IL ,1,1,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,522,44100,2,Springfield  IL ,10,10,3410,0,0,0,0,0,0,0,0,0,2,2,687,0,0,0,0,0,0,0,0,0
202402,522,45380,5,Taylorville  IL ,3,3,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,523,18060,5,Columbus  MS ,9,9,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,523,44260,5,Starkville  MS ,16,16,3916,0,0,0,0,0,0,0,0,0,15,15,3861,0,0,0,0,0,0,0,0,0
202402,524,20180,5,DuBois  PA ,5,5,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,524,44300,2,State College  PA ,26,26,7007,0,0,0,1,4,999,0,0,0,20,20,5474,0,0,0,1,4,999,0,0,0
202402,532,12180,5,Auburn  NY ,7,7,2145,0,0,0,0,0,0,1,9,363,0,0,0,0,0,0,0,0,0,0,0,0
202402,532,45060,2,Syracuse  NY ,29,29,9551,1,2,341,0,0,0,1,6,747,17,17,5260,0,0,0,0,0,0,0,0,0
202402,533,12460,5,Bainbridge  GA ,7,7,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,533,45220,2,Tallahassee  FL ,127,127,24669,1,2,222,0,0,0,3,69,8827,54,54,9887,0,0,0,0,0,0,0,0,0
202402,536,35700,5,Nogales  AZ ,21,21,5526,0,0,0,0,0,0,0,0,0,20,20,5368,0,0,0,0,0,0,0,0,0
202402,536,46060,2,Tucson  AZ ,407,407,142529,2,4,475,0,0,0,5,59,9180,300,300,112976,0,0,0,0,0,0,2,16,2727
202402,538,12780,5,Bartlesville  OK ,8,8,1499,0,0,0,0,0,0,0,0,0,8,8,1499,0,0,0,0,0,0,0,0,0
202402,538,34780,5,Muskogee  OK ,4,4,935,0,0,0,0,0,0,0,0,0,1,1,286,0,0,0,0,0,0,0,0,0
202402,538,46140,2,Tulsa  OK ,343,343,97953,4,8,824,0,0,0,1,6,462,317,317,92376,4,8,824,0,0,0,0,0,0
202402,539,18420,5,Corinth  MS ,1,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,539,46180,5,Tupelo  MS ,9,9,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,540,27380,5,Jacksonville  TX ,4,4,1019,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202402,540,46340,2,Tyler  TX ,54,54,14871,15,30,4376,0,0,0,0,0,0,39,39,11135,14,28,4116,0,0,0,0,0,0
202402,542,32280,5,Martin  TN ,2,2,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,542,46460,5,Union City  TN ,5,5,643,0,0,0,0,0,0,0,0,0,5,5,643,0,0,0,0,0,0,0,0,0
202402,544,38920,5,Port Lavaca  TX ,8,8,2132,0,0,0,0,0,0,0,0,0,6,6,1705,0,0,0,0,0,0,0,0,0
202402,544,47020,2,Victoria  TX ,7,7,1999,0,0,0,0,0,0,0,0,0,7,7,1999,0,0,0,0,0,0,0,0,0
202402,545,21020,5,Elizabeth City  NC ,16,16,3659,0,0,0,0,0,0,0,0,0,9,9,2021,0,0,0,0,0,0,0,0,0
202402,545,28620,5,Kill Devil Hills  NC ,24,24,15824,0,0,0,0,0,0,0,0,0,24,24,15824,0,0,0,0,0,0,0,0,0
202402,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,332,332,97967,0,0,0,0,0,0,3,314,41820,330,330,97593,0,0,0,0,0,0,3,314,41820
202402,548,12580,2,Baltimore-Columbia-Towson  MD ,279,279,75920,0,0,0,0,0,0,2,83,11953,263,263,72406,0,0,0,0,0,0,1,14,3200
202402,548,15700,5,Cambridge  MD ,5,5,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,548,16540,2,Chambersburg  PA ,26,26,9573,1,2,224,0,0,0,0,0,0,21,21,8110,1,2,224,0,0,0,0,0,0
202402,548,20660,5,Easton  MD ,15,15,4938,0,0,0,0,0,0,0,0,0,8,8,3190,0,0,0,0,0,0,0,0,0
202402,548,25180,2,Hagerstown-Martinsburg  MD-WV ,154,154,40119,0,0,0,0,0,0,0,0,0,148,148,38938,0,0,0,0,0,0,0,0,0
202402,548,29470,5,Lake of the Woods  VA ,21,21,6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,548,30500,2,Lexington Park  MD ,27,27,9562,0,0,0,0,0,0,0,0,0,27,27,9562,0,0,0,0,0,0,0,0,0
202402,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1106,1106,305923,4,8,1176,0,0,0,14,988,173014,1097,1097,303832,4,8,1176,0,0,0,13,977,171533
202402,548,49020,2,Winchester  VA-WV ,138,138,29895,0,0,0,0,0,0,0,0,0,138,138,29895,0,0,0,0,0,0,0,0,0
202402,554,44620,5,Stevens Point-Plover  WI ,15,15,5220,4,8,1377,0,0,0,1,5,852,14,14,4885,2,4,750,0,0,0,0,0,0
202402,554,48140,2,Wausau  WI ,17,17,4711,0,0,0,0,0,0,1,9,879,10,10,2186,0,0,0,0,0,0,1,9,879
202402,554,49220,5,Wisconsin Rapids-Marshfield  WI ,8,8,2016,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202402,555,21120,5,Elk City  OK ,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,555,48220,5,Weatherford  OK ,4,4,1320,0,0,0,0,0,0,0,0,0,4,4,1320,0,0,0,0,0,0,0,0,0
202402,556,11680,5,Arkansas City-Winfield  KS ,3,3,406,0,0,0,0,0,0,1,5,509,0,0,0,0,0,0,0,0,0,0,0,0
202402,556,48620,2,Wichita  KS ,107,107,45523,45,90,10451,1,3,250,0,0,0,86,86,36645,42,84,9915,0,0,0,0,0,0
202402,558,30820,5,Lock Haven  PA ,2,2,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,558,48700,2,Williamsport  PA ,1,1,299,0,0,0,0,0,0,1,5,613,0,0,0,0,0,0,0,0,0,0,0,0
202402,566,41400,5,Salem  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,566,49660,2,Youngstown-Warren  OH ,13,13,2612,0,0,0,0,0,0,0,0,0,13,13,2612,0,0,0,0,0,0,0,0,0
202402,999,10100,5,Aberdeen  SD ,2,2,236,0,0,0,0,0,0,0,0,0,2,2,236,0,0,0,0,0,0,0,0,0
202402,999,10140,5,Aberdeen  WA ,20,20,6247,1,2,283,0,0,0,1,5,650,18,18,5689,1,2,283,0,0,0,0,0,0
202402,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,10480,5,Alamosa  CO ,5,5,1298,1,2,280,0,0,0,0,0,0,2,2,764,1,2,280,0,0,0,0,0,0
