Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
202406,554,48140,2,Wausau  WI ,20,20,6186,0,0,0,0,0,0,0,0,0,9,9,2744,0,0,0,0,0,0,0,0,0
202406,554,49220,5,Wisconsin Rapids-Marshfield  WI ,12,12,3973,2,4,486,0,0,0,0,0,0,1,1,25,2,4,486,0,0,0,0,0,0
202406,555,21120,5,Elk City  OK ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,555,48220,5,Weatherford  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,1,5,509,0,0,0,0,0,0,0,0,0,0,0,0
202406,556,48620,2,Wichita  KS ,133,133,49758,43,86,12543,0,0,0,0,0,0,115,115,44198,39,78,11446,0,0,0,0,0,0
202406,558,30820,5,Lock Haven  PA ,2,2,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,558,48700,2,Williamsport  PA ,7,7,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,566,41400,5,Salem  OH ,3,3,1205,2,4,703,0,0,0,0,0,0,2,2,784,2,4,703,0,0,0,0,0,0
202406,566,49660,2,Youngstown-Warren  OH ,21,21,4886,0,0,0,0,0,0,0,0,0,20,20,4680,0,0,0,0,0,0,0,0,0
202406,999,10100,5,Aberdeen  SD ,8,8,2939,0,0,0,1,4,250,0,0,0,7,7,2439,0,0,0,1,4,250,0,0,0
202406,999,10140,5,Aberdeen  WA ,24,24,5640,0,0,0,0,0,0,0,0,0,22,22,5064,0,0,0,0,0,0,0,0,0
202406,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,10480,5,Alamosa  CO ,7,7,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,10500,4,Albany  GA ,12,12,2270,0,0,0,0,0,0,0,0,0,7,7,848,0,0,0,0,0,0,0,0,0
202406,999,10660,5,Albert Lea  MN ,3,3,852,0,0,0,0,0,0,0,0,0,3,3,852,0,0,0,0,0,0,0,0,0
202406,999,10780,4,Alexandria  LA ,17,17,4224,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,10820,5,Alexandria  MN ,22,22,8390,0,0,0,0,0,0,0,0,0,19,19,7553,0,0,0,0,0,0,0,0,0
202406,999,10980,5,Alpena  MI ,5,5,804,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202406,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,11140,5,Americus  GA ,4,4,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,11260,4,Anchorage  AK ,28,28,10939,1,2,413,0,0,0,1,5,778,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,11500,4,Anniston-Oxford  AL ,10,10,1675,0,0,0,0,0,0,0,0,0,9,9,1335,0,0,0,0,0,0,0,0,0
202406,999,11620,5,Ardmore  OK ,7,7,1502,0,0,0,0,0,0,0,0,0,5,5,1092,0,0,0,0,0,0,0,0,0
202406,999,11660,5,Arkadelphia  AR ,2,2,355,0,0,0,0,0,0,0,0,0,2,2,355,0,0,0,0,0,0,0,0,0
202406,999,11820,5,Astoria  OR ,12,12,4076,0,0,0,0,0,0,0,0,0,12,12,4076,0,0,0,0,0,0,0,0,0
202406,999,12260,4,Augusta-Richmond County  GA-SC ,294,294,85743,0,0,0,1,4,607,13,332,33323,204,204,67204,0,0,0,1,4,607,13,332,33323
202406,999,12300,5,Augusta-Waterville  ME ,41,41,10831,0,0,0,0,0,0,0,0,0,3,3,957,0,0,0,0,0,0,0,0,0
202406,999,12420,4,Austin-Round Rock-San Marcos  TX ,1456,1456,425696,11,22,3191,1,3,300,25,1412,164165,1064,1064,317448,8,16,2469,0,0,0,20,1313,157071
202406,999,12520,5,Baker City  OR ,6,6,2312,0,0,0,0,0,0,0,0,0,6,6,2312,0,0,0,0,0,0,0,0,0
202406,999,12540,4,Bakersfield-Delano  CA ,224,224,56128,2,4,204,0,0,0,1,5,630,60,60,14438,0,0,0,0,0,0,0,0,0
202406,999,12620,4,Bangor  ME ,33,33,8210,1,2,265,0,0,0,1,5,669,12,12,3813,1,2,265,0,0,0,0,0,0
202406,999,12900,5,Batesville  AR ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,13140,4,Beaumont-Port Arthur  TX ,65,65,18229,2,4,400,0,0,0,1,6,614,38,38,12079,2,4,400,0,0,0,0,0,0
202406,999,13220,4,Beckley  WV ,3,3,680,0,0,0,0,0,0,0,0,0,3,3,680,0,0,0,0,0,0,0,0,0
202406,999,13300,5,Beeville  TX ,2,2,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,13380,4,Bellingham  WA ,53,53,16702,2,4,535,0,0,0,2,69,12017,22,22,7075,2,4,535,0,0,0,2,69,12017
202406,999,13420,5,Bemidji  MN ,14,14,2974,6,12,2161,0,0,0,1,7,197,12,12,2585,6,12,2161,0,0,0,0,0,0
202406,999,13460,4,Bend  OR ,98,98,39838,10,20,5164,0,0,0,2,30,5263,98,98,39838,10,20,5164,0,0,0,2,30,5263
202406,999,13540,5,Bennington  VT ,7,7,2371,0,0,0,0,0,0,0,0,0,4,4,1141,0,0,0,0,0,0,0,0,0
202406,999,13700,5,Big Spring  TX ,6,6,153,0,0,0,0,0,0,0,0,0,6,6,153,0,0,0,0,0,0,0,0,0
202406,999,13740,4,Billings  MT ,115,115,32150,0,0,0,0,0,0,0,0,0,90,90,23142,0,0,0,0,0,0,0,0,0
202406,999,13780,4,Binghamton  NY ,8,8,1697,0,0,0,0,0,0,3,18,2035,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,13860,5,Bishop  CA ,2,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,13900,4,Bismarck  ND ,31,31,11200,1,2,500,0,0,0,0,0,0,28,28,10158,1,2,500,0,0,0,0,0,0
202406,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,46,46,12365,0,0,0,0,0,0,0,0,0,38,38,10290,0,0,0,0,0,0,0,0,0
202406,999,14140,5,Bluefield  WV-VA ,2,2,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,14180,5,Blytheville  AR ,5,5,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,14380,5,Boone  NC ,21,21,10747,1,2,216,0,0,0,0,0,0,17,17,8769,1,2,216,0,0,0,0,0,0
202406,999,14580,4,Bozeman  MT ,162,162,60769,2,4,765,2,7,1215,3,47,4922,124,124,51613,0,0,0,0,0,0,0,0,0
202406,999,14620,5,Bradford  PA ,2,2,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,14660,5,Brainerd  MN ,65,65,22461,0,0,0,1,3,648,0,0,0,55,55,19336,0,0,0,0,0,0,0,0,0
202406,999,14700,5,Branson  MO ,25,25,6719,0,0,0,0,0,0,1,5,375,17,17,5264,0,0,0,0,0,0,0,0,0
202406,999,14720,5,Breckenridge  CO ,18,18,12460,0,0,0,0,0,0,3,25,7014,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,15100,5,Brookings  SD ,7,7,1832,0,0,0,1,3,400,0,0,0,5,5,1395,0,0,0,0,0,0,0,0,0
202406,999,15220,5,Brownwood  TX ,13,13,3269,0,0,0,0,0,0,0,0,0,3,3,405,0,0,0,0,0,0,0,0,0
202406,999,15260,4,Brunswick-St.Simons  GA ,52,52,19763,3,6,642,1,4,759,1,7,839,8,8,1600,0,0,0,0,0,0,0,0,0
202406,999,15420,5,Burley  ID ,31,31,13257,0,0,0,1,3,448,0,0,0,31,31,13257,0,0,0,1,3,448,0,0,0
202406,999,15580,5,Butte-Silver Bow  MT ,6,6,833,1,2,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,15620,5,Cadillac  MI ,10,10,6242,0,0,0,0,0,0,1,5,1565,5,5,5000,0,0,0,0,0,0,0,0,0
202406,999,15780,5,Camden  AR ,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,15820,5,Campbellsville  KY ,2,2,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,16100,5,Carlsbad-Artesia  NM ,14,14,4992,0,0,0,0,0,0,0,0,0,14,14,4992,0,0,0,0,0,0,0,0,0
202406,999,16140,5,Carroll  IA ,6,6,3635,0,0,0,0,0,0,0,0,0,5,5,3150,0,0,0,0,0,0,0,0,0
202406,999,16220,4,Casper  WY ,22,22,6690,0,0,0,0,0,0,0,0,0,22,22,6690,0,0,0,0,0,0,0,0,0
202406,999,16260,5,Cedar City  UT ,57,57,17403,0,0,0,0,0,0,0,0,0,43,43,12055,0,0,0,0,0,0,0,0,0
202406,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,1,5,1800,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,16700,4,Charleston-North Charleston  SC ,549,549,210800,3,6,534,6,18,647,16,140,9796,252,252,133317,0,0,0,0,0,0,0,0,0
202406,999,16820,4,Charlottesville  VA ,84,84,32328,0,0,0,0,0,0,2,16,2026,26,26,10806,0,0,0,0,0,0,0,0,0
202406,999,16940,4,Cheyenne  WY ,16,16,3953,1,2,279,2,7,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,17020,4,Chico  CA ,53,53,11012,0,0,0,0,0,0,0,0,0,31,31,6835,0,0,0,0,0,0,0,0,0
202406,999,17300,4,Clarksville  TN-KY ,192,192,40370,3,6,841,1,4,280,8,60,4200,188,188,39680,3,6,841,1,4,280,8,60,4200
202406,999,17340,5,Clearlake  CA ,4,4,1047,0,0,0,0,0,0,1,5,564,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,17380,5,Cleveland  MS ,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,17580,5,Clovis  NM ,5,5,1160,11,22,3827,0,0,0,0,0,0,3,3,854,11,22,3827,0,0,0,0,0,0
202406,999,17650,5,Cody  WY ,16,16,6366,2,4,757,0,0,0,0,0,0,15,15,6196,2,4,757,0,0,0,0,0,0
202406,999,17740,5,Coldwater  MI ,4,4,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,17780,4,College Station-Bryan  TX ,87,87,19465,0,0,0,3,12,2220,13,433,74600,85,85,18892,0,0,0,3,12,2220,13,433,74600
202406,999,17820,4,Colorado Springs  CO ,233,233,136531,15,30,7370,0,0,0,0,0,0,224,224,133777,15,30,7370,0,0,0,0,0,0
202406,999,18100,5,Columbus  NE ,6,6,2406,0,0,0,0,0,0,0,0,0,4,4,1503,0,0,0,0,0,0,0,0,0
202406,999,18260,5,Cookeville  TN ,55,55,15283,0,0,0,0,0,0,1,24,4347,38,38,13486,0,0,0,0,0,0,1,24,4347
202406,999,18300,5,Coos Bay-North Bend  OR ,1,1,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,18380,5,Cordele  GA ,2,2,441,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202406,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,204,204,118470,0,0,0,2,7,1370,1,7,1085,204,204,118470,0,0,0,2,7,1370,1,7,1085
202406,999,18900,5,Crossville  TN ,9,9,1123,0,0,0,0,0,0,0,0,0,9,9,1123,0,0,0,0,0,0,0,0,0
202406,999,19060,5,Cumberland  MD-WV ,4,4,1084,0,0,0,0,0,0,0,0,0,4,4,1084,0,0,0,0,0,0,0,0,0
202406,999,19220,5,Danville  KY ,12,12,2393,1,2,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,19260,5,Danville  VA ,6,6,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,19500,4,Decatur  IL ,7,7,3211,0,0,0,0,0,0,0,0,0,5,5,2841,0,0,0,0,0,0,0,0,0
202406,999,19580,5,Defiance  OH ,2,2,525,0,0,0,0,0,0,0,0,0,1,1,325,0,0,0,0,0,0,0,0,0
202406,999,19620,5,Del Rio  TX ,7,7,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,19700,5,Deming  NM ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,19810,5,Detroit Lakes  MN ,11,11,3834,0,0,0,0,0,0,0,0,0,8,8,3068,0,0,0,0,0,0,0,0,0
202406,999,19860,5,Dickinson  ND ,8,8,4213,1,2,590,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
202406,999,19980,5,Dodge City  KS ,8,8,1687,0,0,0,0,0,0,0,0,0,8,8,1687,0,0,0,0,0,0,0,0,0
202406,999,20060,5,Douglas  GA ,6,6,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,20140,5,Dublin  GA ,3,3,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,20220,4,Dubuque  IA ,8,8,3870,0,0,0,0,0,0,0,0,0,8,8,3870,0,0,0,0,0,0,0,0,0
202406,999,20300,5,Dumas  TX ,2,2,416,0,0,0,0,0,0,1,10,1461,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,20420,5,Durango  CO ,26,26,11283,0,0,0,0,0,0,1,10,1386,23,23,10472,0,0,0,0,0,0,0,0,0
202406,999,20540,5,Dyersburg  TN ,4,4,896,0,0,0,0,0,0,0,0,0,4,4,896,0,0,0,0,0,0,0,0,0
202406,999,20580,4,Eagle Pass  TX ,5,5,1558,1,2,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,20820,5,Effingham  IL ,2,2,1032,0,0,0,0,0,0,0,0,0,1,1,615,0,0,0,0,0,0,0,0,0
202406,999,20940,4,El Centro  CA ,18,18,2522,1,2,201,0,0,0,2,17,1676,5,5,480,0,0,0,0,0,0,1,12,855
202406,999,20980,5,El Dorado  AR ,2,2,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,21220,5,Elko  NV ,14,14,2910,0,0,0,0,0,0,0,0,0,14,14,2910,0,0,0,0,0,0,0,0,0
202406,999,21260,5,Ellensburg  WA ,33,33,11957,1,2,128,0,0,0,0,0,0,31,31,11360,1,2,128,0,0,0,0,0,0
202406,999,21380,5,Emporia  KS ,3,3,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,21420,4,Enid  OK ,0,0,0,1,2,250,0,0,0,0,0,0,0,0,0,1,2,250,0,0,0,0,0,0
202406,999,21540,5,Escanaba  MI ,3,3,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,21640,5,Eufaula  AL-GA ,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,21660,4,Eugene-Springfield  OR ,57,57,15648,2,4,928,0,0,0,22,445,35287,21,21,5582,1,2,480,0,0,0,22,445,35287
202406,999,21700,5,Eureka-Arcata  CA ,16,16,2078,0,0,0,0,0,0,1,7,350,11,11,981,0,0,0,0,0,0,0,0,0
202406,999,21740,5,Evanston  WY-UT ,7,7,2954,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202406,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,21860,5,Fairmont  MN ,2,2,165,0,0,0,0,0,0,0,0,0,2,2,165,0,0,0,0,0,0,0,0,0
202406,999,22140,4,Farmington  NM ,5,5,1769,0,0,0,0,0,0,1,8,500,5,5,1769,0,0,0,0,0,0,1,8,500
202406,999,22220,4,Fayetteville-Springdale-Rogers  AR ,544,544,157983,12,24,4692,0,0,0,10,226,29873,408,408,125303,11,22,4227,0,0,0,8,203,28066
202406,999,22260,5,Fergus Falls  MN ,6,6,1478,1,2,164,0,0,0,1,5,833,2,2,480,0,0,0,0,0,0,0,0,0
202406,999,22340,5,Fitzgerald  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,22380,4,Flagstaff  AZ ,42,42,16581,0,0,0,0,0,0,5,40,6215,30,30,12339,0,0,0,0,0,0,5,40,6215
202406,999,22500,4,Florence  SC ,61,61,11052,1,2,172,0,0,0,0,0,0,20,20,3140,0,0,0,0,0,0,0,0,0
202406,999,22540,4,Fond du Lac  WI ,14,14,4883,0,0,0,0,0,0,0,0,0,4,4,1226,0,0,0,0,0,0,0,0,0
202406,999,22580,5,Forest City  NC ,20,20,5539,0,0,0,0,0,0,0,0,0,20,20,5539,0,0,0,0,0,0,0,0,0
202406,999,22660,4,Fort Collins  CO ,123,123,50114,0,0,0,0,0,0,2,14,3411,123,123,50114,0,0,0,0,0,0,2,14,3411
202406,999,22700,5,Fort Dodge  IA ,2,2,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,22780,5,Fort Leonard Wood  MO ,5,5,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,22820,5,Fort Morgan  CO ,3,3,1325,0,0,0,0,0,0,0,0,0,2,2,943,0,0,0,0,0,0,0,0,0
202406,999,22900,4,Fort Smith  AR-OK ,39,39,11463,0,0,0,1,3,255,0,0,0,34,34,10769,0,0,0,0,0,0,0,0,0
202406,999,23460,4,Gadsden  AL ,11,11,2801,0,0,0,0,0,0,0,0,0,6,6,2071,0,0,0,0,0,0,0,0,0
202406,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,23780,5,Garden City  KS ,3,3,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,23940,5,Gillette  WY ,2,2,761,0,0,0,0,0,0,0,0,0,2,2,761,0,0,0,0,0,0,0,0,0
202406,999,24140,4,Goldsboro  NC ,33,33,7219,0,0,0,0,0,0,0,0,0,33,33,7219,0,0,0,0,0,0,0,0,0
202406,999,24220,4,Grand Forks  ND-MN ,12,12,3700,0,0,0,0,0,0,0,0,0,9,9,2797,0,0,0,0,0,0,0,0,0
202406,999,24260,4,Grand Island  NE ,10,10,3068,1,2,267,0,0,0,1,5,333,4,4,1450,0,0,0,0,0,0,0,0,0
202406,999,24300,4,Grand Junction  CO ,68,68,12625,0,0,0,0,0,0,0,0,0,68,68,12625,0,0,0,0,0,0,0,0,0
202406,999,24460,5,Great Bend  KS ,2,2,275,1,2,400,0,0,0,0,0,0,2,2,275,0,0,0,0,0,0,0,0,0
202406,999,24500,4,Great Falls  MT ,16,16,6428,0,0,0,0,0,0,0,0,0,16,16,6428,0,0,0,0,0,0,0,0,0
202406,999,24740,5,Greenville  MS ,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,24900,5,Greenwood  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,7,175,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,25060,4,Gulfport-Biloxi  MS ,240,240,35359,0,0,0,0,0,0,1,6,2200,112,112,24678,0,0,0,0,0,0,1,6,2200
202406,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,25200,5,Hailey  ID ,15,15,17813,1,2,250,0,0,0,1,5,1654,12,12,15719,0,0,0,0,0,0,0,0,0
202406,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,25580,5,Hastings  NE ,6,6,2695,0,0,0,0,0,0,0,0,0,6,6,2695,0,0,0,0,0,0,0,0,0
202406,999,25700,5,Hays  KS ,1,1,321,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202406,999,25740,4,Helena  MT ,10,10,3883,0,0,0,1,4,785,1,9,1401,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,25840,5,Hermiston-Pendleton  OR ,23,23,7459,0,0,0,0,0,0,0,0,0,11,11,3222,0,0,0,0,0,0,0,0,0
202406,999,25880,5,Hillsdale  MI ,6,6,2188,1,2,650,0,0,0,0,0,0,6,6,2188,1,2,650,0,0,0,0,0,0
202406,999,25900,5,Hilo-Kailua  HI ,105,105,51784,1,2,1667,0,0,0,1,5,549,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,205,205,87378,0,0,0,0,0,0,0,0,0,160,160,64379,0,0,0,0,0,0,0,0,0
202406,999,26020,5,Hobbs  NM ,18,18,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,26140,4,Homosassa Springs  FL ,196,196,44852,0,0,0,0,0,0,0,0,0,9,9,2621,0,0,0,0,0,0,0,0,0
202406,999,26220,5,Hood River  OR ,3,3,1362,0,0,0,0,0,0,0,0,0,3,3,1362,0,0,0,0,0,0,0,0,0
202406,999,26340,5,Houghton  MI ,15,15,3149,4,8,1080,0,0,0,0,0,0,13,13,2815,4,8,1080,0,0,0,0,0,0
202406,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,65,65,13476,0,0,0,0,0,0,0,0,0,64,64,13396,0,0,0,0,0,0,0,0,0
202406,999,26700,5,Huron  SD ,2,2,699,0,0,0,0,0,0,0,0,0,2,2,699,0,0,0,0,0,0,0,0,0
202406,999,26740,5,Hutchinson  KS ,2,2,140,0,0,0,0,0,0,0,0,0,2,2,140,0,0,0,0,0,0,0,0,0
202406,999,27100,4,Jackson  MI ,14,14,4154,0,0,0,0,0,0,0,0,0,2,2,514,0,0,0,0,0,0,0,0,0
202406,999,27180,4,Jackson  TN ,38,38,9495,0,0,0,0,0,0,0,0,0,12,12,3686,0,0,0,0,0,0,0,0,0
202406,999,27220,5,Jackson  WY-ID ,27,27,19497,0,0,0,0,0,0,0,0,0,16,16,7524,0,0,0,0,0,0,0,0,0
202406,999,27340,4,Jacksonville  NC ,90,90,21468,3,6,669,1,3,848,0,0,0,12,12,5447,0,0,0,1,3,848,0,0,0
202406,999,27420,5,Jamestown  ND ,2,2,288,0,0,0,0,0,0,0,0,0,1,1,228,0,0,0,0,0,0,0,0,0
202406,999,27460,5,Jamestown-Dunkirk  NY ,13,13,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,27540,5,Jasper  IN ,25,25,2785,0,0,0,0,0,0,0,0,0,25,25,2785,0,0,0,0,0,0,0,0,0
202406,999,27940,5,Juneau  AK ,5,5,1063,0,0,0,0,0,0,0,0,0,5,5,1063,0,0,0,0,0,0,0,0,0
202406,999,27980,4,Kahului-Wailuku  HI ,44,44,19593,0,0,0,0,0,0,1,9,6330,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,28060,5,Kalispell  MT ,24,24,11888,0,0,0,1,3,2136,0,0,0,17,17,7076,0,0,0,0,0,0,0,0,0
202406,999,28180,5,Kapaa  HI ,18,18,15175,0,0,0,0,0,0,0,0,0,18,18,15175,0,0,0,0,0,0,0,0,0
202406,999,28260,5,Kearney  NE ,4,4,2246,0,0,0,0,0,0,0,0,0,3,3,1481,0,0,0,0,0,0,0,0,0
202406,999,28380,5,Kennett  MO ,3,3,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,28540,5,Ketchikan  AK ,5,5,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,28660,4,Killeen-Temple  TX ,245,245,56940,28,56,7555,0,0,0,2,30,4274,120,120,26906,17,34,4377,0,0,0,0,0,0
202406,999,28820,5,Kinston  NC ,9,9,1741,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,28860,5,Kirksville  MO ,2,2,584,0,0,0,0,0,0,0,0,0,1,1,346,0,0,0,0,0,0,0,0,0
202406,999,28900,5,Klamath Falls  OR ,6,6,2389,0,0,0,0,0,0,0,0,0,6,6,2389,0,0,0,0,0,0,0,0,0
202406,999,29260,5,La Grande  OR ,4,4,1679,0,0,0,0,0,0,0,0,0,4,4,1679,0,0,0,0,0,0,0,0,0
202406,999,29420,4,Lake Havasu City-Kingman  AZ ,229,229,44164,0,0,0,0,0,0,0,0,0,226,226,43692,0,0,0,0,0,0,0,0,0
202406,999,29540,4,Lancaster  PA ,124,124,36991,1,2,265,2,8,882,1,6,1290,39,39,11680,1,2,265,2,8,882,1,6,1290
202406,999,29660,5,Laramie  WY ,4,4,1465,0,0,0,0,0,0,0,0,0,1,1,525,0,0,0,0,0,0,0,0,0
202406,999,29700,4,Laredo  TX ,95,95,27211,0,0,0,0,0,0,3,28,2863,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,30060,5,Lebanon  MO ,6,6,948,0,0,0,1,3,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,30150,5,Lebanon-Claremont  NH-VT ,58,58,22167,1,2,250,1,3,347,1,5,902,15,15,7690,0,0,0,0,0,0,0,0,0
202406,999,30300,4,Lewiston  ID-WA ,12,12,3934,0,0,0,0,0,0,0,0,0,9,9,3184,0,0,0,0,0,0,0,0,0
202406,999,30380,5,Lewistown  PA ,3,3,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,30420,5,Lexington  NE ,8,8,3979,0,0,0,0,0,0,1,11,1698,7,7,3595,0,0,0,0,0,0,0,0,0
202406,999,30580,5,Liberal  KS ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,30860,4,Logan  UT-ID ,66,66,23421,0,0,0,0,0,0,0,0,0,57,57,21175,0,0,0,0,0,0,0,0,0
