Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202502,405,35300,2,New Haven  CT ,7,7,2235,0,0,0,1,3,1200,2,15,379,4,4,1326,0,0,0,0,0,0,0,0,0
202502,405,35980,2,Norwich-New London-Willimantic  CT ,15,15,5598,1,2,736,0,0,0,0,0,0,10,10,4498,0,0,0,0,0,0,0,0,0
202502,405,39480,5,Putnam  CT ,11,11,3753,0,0,0,0,0,0,0,0,0,8,8,3004,0,0,0,0,0,0,0,0,0
202502,405,45860,5,Torrington  CT ,2,2,1200,0,0,0,1,3,338,0,0,0,2,2,1200,0,0,0,0,0,0,0,0,0
202502,405,47930,2,Waterbury-Shelton  CT ,21,21,4688,0,0,0,1,3,46,2,15,1017,9,9,2213,0,0,0,1,3,46,0,0,0
202502,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,406,35380,2,New Orleans-Metairie  LA ,111,111,47028,13,26,3393,0,0,0,1,30,8387,68,68,33085,1,2,250,0,0,0,0,0,0
202502,406,38100,5,Picayune  MS ,19,19,3296,0,0,0,0,0,0,0,0,0,16,16,2688,0,0,0,0,0,0,0,0,0
202502,406,43640,2,Slidell-Mandeville-Covington  LA ,114,114,31628,0,0,0,0,0,0,0,0,0,113,113,31415,0,0,0,0,0,0,0,0,0
202502,408,14860,2,Bridgeport-Stamford-Danbury  CT ,26,26,36008,0,0,0,1,4,1400,2,35,6582,23,23,35034,0,0,0,1,4,1400,2,35,6582
202502,408,25770,5,Hemlock Farms  PA ,10,10,3152,0,0,0,0,0,0,0,0,0,8,8,2485,0,0,0,0,0,0,0,0,0
202502,408,28740,2,Kingston  NY ,10,10,3551,0,0,0,1,3,422,0,0,0,3,3,1525,0,0,0,0,0,0,0,0,0
202502,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,58,58,25652,1,2,346,3,10,2768,3,23,3783,16,16,5915,0,0,0,1,4,1515,0,0,0
202502,408,33910,5,Monticello  NY ,27,27,8117,3,6,655,0,0,0,0,0,0,1,1,340,0,0,0,0,0,0,0,0,0
202502,408,35620,2,New York-Newark-Jersey City  NY-NJ ,970,970,325440,73,146,21943,13,41,4541,67,950,120883,650,650,221489,57,114,18244,6,19,2745,24,563,77050
202502,408,45940,2,Trenton-Princeton  NJ ,158,158,30197,4,8,817,1,3,3,5,25,2562,156,156,30068,4,8,817,1,3,3,5,25,2562
202502,412,11580,5,Arcadia  FL ,9,9,3122,0,0,0,0,0,0,0,0,0,9,9,3122,0,0,0,0,0,0,0,0,0
202502,412,35840,2,North Port-Bradenton-Sarasota  FL ,913,913,315426,17,34,3787,1,4,1729,14,555,61558,913,913,315426,17,34,3787,1,4,1729,14,555,61558
202502,412,39460,2,Punta Gorda  FL ,240,240,81399,20,40,6942,1,3,420,3,75,12899,235,235,78271,19,38,6581,1,3,420,2,70,12000
202502,416,36420,2,Oklahoma City  OK ,554,554,160450,7,14,2071,0,0,0,15,288,36446,511,511,151469,5,10,1661,0,0,0,15,288,36446
202502,416,43060,5,Shawnee  OK ,9,9,2036,0,0,0,0,0,0,0,0,0,6,6,1131,0,0,0,0,0,0,0,0,0
202502,420,23340,5,Fremont  NE ,3,3,1100,1,2,400,0,0,0,0,0,0,3,3,1100,1,2,400,0,0,0,0,0,0
202502,420,36540,2,Omaha  NE-IA ,183,183,43252,4,8,543,0,0,0,37,577,31091,146,146,33392,4,8,543,0,0,0,36,572,30159
202502,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,561,561,210851,7,14,2880,0,0,0,0,0,0,512,512,194891,7,14,2880,0,0,0,0,0,0
202502,422,29460,2,Lakeland-Winter Haven  FL ,594,594,191770,74,148,16746,0,0,0,15,303,21906,529,529,175823,72,144,16474,0,0,0,14,278,19604
202502,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1267,1267,402832,12,24,2927,1,4,762,21,1009,196884,1103,1103,345623,12,24,2927,1,4,762,18,922,182918
202502,422,48680,2,Wildwood-The Villages  FL ,251,251,61255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,424,37140,2,Paducah  KY-IL ,10,10,3072,1,2,175,0,0,0,0,0,0,9,9,2953,1,2,175,0,0,0,0,0,0
202502,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,425,37620,2,Parkersburg-Vienna  WV ,4,4,937,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202502,427,15900,5,Canton  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,427,37900,2,Peoria  IL ,6,6,1872,0,0,0,0,0,0,0,0,0,2,2,510,0,0,0,0,0,0,0,0,0
202502,428,12100,2,Atlantic City-Hammonton  NJ ,84,84,30869,6,12,1019,0,0,0,1,5,15,62,62,22610,5,10,740,0,0,0,1,5,15
202502,428,20100,2,Dover  DE ,93,93,13109,0,0,0,0,0,0,0,0,0,89,89,11989,0,0,0,0,0,0,0,0,0
202502,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,545,545,128623,4,8,1180,10,34,3301,16,590,126886,294,294,69008,4,8,1180,7,23,2220,9,553,123012
202502,428,39740,2,Reading  PA ,28,28,7812,2,4,404,0,0,0,0,0,0,15,15,3933,2,4,404,0,0,0,0,0,0
202502,428,47220,2,Vineland  NJ ,8,8,945,0,0,0,0,0,0,0,0,0,2,2,402,0,0,0,0,0,0,0,0,0
202502,429,37740,5,Payson  AZ ,17,17,4962,0,0,0,0,0,0,0,0,0,10,10,2725,0,0,0,0,0,0,0,0,0
202502,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2228,2228,665250,51,102,11771,8,32,6958,16,299,49481,2104,2104,623974,50,100,11512,8,32,6958,14,240,39804
202502,430,25850,5,Hermitage  PA ,5,5,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,430,26860,5,Indiana  PA ,2,2,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,430,38300,2,Pittsburgh  PA ,285,285,92277,0,0,0,2,7,1368,2,82,8210,160,160,56067,0,0,0,1,4,948,1,5,739
202502,430,48260,2,Weirton-Steubenville  WV-OH ,1,1,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,438,30340,2,Lewiston-Auburn  ME ,9,9,2446,0,0,0,0,0,0,0,0,0,5,5,1520,0,0,0,0,0,0,0,0,0
202502,438,38860,2,Portland-South Portland  ME ,107,107,42985,5,10,1891,0,0,0,6,88,79206,60,60,29538,4,8,1546,0,0,0,4,76,78510
202502,440,10540,2,Albany  OR ,5,5,1597,0,0,0,0,0,0,0,0,0,5,5,1597,0,0,0,0,0,0,0,0,0
202502,440,18700,2,Corvallis  OR ,5,5,2333,0,0,0,0,0,0,0,0,0,5,5,2333,0,0,0,0,0,0,0,0,0
202502,440,31020,2,Longview-Kelso  WA ,33,33,9566,1,2,325,0,0,0,0,0,0,30,30,8808,0,0,0,0,0,0,0,0,0
202502,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,535,535,194634,2,4,1203,1,4,593,5,126,14879,443,443,141856,2,4,1203,1,4,593,3,113,13141
202502,440,41420,2,Salem  OR ,40,40,12217,3,6,1507,1,3,535,1,11,1650,29,29,9072,1,2,500,0,0,0,0,0,0
202502,444,15860,5,Cañon City  CO ,10,10,2413,0,0,0,0,0,0,0,0,0,9,9,2158,0,0,0,0,0,0,0,0,0
202502,444,39380,2,Pueblo  CO ,20,20,3302,0,0,0,0,0,0,0,0,0,20,20,3302,0,0,0,0,0,0,0,0,0
202502,446,34140,5,Moscow  ID ,9,9,3323,0,0,0,0,0,0,0,0,0,9,9,3323,0,0,0,0,0,0,0,0,0
202502,446,39420,5,Pullman  WA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,448,25300,5,Hannibal  MO ,1,1,353,0,0,0,0,0,0,0,0,0,1,1,353,0,0,0,0,0,0,0,0,0
202502,448,39500,5,Quincy  IL-MO ,5,5,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,450,11360,5,Anderson Creek  NC ,98,98,15336,1,2,310,0,0,0,0,0,0,5,5,1438,1,2,310,0,0,0,0,0,0
202502,450,20500,2,Durham-Chapel Hill  NC ,243,243,84149,3,6,868,0,0,0,7,221,38292,73,73,30669,0,0,0,0,0,0,0,0,0
202502,450,25780,5,Henderson  NC ,6,6,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,450,39580,2,Raleigh-Cary  NC ,1042,1042,280333,5,10,1552,3,11,1993,31,668,104191,1000,1000,273301,5,10,1552,3,11,1993,31,668,104191
202502,450,41820,5,Sanford  NC ,64,64,11403,0,0,0,0,0,0,0,0,0,64,64,11403,0,0,0,0,0,0,0,0,0
202502,452,39660,2,Rapid City  SD ,46,46,14207,1,2,101,0,0,0,1,5,707,42,42,12580,1,2,101,0,0,0,0,0,0
202502,452,43940,5,Spearfish  SD ,10,10,4016,1,2,223,0,0,0,1,9,1495,3,3,1408,0,0,0,0,0,0,0,0,0
202502,454,39780,5,Red Bluff  CA ,12,12,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,454,39820,2,Redding  CA ,39,39,12758,0,0,0,0,0,0,0,0,0,30,30,10169,0,0,0,0,0,0,0,0,0
202502,456,16180,2,Carson City  NV ,15,15,5967,0,0,0,0,0,0,1,15,2196,15,15,5967,0,0,0,0,0,0,1,15,2196
202502,456,21980,5,Fallon  NV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,456,23820,5,Gardnerville Ranchos  NV-CA ,22,22,10870,0,0,0,0,0,0,0,0,0,22,22,10870,0,0,0,0,0,0,0,0,0
202502,456,39900,2,Reno  NV ,186,186,52776,6,12,1670,2,6,791,14,124,18719,47,47,13793,4,8,1251,0,0,0,7,44,8554
202502,458,18220,5,Connersville  IN ,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,458,39980,5,Richmond  IN ,8,8,4078,0,0,0,0,0,0,0,0,0,8,8,4078,0,0,0,0,0,0,0,0,0
202502,462,12380,5,Austin  MN ,1,1,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,462,40340,2,Rochester  MN ,23,23,8242,0,0,0,0,0,0,0,0,0,13,13,5367,0,0,0,0,0,0,0,0,0
202502,462,49100,5,Winona  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,464,12860,5,Batavia  NY ,2,2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,464,40380,2,Rochester  NY ,75,75,23435,0,0,0,0,0,0,2,11,1759,43,43,14198,0,0,0,0,0,0,1,6,1101
202502,464,42900,5,Seneca Falls  NY ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202502,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,466,40300,5,Rochelle  IL ,3,3,655,1,2,250,0,0,0,1,8,231,3,3,655,0,0,0,0,0,0,0,0,0
202502,466,40420,2,Rockford  IL ,12,12,4159,0,0,0,0,0,0,0,0,0,11,11,4070,0,0,0,0,0,0,0,0,0
202502,468,40260,5,Roanoke Rapids  NC ,5,5,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,468,40580,2,Rocky Mount  NC ,47,47,9923,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202502,468,48980,5,Wilson  NC ,36,36,7259,1,2,220,0,0,0,0,0,0,36,36,7259,1,2,220,0,0,0,0,0,0
202502,472,40900,2,Sacramento-Roseville-Folsom  CA ,800,800,252003,6,12,1571,1,4,1183,2,60,18000,794,794,249870,6,12,1571,1,4,1183,2,60,18000
202502,472,46020,5,Truckee-Grass Valley  CA ,14,14,5765,0,0,0,0,0,0,0,0,0,14,14,5765,0,0,0,0,0,0,0,0,0
202502,472,49700,2,Yuba City  CA ,40,40,17197,0,0,0,0,0,0,0,0,0,35,35,15372,0,0,0,0,0,0,0,0,0
202502,474,13020,2,Bay City  MI ,2,2,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,474,33220,2,Midland  MI ,5,5,1583,0,0,0,0,0,0,0,0,0,1,1,216,0,0,0,0,0,0,0,0,0
202502,474,40980,2,Saginaw  MI ,10,10,2345,2,4,737,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202502,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,476,22100,5,Farmington  MO ,7,7,1431,0,0,0,0,0,0,2,29,2739,5,5,937,0,0,0,0,0,0,0,0,0
202502,476,41180,2,St. Louis  MO-IL ,294,294,115054,2,4,277,2,8,1528,9,100,14217,211,211,81455,0,0,0,2,8,1528,1,28,4200
202502,480,36180,5,Ocean Pines  MD ,18,18,6370,0,0,0,0,0,0,0,0,0,18,18,6370,0,0,0,0,0,0,0,0,0
202502,480,41540,2,Salisbury  MD ,22,22,5728,0,0,0,0,0,0,0,0,0,20,20,5330,0,0,0,0,0,0,0,0,0
202502,482,14940,5,Brigham City  UT-ID ,23,23,7326,0,0,0,0,0,0,2,12,2417,11,11,3745,0,0,0,0,0,0,2,12,2417
202502,482,25720,5,Heber  UT ,74,74,55700,0,0,0,1,4,2458,1,12,4355,72,72,55080,0,0,0,1,4,2458,1,12,4355
202502,482,36260,2,Ogden  UT ,164,164,52792,1,2,466,3,11,2283,11,74,14174,130,130,43227,1,2,466,2,8,1717,9,54,11337
202502,482,39340,2,Provo-Orem-Lehi  UT ,361,361,118599,0,0,0,0,0,0,11,290,40076,344,344,109513,0,0,0,0,0,0,11,290,40076
202502,482,41620,2,Salt Lake City-Murray  UT ,230,230,78447,4,8,1075,4,15,4498,6,190,31542,188,188,65211,2,4,572,4,15,4498,3,68,13232
202502,484,23240,5,Fredericksburg  TX ,6,6,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,484,28500,5,Kerrville  TX ,8,8,2230,0,0,0,0,0,0,0,0,0,7,7,2013,0,0,0,0,0,0,0,0,0
202502,484,41700,2,San Antonio-New Braunfels  TX ,798,798,225933,0,0,0,0,0,0,18,339,41458,698,698,203941,0,0,0,0,0,0,17,332,40599
202502,488,32900,2,Merced  CA ,45,45,14035,0,0,0,0,0,0,0,0,0,31,31,9703,0,0,0,0,0,0,0,0,0
202502,488,33700,2,Modesto  CA ,38,38,8095,0,0,0,1,3,332,0,0,0,19,19,3769,0,0,0,0,0,0,0,0,0
202502,488,34900,2,Napa  CA ,22,22,8997,0,0,0,0,0,0,0,0,0,10,10,2096,0,0,0,0,0,0,0,0,0
202502,488,41860,2,San Francisco-Oakland-Fremont  CA ,231,231,80737,5,10,1540,1,3,644,9,288,93672,173,173,57017,4,8,966,1,3,644,4,254,88064
202502,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,195,195,74548,0,0,0,2,8,227,2,14,4012,187,187,68405,0,0,0,2,8,227,2,14,4012
202502,488,42100,2,Santa Cruz-Watsonville  CA ,11,11,2650,0,0,0,0,0,0,1,5,386,7,7,2051,0,0,0,0,0,0,0,0,0
202502,488,44700,2,Stockton-Lodi  CA ,192,192,79078,0,0,0,0,0,0,0,0,0,121,121,49377,0,0,0,0,0,0,0,0,0
202502,488,46700,2,Vallejo  CA ,42,42,12419,0,0,0,0,0,0,0,0,0,41,41,12133,0,0,0,0,0,0,0,0,0
202502,496,25980,2,Hinesville  GA ,43,43,10880,0,0,0,0,0,0,0,0,0,18,18,4934,0,0,0,0,0,0,0,0,0
202502,496,27700,5,Jesup  GA ,10,10,1560,0,0,0,0,0,0,0,0,0,10,10,1560,0,0,0,0,0,0,0,0,0
202502,496,42340,2,Savannah  GA ,310,310,67523,1,2,247,0,0,0,4,43,5945,198,198,39082,0,0,0,0,0,0,0,0,0
202502,496,44340,5,Statesboro  GA ,72,72,12275,0,0,0,0,0,0,7,298,27687,39,39,6574,0,0,0,0,0,0,7,298,27687
202502,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,68,68,27777,0,0,0,0,0,0,0,0,0,68,68,27777,0,0,0,0,0,0,0,0,0
202502,500,16500,5,Centralia  WA ,31,31,8759,2,4,800,2,8,950,0,0,0,31,31,8759,2,4,800,2,8,950,0,0,0
202502,500,34580,2,Mount Vernon-Anacortes  WA ,9,9,2912,1,2,400,0,0,0,1,6,560,9,9,2912,1,2,400,0,0,0,0,0,0
202502,500,36020,5,Oak Harbor  WA ,21,21,8094,0,0,0,0,0,0,0,0,0,7,7,3392,0,0,0,0,0,0,0,0,0
202502,500,36500,2,Olympia-Lacey-Tumwater  WA ,73,73,22064,0,0,0,0,0,0,2,21,1911,65,65,20251,0,0,0,0,0,0,1,16,1594
202502,500,42660,2,Seattle-Tacoma-Bellevue  WA ,509,509,208756,51,102,35569,3,10,2147,15,457,65568,461,461,183448,51,102,35569,3,10,2147,13,445,63576
202502,500,43220,5,Shelton  WA ,13,13,4443,0,0,0,0,0,0,0,0,0,13,13,4443,0,0,0,0,0,0,0,0,0
202502,508,33380,5,Minden  LA ,4,4,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,508,43340,2,Shreveport-Bossier City  LA ,93,93,21835,0,0,0,0,0,0,0,0,0,75,75,17017,0,0,0,0,0,0,0,0,0
202502,512,30180,5,Le Mars  IA ,1,1,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,512,43580,2,Sioux City  IA-NE-SD ,13,13,4488,0,0,0,2,7,750,4,76,3600,6,6,2477,0,0,0,1,4,750,4,76,3600
202502,515,21140,2,Elkhart-Goshen  IN ,22,22,8345,0,0,0,0,0,0,6,136,22500,19,19,7500,0,0,0,0,0,0,6,136,22500
202502,515,35660,2,Niles  MI ,16,16,7516,2,4,671,0,0,0,1,5,885,10,10,5849,2,4,671,0,0,0,0,0,0
202502,515,38500,5,Plymouth  IN ,8,8,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,515,43780,2,South Bend-Mishawaka  IN-MI ,33,33,15220,0,0,0,0,0,0,0,0,0,26,26,11285,0,0,0,0,0,0,0,0,0
202502,515,47700,5,Warsaw  IN ,19,19,6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,517,43980,5,Spencer  IA ,1,1,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,517,44020,5,Spirit Lake  IA ,13,13,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,518,17660,2,Coeur dAlene  ID ,72,72,26394,0,0,0,0,0,0,1,6,651,51,51,20946,0,0,0,0,0,0,0,0,0
202502,518,44060,2,Spokane-Spokane Valley  WA ,98,98,29543,3,6,1243,3,10,1889,1,9,504,45,45,15428,2,4,895,3,10,1889,0,0,0
202502,521,11200,2,Amherst Town-Northampton  MA ,2,2,1107,0,0,0,0,0,0,2,10,1890,0,0,0,0,0,0,0,0,0,0,0,0
202502,521,24640,5,Greenfield  MA ,6,6,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,521,44140,2,Springfield  MA ,11,11,3495,1,2,184,0,0,0,0,0,0,2,2,915,0,0,0,0,0,0,0,0,0
202502,522,27300,5,Jacksonville  IL ,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,522,44100,2,Springfield  IL ,7,7,1799,1,2,303,0,0,0,0,0,0,2,2,245,0,0,0,0,0,0,0,0,0
202502,522,45380,5,Taylorville  IL ,2,2,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,523,18060,5,Columbus  MS ,7,7,532,0,0,0,0,0,0,0,0,0,7,7,532,0,0,0,0,0,0,0,0,0
202502,523,44260,5,Starkville  MS ,4,4,1800,0,0,0,0,0,0,0,0,0,4,4,1800,0,0,0,0,0,0,0,0,0
202502,524,20180,5,DuBois  PA ,8,8,2258,0,0,0,0,0,0,1,5,519,0,0,0,0,0,0,0,0,0,0,0,0
202502,524,44300,2,State College  PA ,21,21,6110,0,0,0,0,0,0,0,0,0,18,18,5033,0,0,0,0,0,0,0,0,0
202502,532,12180,5,Auburn  NY ,7,7,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,532,45060,2,Syracuse  NY ,44,44,15588,0,0,0,0,0,0,1,8,1183,27,27,11594,0,0,0,0,0,0,1,8,1183
202502,533,12460,5,Bainbridge  GA ,7,7,1388,0,0,0,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202502,533,45220,2,Tallahassee  FL ,140,140,24568,1,2,222,0,0,0,2,94,12026,75,75,11408,0,0,0,0,0,0,0,0,0
202502,536,35700,5,Nogales  AZ ,23,23,5910,0,0,0,0,0,0,0,0,0,23,23,5910,0,0,0,0,0,0,0,0,0
202502,536,46060,2,Tucson  AZ ,389,389,138637,1,2,238,0,0,0,3,30,4502,320,320,121047,0,0,0,0,0,0,0,0,0
202502,538,12780,5,Bartlesville  OK ,1,1,475,0,0,0,0,0,0,0,0,0,1,1,475,0,0,0,0,0,0,0,0,0
202502,538,34780,5,Muskogee  OK ,5,5,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,538,46140,2,Tulsa  OK ,323,323,82027,6,12,1803,0,0,0,1,6,462,298,298,73258,6,12,1803,0,0,0,0,0,0
202502,539,18420,5,Corinth  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,539,46180,5,Tupelo  MS ,6,6,1899,0,0,0,0,0,0,0,0,0,4,4,1272,0,0,0,0,0,0,0,0,0
202502,540,27380,5,Jacksonville  TX ,5,5,1278,0,0,0,0,0,0,0,0,0,2,2,490,0,0,0,0,0,0,0,0,0
202502,540,46340,2,Tyler  TX ,29,29,8309,1,2,185,0,0,0,1,5,718,19,19,5464,1,2,185,0,0,0,1,5,718
202502,542,32280,5,Martin  TN ,5,5,1884,0,0,0,0,0,0,0,0,0,2,2,1440,0,0,0,0,0,0,0,0,0
202502,542,46460,5,Union City  TN ,3,3,756,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
202502,544,38920,5,Port Lavaca  TX ,6,6,2730,0,0,0,0,0,0,0,0,0,5,5,2444,0,0,0,0,0,0,0,0,0
202502,544,47020,2,Victoria  TX ,7,7,1765,0,0,0,0,0,0,0,0,0,6,6,1726,0,0,0,0,0,0,0,0,0
202502,545,21020,5,Elizabeth City  NC ,6,6,2128,0,0,0,0,0,0,0,0,0,1,1,958,0,0,0,0,0,0,0,0,0
202502,545,28620,5,Kill Devil Hills  NC ,23,23,16226,0,0,0,0,0,0,0,0,0,23,23,16226,0,0,0,0,0,0,0,0,0
202502,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,230,230,74059,0,0,0,0,0,0,1,7,816,135,135,42742,0,0,0,0,0,0,0,0,0
202502,548,12580,2,Baltimore-Columbia-Towson  MD ,335,335,80207,0,0,0,0,0,0,10,437,163187,323,323,77696,0,0,0,0,0,0,7,328,147400
202502,548,15700,5,Cambridge  MD ,5,5,691,0,0,0,0,0,0,0,0,0,3,3,347,0,0,0,0,0,0,0,0,0
202502,548,16540,2,Chambersburg  PA ,58,58,20125,8,16,3170,0,0,0,0,0,0,23,23,8108,8,16,3170,0,0,0,0,0,0
202502,548,20660,5,Easton  MD ,40,40,10382,0,0,0,0,0,0,0,0,0,34,34,6247,0,0,0,0,0,0,0,0,0
202502,548,25180,2,Hagerstown-Martinsburg  MD-WV ,104,104,24156,0,0,0,0,0,0,0,0,0,99,99,23011,0,0,0,0,0,0,0,0,0
202502,548,29470,5,Lake of the Woods  VA ,20,20,5826,0,0,0,0,0,0,0,0,0,20,20,5826,0,0,0,0,0,0,0,0,0
202502,548,30500,2,Lexington Park  MD ,30,30,8725,0,0,0,0,0,0,0,0,0,30,30,8725,0,0,0,0,0,0,0,0,0
202502,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,944,944,286787,0,0,0,0,0,0,9,335,30444,913,913,271698,0,0,0,0,0,0,6,231,15608
202502,548,49020,2,Winchester  VA-WV ,97,97,19320,0,0,0,0,0,0,0,0,0,97,97,19320,0,0,0,0,0,0,0,0,0
202502,554,44620,5,Stevens Point-Plover  WI ,4,4,1058,16,32,3638,0,0,0,0,0,0,2,2,580,13,26,2644,0,0,0,0,0,0
202502,554,48140,2,Wausau  WI ,12,12,3750,0,0,0,0,0,0,0,0,0,1,1,353,0,0,0,0,0,0,0,0,0
202502,554,49220,5,Wisconsin Rapids-Marshfield  WI ,7,7,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,555,21120,5,Elk City  OK ,3,3,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,555,48220,5,Weatherford  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,556,48620,2,Wichita  KS ,101,101,39814,42,84,12317,0,0,0,3,42,6431,89,89,35149,38,76,11165,0,0,0,2,16,2600
202502,558,30820,5,Lock Haven  PA ,3,3,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,558,48700,2,Williamsport  PA ,3,3,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,566,41400,5,Salem  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,566,49660,2,Youngstown-Warren  OH ,17,17,3897,0,0,0,0,0,0,0,0,0,17,17,3897,0,0,0,0,0,0,0,0,0
202502,999,10100,5,Aberdeen  SD ,2,2,1093,0,0,0,0,0,0,0,0,0,2,2,1093,0,0,0,0,0,0,0,0,0
202502,999,10140,5,Aberdeen  WA ,20,20,5930,0,0,0,0,0,0,0,0,0,18,18,5440,0,0,0,0,0,0,0,0,0
202502,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,10460,5,Alamogordo  NM ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,10480,5,Alamosa  CO ,6,6,1670,1,2,325,0,0,0,0,0,0,0,0,0,1,2,325,0,0,0,0,0,0
