Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202602,405,25540,2,Hartford-West Hartford-East Hartford  CT ,23,23,6932,0,0,0,0,0,0,1,10,1255,11,11,3525,0,0,0,0,0,0,0,0,0
202602,405,35300,2,New Haven  CT ,6,6,2740,3,6,1797,0,0,0,1,5,321,2,2,1378,2,4,1150,0,0,0,0,0,0
202602,405,35980,2,Norwich-New London-Willimantic  CT ,14,14,5272,0,0,0,0,0,0,0,0,0,10,10,4405,0,0,0,0,0,0,0,0,0
202602,405,39480,5,Putnam  CT ,8,8,2168,0,0,0,0,0,0,0,0,0,5,5,1732,0,0,0,0,0,0,0,0,0
202602,405,45860,5,Torrington  CT ,6,6,2347,0,0,0,0,0,0,0,0,0,6,6,2347,0,0,0,0,0,0,0,0,0
202602,405,47930,2,Waterbury-Shelton  CT ,14,14,3633,0,0,0,1,3,285,0,0,0,8,8,2359,0,0,0,0,0,0,0,0,0
202602,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,406,35380,2,New Orleans-Metairie  LA ,66,66,17368,14,28,3790,0,0,0,0,0,0,38,38,9850,1,2,300,0,0,0,0,0,0
202602,406,38100,5,Picayune  MS ,39,39,6346,1,2,278,0,0,0,0,0,0,34,34,5366,0,0,0,0,0,0,0,0,0
202602,406,43640,2,Slidell-Mandeville-Covington  LA ,73,73,23673,0,0,0,0,0,0,0,0,0,72,72,23443,0,0,0,0,0,0,0,0,0
202602,408,14860,2,Bridgeport-Stamford-Danbury  CT ,34,34,23625,2,4,1950,3,12,4248,4,66,7537,27,27,16371,2,4,1950,3,12,4248,4,66,7537
202602,408,25770,5,Hemlock Farms  PA ,9,9,3862,0,0,0,0,0,0,0,0,0,4,4,1904,0,0,0,0,0,0,0,0,0
202602,408,28740,2,Kingston  NY ,11,11,3348,0,0,0,0,0,0,10,95,11549,6,6,1566,0,0,0,0,0,0,8,71,8000
202602,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,30,30,12127,0,0,0,2,6,999,10,251,38168,10,10,5255,0,0,0,2,6,999,5,132,19615
202602,408,33910,5,Monticello  NY ,21,21,8383,0,0,0,1,3,512,0,0,0,14,14,6380,0,0,0,0,0,0,0,0,0
202602,408,35620,2,New York-Newark-Jersey City  NY-NJ ,835,835,236000,41,82,12147,17,53,6781,109,4594,835067,561,561,161281,29,58,9077,13,41,5806,44,3535,686465
202602,408,45940,2,Trenton-Princeton  NJ ,31,31,10018,0,0,0,0,0,0,0,0,0,28,28,9682,0,0,0,0,0,0,0,0,0
202602,412,11580,5,Arcadia  FL ,15,15,3627,0,0,0,0,0,0,0,0,0,15,15,3627,0,0,0,0,0,0,0,0,0
202602,412,35840,2,North Port-Bradenton-Sarasota  FL ,950,950,304551,6,12,1951,0,0,0,15,538,113790,949,949,303740,6,12,1951,0,0,0,15,538,113790
202602,412,39460,2,Punta Gorda  FL ,274,274,89075,1,2,350,2,7,2040,3,51,15069,268,268,85546,1,2,350,2,7,2040,2,46,14170
202602,416,36420,2,Oklahoma City  OK ,532,532,162478,23,46,4338,4,12,1450,0,0,0,475,475,148474,21,42,3754,4,12,1450,0,0,0
202602,416,43060,5,Shawnee  OK ,6,6,1284,0,0,0,0,0,0,0,0,0,3,3,734,0,0,0,0,0,0,0,0,0
202602,420,23340,5,Fremont  NE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,420,36540,2,Omaha  NE-IA ,222,222,50511,1,2,660,1,4,730,10,320,29010,185,185,40047,1,2,660,1,4,730,9,315,28381
202602,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,279,279,116468,6,12,3557,0,0,0,3,83,10110,256,256,108054,6,12,3557,0,0,0,2,78,9588
202602,422,29460,2,Lakeland-Winter Haven  FL ,642,642,191640,5,10,1018,0,0,0,5,40,6028,581,581,176798,4,8,882,0,0,0,4,28,4924
202602,422,36740,2,Orlando-Kissimmee-Sanford  FL ,904,904,316270,6,12,1358,2,8,80,11,409,75976,841,841,295307,5,10,577,2,8,80,8,341,73191
202602,422,48680,2,Wildwood-The Villages  FL ,255,255,61696,6,12,1214,0,0,0,1,16,1315,0,0,0,0,0,0,0,0,0,0,0,0
202602,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,424,37140,2,Paducah  KY-IL ,3,3,371,1,2,423,0,0,0,0,0,0,2,2,294,1,2,423,0,0,0,0,0,0
202602,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,425,37620,2,Parkersburg-Vienna  WV ,4,4,1586,0,0,0,0,0,0,0,0,0,3,3,1434,0,0,0,0,0,0,0,0,0
202602,427,15900,5,Canton  IL ,2,2,500,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202602,427,37900,2,Peoria  IL ,8,8,2643,1,2,500,0,0,0,0,0,0,3,3,1098,1,2,500,0,0,0,0,0,0
202602,428,12100,2,Atlantic City-Hammonton  NJ ,78,78,31427,4,8,3533,0,0,0,1,5,623,58,58,24241,4,8,3533,0,0,0,0,0,0
202602,428,20100,2,Dover  DE ,54,54,9318,0,0,0,0,0,0,2,48,6289,54,54,9318,0,0,0,0,0,0,2,48,6289
202602,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,585,585,124248,14,28,3356,10,32,3723,24,688,112954,417,417,87136,11,22,2542,8,25,3190,13,602,105599
202602,428,39740,2,Reading  PA ,18,18,6298,0,0,0,0,0,0,2,100,14132,9,9,3369,0,0,0,0,0,0,1,88,13132
202602,428,47220,2,Vineland  NJ ,11,11,2733,0,0,0,0,0,0,0,0,0,7,7,2014,0,0,0,0,0,0,0,0,0
202602,429,37740,5,Payson  AZ ,8,8,2120,0,0,0,0,0,0,0,0,0,3,3,1258,0,0,0,0,0,0,0,0,0
202602,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2224,2224,643323,13,26,4314,0,0,0,27,754,125949,2096,2096,589092,13,26,4314,0,0,0,25,603,103253
202602,430,25850,5,Hermitage  PA ,1,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,430,26860,5,Indiana  PA ,4,4,1615,0,0,0,0,0,0,0,0,0,3,3,1390,0,0,0,0,0,0,0,0,0
202602,430,38300,2,Pittsburgh  PA ,213,213,70618,1,2,450,1,3,488,5,171,16934,130,130,44458,0,0,0,0,0,0,1,5,1292
202602,430,48260,2,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,438,30340,2,Lewiston-Auburn  ME ,8,8,2128,1,2,600,0,0,0,0,0,0,2,2,707,1,2,600,0,0,0,0,0,0
202602,438,38860,2,Portland-South Portland  ME ,101,101,36957,2,4,632,0,0,0,5,284,62922,57,57,23997,0,0,0,0,0,0,2,264,61370
202602,440,10540,2,Albany  OR ,18,18,5740,2,4,864,0,0,0,1,7,932,14,14,4693,1,2,375,0,0,0,0,0,0
202602,440,18700,2,Corvallis  OR ,14,14,3641,0,0,0,0,0,0,3,84,11971,14,14,3641,0,0,0,0,0,0,3,84,11971
202602,440,31020,2,Longview-Kelso  WA ,14,14,4122,0,0,0,1,4,850,0,0,0,14,14,4122,0,0,0,1,4,850,0,0,0
202602,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,432,432,181101,12,24,4764,0,0,0,7,252,58882,350,350,131500,12,24,4764,0,0,0,6,228,55609
202602,440,41420,2,Salem  OR ,52,52,19029,0,0,0,0,0,0,5,80,17179,30,30,12050,0,0,0,0,0,0,4,48,14419
202602,444,15860,5,Cañon City  CO ,5,5,1633,0,0,0,0,0,0,0,0,0,4,4,1416,0,0,0,0,0,0,0,0,0
202602,444,39380,2,Pueblo  CO ,4,4,677,0,0,0,0,0,0,0,0,0,4,4,677,0,0,0,0,0,0,0,0,0
202602,446,34140,5,Moscow  ID ,4,4,1928,1,2,672,0,0,0,0,0,0,4,4,1928,1,2,672,0,0,0,0,0,0
202602,446,39420,5,Pullman  WA ,1,1,313,0,0,0,0,0,0,0,0,0,1,1,313,0,0,0,0,0,0,0,0,0
202602,448,25300,5,Hannibal  MO ,2,2,585,0,0,0,0,0,0,0,0,0,2,2,585,0,0,0,0,0,0,0,0,0
202602,448,39500,5,Quincy  IL-MO ,6,6,1673,0,0,0,0,0,0,0,0,0,5,5,1320,0,0,0,0,0,0,0,0,0
202602,450,11360,5,Anderson Creek  NC ,159,159,49072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,450,20500,2,Durham-Chapel Hill  NC ,204,204,76888,1,2,333,0,0,0,11,431,78842,67,67,29801,0,0,0,0,0,0,10,346,64787
202602,450,25780,5,Henderson  NC ,5,5,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,450,39580,2,Raleigh-Cary  NC ,900,900,274101,11,22,3901,0,0,0,6,236,39210,809,809,252476,11,22,3901,0,0,0,5,210,36169
202602,450,41820,5,Sanford  NC ,37,37,6985,0,0,0,0,0,0,0,0,0,37,37,6985,0,0,0,0,0,0,0,0,0
202602,452,39660,2,Rapid City  SD ,50,50,18165,0,0,0,0,0,0,0,0,0,49,49,17903,0,0,0,0,0,0,0,0,0
202602,452,43940,5,Spearfish  SD ,9,9,4890,0,0,0,0,0,0,0,0,0,3,3,2234,0,0,0,0,0,0,0,0,0
202602,454,39780,5,Red Bluff  CA ,3,3,580,0,0,0,0,0,0,0,0,0,3,3,580,0,0,0,0,0,0,0,0,0
202602,454,39820,2,Redding  CA ,6,6,1724,0,0,0,0,0,0,0,0,0,6,6,1724,0,0,0,0,0,0,0,0,0
202602,456,16180,2,Carson City  NV ,13,13,4626,0,0,0,0,0,0,0,0,0,13,13,4626,0,0,0,0,0,0,0,0,0
202602,456,21980,5,Fallon  NV ,4,4,1461,0,0,0,0,0,0,0,0,0,4,4,1461,0,0,0,0,0,0,0,0,0
202602,456,23820,5,Gardnerville Ranchos  NV-CA ,13,13,8252,0,0,0,0,0,0,0,0,0,13,13,8252,0,0,0,0,0,0,0,0,0
202602,456,39900,2,Reno  NV ,121,121,35379,0,0,0,0,0,0,1,10,1011,74,74,22309,0,0,0,0,0,0,1,10,1011
202602,458,18220,5,Connersville  IN ,2,2,450,0,0,0,0,0,0,0,0,0,2,2,450,0,0,0,0,0,0,0,0,0
202602,458,39980,5,Richmond  IN ,4,4,2350,0,0,0,0,0,0,0,0,0,4,4,2350,0,0,0,0,0,0,0,0,0
202602,462,12380,5,Austin  MN ,2,2,548,0,0,0,0,0,0,0,0,0,2,2,548,0,0,0,0,0,0,0,0,0
202602,462,40340,2,Rochester  MN ,36,36,12338,0,0,0,0,0,0,0,0,0,28,28,10516,0,0,0,0,0,0,0,0,0
202602,462,49100,5,Winona  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,464,12860,5,Batavia  NY ,4,4,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,464,40380,2,Rochester  NY ,46,46,13117,1,2,344,0,0,0,4,67,9121,23,23,6730,0,0,0,0,0,0,1,10,1300
202602,464,42900,5,Seneca Falls  NY ,5,5,1855,0,0,0,0,0,0,0,0,0,5,5,1855,0,0,0,0,0,0,0,0,0
202602,466,23300,5,Freeport  IL ,2,2,325,0,0,0,0,0,0,0,0,0,2,2,325,0,0,0,0,0,0,0,0,0
202602,466,40300,5,Rochelle  IL ,4,4,1231,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202602,466,40420,2,Rockford  IL ,13,13,3779,0,0,0,0,0,0,0,0,0,12,12,3686,0,0,0,0,0,0,0,0,0
202602,468,40260,5,Roanoke Rapids  NC ,5,5,1972,0,0,0,0,0,0,0,0,0,1,1,354,0,0,0,0,0,0,0,0,0
202602,468,40580,2,Rocky Mount  NC ,40,40,7748,0,0,0,0,0,0,0,0,0,4,4,742,0,0,0,0,0,0,0,0,0
202602,468,48980,5,Wilson  NC ,30,30,8054,3,6,585,0,0,0,0,0,0,30,30,8054,3,6,585,0,0,0,0,0,0
202602,472,40900,2,Sacramento-Roseville-Folsom  CA ,536,536,216669,40,80,8584,0,0,0,1,8,1626,535,535,216276,40,80,8584,0,0,0,1,8,1626
202602,472,46020,5,Truckee-Grass Valley  CA ,5,5,2737,0,0,0,0,0,0,0,0,0,5,5,2737,0,0,0,0,0,0,0,0,0
202602,472,49700,2,Yuba City  CA ,51,51,20184,10,20,1220,0,0,0,0,0,0,51,51,20184,10,20,1220,0,0,0,0,0,0
202602,474,13020,2,Bay City  MI ,5,5,1857,0,0,0,0,0,0,0,0,0,4,4,1469,0,0,0,0,0,0,0,0,0
202602,474,33220,2,Midland  MI ,11,11,3899,0,0,0,0,0,0,0,0,0,8,8,2331,0,0,0,0,0,0,0,0,0
202602,474,40980,2,Saginaw  MI ,12,12,3255,2,4,665,0,0,0,0,0,0,5,5,1365,2,4,665,0,0,0,0,0,0
202602,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,476,22100,5,Farmington  MO ,11,11,3159,1,2,222,0,0,0,0,0,0,9,9,2870,0,0,0,0,0,0,0,0,0
202602,476,41180,2,St. Louis  MO-IL ,352,352,139527,5,10,1211,2,7,2014,11,139,21373,282,282,110172,3,6,697,1,4,885,7,78,11510
202602,480,36180,5,Ocean Pines  MD ,12,12,3726,0,0,0,0,0,0,0,0,0,12,12,3726,0,0,0,0,0,0,0,0,0
202602,480,41540,2,Salisbury  MD ,20,20,3620,0,0,0,0,0,0,0,0,0,18,18,3304,0,0,0,0,0,0,0,0,0
202602,482,14940,5,Brigham City  UT-ID ,60,60,17538,0,0,0,0,0,0,0,0,0,53,53,15559,0,0,0,0,0,0,0,0,0
202602,482,25720,5,Heber  UT ,83,83,66344,1,2,400,1,4,2653,0,0,0,72,72,58057,1,2,400,1,4,2653,0,0,0
202602,482,36260,2,Ogden  UT ,142,142,85283,0,0,0,3,10,1283,2,43,5630,117,117,77455,0,0,0,3,10,1283,1,20,2074
202602,482,39340,2,Provo-Orem-Lehi  UT ,392,392,112836,0,0,0,3,12,2371,9,66,8302,387,387,109485,0,0,0,3,12,2371,9,66,8302
202602,482,41620,2,Salt Lake City-Murray  UT ,217,217,76015,1,2,577,3,11,2507,7,630,130963,205,205,70571,1,2,577,3,11,2507,7,630,130963
202602,484,23240,5,Fredericksburg  TX ,4,4,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,484,28500,5,Kerrville  TX ,8,8,2297,0,0,0,0,0,0,1,31,3474,0,0,0,0,0,0,0,0,0,0,0,0
202602,484,41700,2,San Antonio-New Braunfels  TX ,848,848,237744,0,0,0,0,0,0,13,74,12053,729,729,212361,0,0,0,0,0,0,12,60,10334
202602,488,32900,2,Merced  CA ,27,27,8436,0,0,0,0,0,0,0,0,0,13,13,3921,0,0,0,0,0,0,0,0,0
202602,488,33700,2,Modesto  CA ,79,79,16845,0,0,0,0,0,0,0,0,0,77,77,16527,0,0,0,0,0,0,0,0,0
202602,488,34900,2,Napa  CA ,43,43,30939,0,0,0,0,0,0,1,33,6321,37,37,28198,0,0,0,0,0,0,0,0,0
202602,488,41860,2,San Francisco-Oakland-Fremont  CA ,256,256,121315,3,6,1458,2,7,1985,6,142,41059,221,221,106089,1,2,468,1,4,1200,0,0,0
202602,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,156,156,63199,0,0,0,0,0,0,1,397,52702,148,148,56593,0,0,0,0,0,0,1,397,52702
202602,488,42100,2,Santa Cruz-Watsonville  CA ,10,10,1353,0,0,0,1,3,992,2,12,2116,5,5,631,0,0,0,0,0,0,0,0,0
202602,488,44700,2,Stockton-Lodi  CA ,175,175,75520,0,0,0,0,0,0,0,0,0,153,153,69560,0,0,0,0,0,0,0,0,0
202602,488,46700,2,Vallejo  CA ,53,53,17674,0,0,0,0,0,0,0,0,0,52,52,17388,0,0,0,0,0,0,0,0,0
202602,496,25980,2,Hinesville  GA ,50,50,11917,1,2,330,0,0,0,0,0,0,29,29,6925,1,2,330,0,0,0,0,0,0
202602,496,27700,5,Jesup  GA ,12,12,2563,0,0,0,0,0,0,0,0,0,10,10,2110,0,0,0,0,0,0,0,0,0
202602,496,42340,2,Savannah  GA ,171,171,51302,0,0,0,0,0,0,3,76,8789,77,77,30269,0,0,0,0,0,0,1,16,2500
202602,496,44340,5,Statesboro  GA ,89,89,21070,0,0,0,0,0,0,0,0,0,73,73,16678,0,0,0,0,0,0,0,0,0
202602,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,18,18,8174,0,0,0,0,0,0,0,0,0,18,18,8174,0,0,0,0,0,0,0,0,0
202602,500,16500,5,Centralia  WA ,21,21,4859,0,0,0,0,0,0,0,0,0,21,21,4859,0,0,0,0,0,0,0,0,0
202602,500,34580,2,Mount Vernon-Anacortes  WA ,11,11,4857,0,0,0,0,0,0,1,19,1773,11,11,4857,0,0,0,0,0,0,0,0,0
202602,500,36020,5,Oak Harbor  WA ,18,18,6063,0,0,0,0,0,0,0,0,0,2,2,964,0,0,0,0,0,0,0,0,0
202602,500,36500,2,Olympia-Lacey-Tumwater  WA ,56,56,18348,0,0,0,0,0,0,1,19,1216,50,50,16955,0,0,0,0,0,0,0,0,0
202602,500,42660,2,Seattle-Tacoma-Bellevue  WA ,438,438,191420,37,74,23879,5,20,5930,20,1596,250426,379,379,164039,36,72,23133,5,20,5930,15,1458,224382
202602,500,43220,5,Shelton  WA ,6,6,617,0,0,0,0,0,0,0,0,0,4,4,119,0,0,0,0,0,0,0,0,0
202602,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,508,43340,2,Shreveport-Bossier City  LA ,87,87,22462,0,0,0,0,0,0,0,0,0,67,67,18764,0,0,0,0,0,0,0,0,0
202602,512,30180,5,Le Mars  IA ,2,2,719,0,0,0,0,0,0,0,0,0,2,2,719,0,0,0,0,0,0,0,0,0
202602,512,43580,2,Sioux City  IA-NE-SD ,19,19,7306,1,2,294,0,0,0,0,0,0,15,15,6110,1,2,294,0,0,0,0,0,0
202602,515,21140,2,Elkhart-Goshen  IN ,20,20,6819,1,2,300,0,0,0,0,0,0,20,20,6819,1,2,300,0,0,0,0,0,0
202602,515,35660,2,Niles  MI ,16,16,7748,0,0,0,0,0,0,1,5,625,12,12,6775,0,0,0,0,0,0,1,5,625
202602,515,38500,5,Plymouth  IN ,13,13,2511,0,0,0,0,0,0,0,0,0,11,11,1680,0,0,0,0,0,0,0,0,0
202602,515,43780,2,South Bend-Mishawaka  IN-MI ,25,25,12591,2,4,280,0,0,0,0,0,0,19,19,10478,2,4,280,0,0,0,0,0,0
202602,515,47700,5,Warsaw  IN ,16,16,5191,0,0,0,0,0,0,0,0,0,16,16,5191,0,0,0,0,0,0,0,0,0
202602,517,43980,5,Spencer  IA ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202602,517,44020,5,Spirit Lake  IA ,1,1,600,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202602,518,17660,2,Coeur dAlene  ID ,97,97,30702,1,2,384,0,0,0,2,25,6601,78,78,25681,0,0,0,0,0,0,1,16,5625
202602,518,44060,2,Spokane-Spokane Valley  WA ,105,105,31089,1,2,530,0,0,0,3,99,13522,54,54,18332,1,2,530,0,0,0,2,48,8890
202602,521,11200,2,Amherst Town-Northampton  MA ,5,5,2243,0,0,0,0,0,0,2,10,840,0,0,0,0,0,0,0,0,0,0,0,0
202602,521,24640,5,Greenfield  MA ,1,1,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,521,44140,2,Springfield  MA ,11,11,3023,0,0,0,0,0,0,1,6,634,0,0,0,0,0,0,0,0,0,0,0,0
202602,522,27300,5,Jacksonville  IL ,0,0,0,1,2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,522,44100,2,Springfield  IL ,27,27,9275,0,0,0,0,0,0,0,0,0,25,25,8428,0,0,0,0,0,0,0,0,0
202602,522,45380,5,Taylorville  IL ,4,4,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,523,18060,5,Columbus  MS ,13,13,1369,0,0,0,0,0,0,0,0,0,13,13,1369,0,0,0,0,0,0,0,0,0
202602,523,44260,5,Starkville  MS ,5,5,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,524,20180,5,DuBois  PA ,5,5,1325,0,0,0,0,0,0,0,0,0,1,1,252,0,0,0,0,0,0,0,0,0
202602,524,44300,2,State College  PA ,11,11,3500,1,2,541,0,0,0,1,10,7172,7,7,2359,1,2,541,0,0,0,1,10,7172
202602,532,12180,5,Auburn  NY ,2,2,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,532,45060,2,Syracuse  NY ,22,22,5956,0,0,0,0,0,0,1,5,625,7,7,1972,0,0,0,0,0,0,0,0,0
202602,533,12460,5,Bainbridge  GA ,6,6,1188,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202602,533,45220,2,Tallahassee  FL ,112,112,21682,0,0,0,0,0,0,5,156,17151,51,51,9187,0,0,0,0,0,0,3,94,9219
202602,536,35700,5,Nogales  AZ ,28,28,8264,0,0,0,0,0,0,0,0,0,26,26,7455,0,0,0,0,0,0,0,0,0
202602,536,46060,2,Tucson  AZ ,351,351,105809,1,2,238,0,0,0,3,43,6453,285,285,88984,0,0,0,0,0,0,0,0,0
202602,538,12780,5,Bartlesville  OK ,2,2,331,0,0,0,0,0,0,0,0,0,2,2,331,0,0,0,0,0,0,0,0,0
202602,538,34780,5,Muskogee  OK ,10,10,1674,0,0,0,0,0,0,0,0,0,9,9,1434,0,0,0,0,0,0,0,0,0
202602,538,46140,2,Tulsa  OK ,223,223,55795,0,0,0,0,0,0,0,0,0,198,198,46885,0,0,0,0,0,0,0,0,0
202602,539,18420,5,Corinth  MS ,1,1,130,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
202602,539,46180,5,Tupelo  MS ,8,8,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,540,27380,5,Jacksonville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,540,46340,2,Tyler  TX ,60,60,17607,0,0,0,0,0,0,0,0,0,51,51,15097,0,0,0,0,0,0,0,0,0
202602,542,32280,5,Martin  TN ,3,3,2047,0,0,0,0,0,0,0,0,0,2,2,1761,0,0,0,0,0,0,0,0,0
202602,542,46460,5,Union City  TN ,1,1,201,0,0,0,0,0,0,0,0,0,1,1,201,0,0,0,0,0,0,0,0,0
202602,544,38920,5,Port Lavaca  TX ,11,11,4153,0,0,0,0,0,0,0,0,0,11,11,4153,0,0,0,0,0,0,0,0,0
202602,544,47020,2,Victoria  TX ,10,10,2960,0,0,0,0,0,0,0,0,0,10,10,2960,0,0,0,0,0,0,0,0,0
202602,545,21020,5,Elizabeth City  NC ,22,22,4700,0,0,0,0,0,0,0,0,0,22,22,4700,0,0,0,0,0,0,0,0,0
202602,545,28620,5,Kill Devil Hills  NC ,36,36,19170,0,0,0,0,0,0,0,0,0,31,31,16267,0,0,0,0,0,0,0,0,0
202602,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,339,339,104899,0,0,0,0,0,0,0,0,0,290,290,90927,0,0,0,0,0,0,0,0,0
202602,548,12580,2,Baltimore-Columbia-Towson  MD ,261,261,81053,0,0,0,4,16,4279,8,56,9550,259,259,81026,0,0,0,4,16,4279,8,56,9550
202602,548,15700,5,Cambridge  MD ,7,7,1786,0,0,0,0,0,0,0,0,0,4,4,1155,0,0,0,0,0,0,0,0,0
202602,548,16540,2,Chambersburg  PA ,31,31,13326,0,0,0,0,0,0,3,90,6300,19,19,9153,0,0,0,0,0,0,3,90,6300
202602,548,20660,5,Easton  MD ,8,8,2802,0,0,0,0,0,0,0,0,0,8,8,2802,0,0,0,0,0,0,0,0,0
202602,548,25180,2,Hagerstown-Martinsburg  MD-WV ,100,100,24067,0,0,0,0,0,0,3,72,6000,92,92,21981,0,0,0,0,0,0,3,72,6000
202602,548,29470,5,Lake of the Woods  VA ,17,17,4700,0,0,0,0,0,0,0,0,0,17,17,4700,0,0,0,0,0,0,0,0,0
202602,548,30500,2,Lexington Park  MD ,19,19,6565,0,0,0,0,0,0,1,5,1500,19,19,6565,0,0,0,0,0,0,1,5,1500
202602,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,795,795,245270,7,14,2282,1,4,800,12,1707,138520,768,768,239080,7,14,2282,1,4,800,11,1696,136941
202602,548,49020,2,Winchester  VA-WV ,55,55,12316,0,0,0,0,0,0,0,0,0,55,55,12316,0,0,0,0,0,0,0,0,0
202602,554,44620,5,Stevens Point-Plover  WI ,12,12,4127,1,2,351,0,0,0,0,0,0,12,12,4127,0,0,0,0,0,0,0,0,0
202602,554,48140,2,Wausau  WI ,8,8,2996,0,0,0,0,0,0,2,10,1846,6,6,2159,0,0,0,0,0,0,0,0,0
202602,554,49220,5,Wisconsin Rapids-Marshfield  WI ,13,13,4598,1,2,200,0,0,0,0,0,0,7,7,2164,1,2,200,0,0,0,0,0,0
202602,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,555,48220,5,Weatherford  OK ,1,1,450,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202602,556,11680,5,Arkansas City-Winfield  KS ,4,4,829,0,0,0,0,0,0,0,0,0,2,2,546,0,0,0,0,0,0,0,0,0
202602,556,48620,2,Wichita  KS ,112,112,41687,64,128,15306,0,0,0,0,0,0,91,91,36844,58,116,13615,0,0,0,0,0,0
202602,558,30820,5,Lock Haven  PA ,2,2,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,558,48700,2,Williamsport  PA ,8,8,2169,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202602,566,41400,5,Salem  OH ,4,4,1448,0,0,0,0,0,0,0,0,0,3,3,1101,0,0,0,0,0,0,0,0,0
202602,566,49660,2,Youngstown-Warren  OH ,11,11,3807,0,0,0,0,0,0,0,0,0,11,11,3807,0,0,0,0,0,0,0,0,0
202602,999,10100,5,Aberdeen  SD ,1,1,550,0,0,0,0,0,0,0,0,0,1,1,550,0,0,0,0,0,0,0,0,0
202602,999,10140,5,Aberdeen  WA ,22,22,6112,1,2,501,0,0,0,0,0,0,21,21,5700,1,2,501,0,0,0,0,0,0
202602,999,10220,5,Ada  OK ,2,2,732,0,0,0,0,0,0,0,0,0,2,2,732,0,0,0,0,0,0,0,0,0
202602,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
