Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202410,405,25540,2,Hartford-West Hartford-East Hartford  CT ,55,55,16749,3,6,977,1,3,399,6,63,9944,25,25,8477,2,4,550,0,0,0,0,0,0
202410,405,35300,2,New Haven  CT ,16,16,4385,3,6,1513,2,6,1637,4,48,3741,8,8,2263,2,4,1159,0,0,0,0,0,0
202410,405,35980,2,Norwich-New London-Willimantic  CT ,12,12,4564,0,0,0,0,0,0,0,0,0,7,7,3189,0,0,0,0,0,0,0,0,0
202410,405,39480,5,Putnam  CT ,12,12,4526,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202410,405,45860,5,Torrington  CT ,13,13,8808,0,0,0,0,0,0,0,0,0,7,7,5537,0,0,0,0,0,0,0,0,0
202410,405,47930,2,Waterbury-Shelton  CT ,24,24,5801,0,0,0,0,0,0,1,12,820,6,6,2192,0,0,0,0,0,0,0,0,0
202410,406,14220,5,Bogalusa  LA ,0,0,0,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,406,35380,2,New Orleans-Metairie  LA ,120,120,49073,17,34,4957,0,0,0,0,0,0,96,96,42220,15,30,4475,0,0,0,0,0,0
202410,406,38100,5,Picayune  MS ,29,29,4510,0,0,0,0,0,0,0,0,0,26,26,3902,0,0,0,0,0,0,0,0,0
202410,406,43640,2,Slidell-Mandeville-Covington  LA ,71,71,24928,0,0,0,0,0,0,0,0,0,70,70,24715,0,0,0,0,0,0,0,0,0
202410,408,14860,2,Bridgeport-Stamford-Danbury  CT ,52,52,42366,2,4,565,0,0,0,8,232,29826,42,42,38873,2,4,565,0,0,0,7,213,27539
202410,408,25770,5,Hemlock Farms  PA ,21,21,6591,0,0,0,0,0,0,0,0,0,14,14,4265,0,0,0,0,0,0,0,0,0
202410,408,28740,2,Kingston  NY ,35,35,15814,0,0,0,0,0,0,0,0,0,27,27,13495,0,0,0,0,0,0,0,0,0
202410,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,58,58,25921,1,2,346,1,3,473,7,63,10335,7,7,2351,0,0,0,0,0,0,0,0,0
202410,408,33910,5,Monticello  NY ,36,36,11305,4,8,926,0,0,0,0,0,0,5,5,2690,0,0,0,0,0,0,0,0,0
202410,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1366,1366,456741,72,144,20029,20,63,8848,122,2595,346759,956,956,334008,57,114,16606,14,45,7404,63,1953,273974
202410,408,45940,2,Trenton-Princeton  NJ ,80,80,13822,1,2,0,0,0,0,2,61,5607,77,77,13628,1,2,0,0,0,0,2,61,5607
202410,412,11580,5,Arcadia  FL ,7,7,1662,0,0,0,0,0,0,0,0,0,7,7,1662,0,0,0,0,0,0,0,0,0
202410,412,35840,2,North Port-Bradenton-Sarasota  FL ,899,899,307753,2,4,400,1,4,1963,7,370,81885,898,898,307169,2,4,400,1,4,1963,7,370,81885
202410,412,39460,2,Punta Gorda  FL ,277,277,87044,5,10,1785,2,8,1673,2,21,2599,271,271,83291,4,8,1424,2,8,1673,1,16,1700
202410,416,36420,2,Oklahoma City  OK ,508,508,159505,16,32,3731,6,22,3443,2,19,1541,183,183,74518,0,0,0,1,3,750,0,0,0
202410,416,43060,5,Shawnee  OK ,20,20,3906,0,0,0,2,8,680,2,16,1360,17,17,3367,0,0,0,2,8,680,2,16,1360
202410,420,23340,5,Fremont  NE ,5,5,1355,0,0,0,2,8,1500,0,0,0,4,4,1105,0,0,0,2,8,1500,0,0,0
202410,420,36540,2,Omaha  NE-IA ,271,271,69602,10,20,3201,0,0,0,16,335,40939,194,194,47932,10,20,3201,0,0,0,15,330,40309
202410,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,388,388,150754,0,0,0,0,0,0,1,6,672,330,330,131205,0,0,0,0,0,0,1,6,672
202410,422,29460,2,Lakeland-Winter Haven  FL ,503,503,171221,4,8,863,0,0,0,1,20,1841,430,430,153316,2,4,591,0,0,0,0,0,0
202410,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1203,1203,418819,13,26,6699,0,0,0,16,412,54042,1093,1093,380110,13,26,6699,0,0,0,13,342,42872
202410,422,48680,2,Wildwood-The Villages  FL ,288,288,70230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,424,37140,2,Paducah  KY-IL ,13,13,2628,0,0,0,0,0,0,0,0,0,12,12,2508,0,0,0,0,0,0,0,0,0
202410,425,31930,5,Marietta  OH ,1,1,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,425,37620,2,Parkersburg-Vienna  WV ,9,9,1112,0,0,0,0,0,0,0,0,0,8,8,960,0,0,0,0,0,0,0,0,0
202410,427,15900,5,Canton  IL ,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,427,37900,2,Peoria  IL ,17,17,6041,0,0,0,0,0,0,0,0,0,9,9,3215,0,0,0,0,0,0,0,0,0
202410,428,12100,2,Atlantic City-Hammonton  NJ ,129,129,52777,6,12,2835,1,3,509,1,5,622,92,92,39453,4,8,1906,0,0,0,0,0,0
202410,428,20100,2,Dover  DE ,117,117,15268,2,4,623,0,0,0,0,0,0,117,117,15268,2,4,623,0,0,0,0,0,0
202410,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,689,689,171200,12,24,3818,12,41,4070,21,457,71490,403,403,96994,11,22,3804,9,31,2998,12,399,65385
202410,428,39740,2,Reading  PA ,34,34,8375,0,0,0,0,0,0,0,0,0,16,16,2873,0,0,0,0,0,0,0,0,0
202410,428,47220,2,Vineland  NJ ,10,10,1112,0,0,0,0,0,0,0,0,0,3,3,393,0,0,0,0,0,0,0,0,0
202410,429,37740,5,Payson  AZ ,19,19,4652,0,0,0,0,0,0,0,0,0,11,11,2095,0,0,0,0,0,0,0,0,0
202410,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2681,2681,796692,64,128,16652,8,31,3563,28,861,117527,2553,2553,751051,63,126,16292,8,31,3563,26,769,102209
202410,430,25850,5,Hermitage  PA ,7,7,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,430,26860,5,Indiana  PA ,4,4,1145,0,0,0,0,0,0,0,0,0,2,2,425,0,0,0,0,0,0,0,0,0
202410,430,38300,2,Pittsburgh  PA ,336,336,108956,1,2,450,0,0,0,3,143,13962,187,187,65893,1,2,450,0,0,0,0,0,0
202410,430,48260,2,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,438,30340,2,Lewiston-Auburn  ME ,23,23,5128,2,4,706,0,0,0,0,0,0,10,10,1943,1,2,365,0,0,0,0,0,0
202410,438,38860,2,Portland-South Portland  ME ,174,174,61773,4,8,1366,0,0,0,9,91,14840,69,69,31497,2,4,620,0,0,0,6,73,13452
202410,440,10540,2,Albany  OR ,23,23,6750,0,0,0,1,3,724,0,0,0,15,15,4793,0,0,0,0,0,0,0,0,0
202410,440,18700,2,Corvallis  OR ,3,3,803,0,0,0,0,0,0,0,0,0,3,3,803,0,0,0,0,0,0,0,0,0
202410,440,31020,2,Longview-Kelso  WA ,23,23,6304,0,0,0,0,0,0,0,0,0,19,19,5294,0,0,0,0,0,0,0,0,0
202410,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,518,518,219434,8,16,3236,1,3,565,5,196,19887,416,416,158668,8,16,3236,1,3,565,3,180,17709
202410,440,41420,2,Salem  OR ,55,55,19268,3,6,1624,0,0,0,7,77,10690,38,38,14158,1,2,541,0,0,0,4,48,6289
202410,444,15860,5,Cañon City  CO ,12,12,2993,0,0,0,0,0,0,0,0,0,4,4,1078,0,0,0,0,0,0,0,0,0
202410,444,39380,2,Pueblo  CO ,17,17,2871,0,0,0,0,0,0,0,0,0,17,17,2871,0,0,0,0,0,0,0,0,0
202410,446,34140,5,Moscow  ID ,10,10,3184,2,4,1832,0,0,0,0,0,0,10,10,3184,2,4,1832,0,0,0,0,0,0
202410,446,39420,5,Pullman  WA ,2,2,675,0,0,0,0,0,0,0,0,0,1,1,97,0,0,0,0,0,0,0,0,0
202410,448,25300,5,Hannibal  MO ,2,2,703,0,0,0,0,0,0,0,0,0,2,2,703,0,0,0,0,0,0,0,0,0
202410,448,39500,5,Quincy  IL-MO ,1,1,109,0,0,0,0,0,0,0,0,0,1,1,109,0,0,0,0,0,0,0,0,0
202410,450,11360,5,Anderson Creek  NC ,93,93,13878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,450,20500,2,Durham-Chapel Hill  NC ,233,233,92233,4,8,1153,0,0,0,6,219,37952,66,66,39688,0,0,0,0,0,0,0,0,0
202410,450,25780,5,Henderson  NC ,6,6,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,450,39580,2,Raleigh-Cary  NC ,1169,1169,357458,4,8,1242,0,0,0,6,277,32400,1126,1126,348019,4,8,1242,0,0,0,6,277,32400
202410,450,41820,5,Sanford  NC ,55,55,10821,0,0,0,0,0,0,0,0,0,55,55,10821,0,0,0,0,0,0,0,0,0
202410,452,39660,2,Rapid City  SD ,63,63,23464,0,0,0,0,0,0,8,282,55961,61,61,22675,0,0,0,0,0,0,7,277,55254
202410,452,43940,5,Spearfish  SD ,22,22,10593,0,0,0,0,0,0,0,0,0,21,21,10423,0,0,0,0,0,0,0,0,0
202410,454,39780,5,Red Bluff  CA ,14,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,454,39820,2,Redding  CA ,20,20,6553,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
202410,456,16180,2,Carson City  NV ,11,11,3829,0,0,0,0,0,0,0,0,0,11,11,3829,0,0,0,0,0,0,0,0,0
202410,456,21980,5,Fallon  NV ,4,4,1144,0,0,0,0,0,0,0,0,0,3,3,870,0,0,0,0,0,0,0,0,0
202410,456,23820,5,Gardnerville Ranchos  NV-CA ,28,28,14275,0,0,0,0,0,0,0,0,0,28,28,14275,0,0,0,0,0,0,0,0,0
202410,456,39900,2,Reno  NV ,219,219,60624,5,10,1389,1,4,528,10,135,17623,63,63,16869,3,6,971,0,0,0,1,6,1230
202410,458,18220,5,Connersville  IN ,2,2,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,458,39980,5,Richmond  IN ,4,4,1536,0,0,0,0,0,0,0,0,0,4,4,1536,0,0,0,0,0,0,0,0,0
202410,462,12380,5,Austin  MN ,4,4,868,0,0,0,0,0,0,0,0,0,2,2,400,0,0,0,0,0,0,0,0,0
202410,462,40340,2,Rochester  MN ,55,55,17552,2,4,718,0,0,0,1,36,7933,25,25,9425,2,4,718,0,0,0,1,36,7933
202410,462,49100,5,Winona  MN ,4,4,1003,0,0,0,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202410,464,12860,5,Batavia  NY ,7,7,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,464,40380,2,Rochester  NY ,100,100,39498,1,2,350,3,11,550,4,24,2268,54,54,26506,1,2,350,3,11,550,0,0,0
202410,464,42900,5,Seneca Falls  NY ,3,3,750,0,0,0,0,0,0,0,0,0,3,3,750,0,0,0,0,0,0,0,0,0
202410,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,466,40300,5,Rochelle  IL ,6,6,2200,1,2,250,0,0,0,1,8,231,5,5,1842,0,0,0,0,0,0,0,0,0
202410,466,40420,2,Rockford  IL ,22,22,6364,0,0,0,0,0,0,0,0,0,21,21,6275,0,0,0,0,0,0,0,0,0
202410,468,40260,5,Roanoke Rapids  NC ,6,6,2052,0,0,0,0,0,0,0,0,0,2,2,469,0,0,0,0,0,0,0,0,0
202410,468,40580,2,Rocky Mount  NC ,47,47,9873,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202410,468,48980,5,Wilson  NC ,14,14,1400,0,0,0,0,0,0,0,0,0,14,14,1400,0,0,0,0,0,0,0,0,0
202410,472,40900,2,Sacramento-Roseville-Folsom  CA ,543,543,171547,2,4,605,1,4,615,12,211,24981,529,529,167388,2,4,605,1,4,615,12,211,24981
202410,472,46020,5,Truckee-Grass Valley  CA ,18,18,8829,0,0,0,0,0,0,0,0,0,18,18,8829,0,0,0,0,0,0,0,0,0
202410,472,49700,2,Yuba City  CA ,57,57,23852,0,0,0,0,0,0,0,0,0,53,53,22095,0,0,0,0,0,0,0,0,0
202410,474,13020,2,Bay City  MI ,2,2,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,474,33220,2,Midland  MI ,14,14,3856,1,2,417,0,0,0,0,0,0,7,7,1748,1,2,417,0,0,0,0,0,0
202410,474,40980,2,Saginaw  MI ,14,14,4016,1,2,331,0,0,0,0,0,0,5,5,1553,0,0,0,0,0,0,0,0,0
202410,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,476,22100,5,Farmington  MO ,7,7,1511,4,8,819,0,0,0,2,41,3872,4,4,770,3,6,600,0,0,0,0,0,0
202410,476,41180,2,St. Louis  MO-IL ,400,400,166583,13,26,3437,2,8,2214,9,224,24584,324,324,138865,13,26,3437,2,8,2214,2,152,15471
202410,480,36180,5,Ocean Pines  MD ,34,34,13223,0,0,0,0,0,0,0,0,0,34,34,13223,0,0,0,0,0,0,0,0,0
202410,480,41540,2,Salisbury  MD ,28,28,5656,0,0,0,0,0,0,3,15,1901,27,27,5507,0,0,0,0,0,0,3,15,1901
202410,482,14940,5,Brigham City  UT-ID ,39,39,11980,0,0,0,0,0,0,0,0,0,32,32,10109,0,0,0,0,0,0,0,0,0
202410,482,25720,5,Heber  UT ,131,131,77537,0,0,0,0,0,0,0,0,0,130,130,76898,0,0,0,0,0,0,0,0,0
202410,482,36260,2,Ogden  UT ,163,163,57665,3,6,1354,2,8,1842,4,54,8412,124,124,46792,3,6,1354,1,4,1088,2,24,4046
202410,482,39340,2,Provo-Orem-Lehi  UT ,456,456,156231,0,0,0,1,3,832,19,311,54841,373,373,128519,0,0,0,1,3,832,19,311,54841
202410,482,41620,2,Salt Lake City-Murray  UT ,394,394,115664,4,8,861,11,40,11176,8,235,45475,366,366,104020,3,6,450,7,28,8967,6,220,41887
202410,484,23240,5,Fredericksburg  TX ,5,5,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,484,28500,5,Kerrville  TX ,10,10,2839,0,0,0,0,0,0,1,7,716,0,0,0,0,0,0,0,0,0,0,0,0
202410,484,41700,2,San Antonio-New Braunfels  TX ,1045,1045,295499,6,12,1952,0,0,0,19,346,49470,939,939,271874,5,10,1552,0,0,0,18,337,48365
202410,488,32900,2,Merced  CA ,22,22,6812,0,0,0,0,0,0,0,0,0,6,6,1878,0,0,0,0,0,0,0,0,0
202410,488,33700,2,Modesto  CA ,71,71,16956,1,2,80,0,0,0,0,0,0,63,63,15598,1,2,80,0,0,0,0,0,0
202410,488,34900,2,Napa  CA ,18,18,11648,0,0,0,0,0,0,0,0,0,17,17,11348,0,0,0,0,0,0,0,0,0
202410,488,41860,2,San Francisco-Oakland-Fremont  CA ,239,239,106376,5,10,2107,1,4,1476,13,117,30584,166,166,76902,3,6,1484,1,4,1476,7,46,14749
202410,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,179,179,65931,1,2,1067,0,0,0,3,179,817006,170,170,59020,1,2,1067,0,0,0,3,179,817006
202410,488,42100,2,Santa Cruz-Watsonville  CA ,15,15,3254,0,0,0,0,0,0,1,5,386,11,11,2655,0,0,0,0,0,0,0,0,0
202410,488,44700,2,Stockton-Lodi  CA ,248,248,104772,0,0,0,0,0,0,0,0,0,169,169,71785,0,0,0,0,0,0,0,0,0
202410,488,46700,2,Vallejo  CA ,135,135,49902,0,0,0,0,0,0,1,11,1452,103,103,43147,0,0,0,0,0,0,0,0,0
202410,496,25980,2,Hinesville  GA ,46,46,11440,0,0,0,0,0,0,0,0,0,22,22,5732,0,0,0,0,0,0,0,0,0
202410,496,27700,5,Jesup  GA ,13,13,2288,6,12,720,0,0,0,0,0,0,13,13,2288,6,12,720,0,0,0,0,0,0
202410,496,42340,2,Savannah  GA ,204,204,58238,1,2,247,0,0,0,4,107,13057,88,88,30991,0,0,0,0,0,0,3,102,12350
202410,496,44340,5,Statesboro  GA ,36,36,10089,0,0,0,0,0,0,0,0,0,35,35,9918,0,0,0,0,0,0,0,0,0
202410,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,77,77,31827,0,0,0,0,0,0,2,71,9870,77,77,31827,0,0,0,0,0,0,2,71,9870
202410,500,16500,5,Centralia  WA ,16,16,4018,0,0,0,0,0,0,0,0,0,16,16,4018,0,0,0,0,0,0,0,0,0
202410,500,34580,2,Mount Vernon-Anacortes  WA ,23,23,7677,0,0,0,0,0,0,1,14,1307,23,23,7677,0,0,0,0,0,0,0,0,0
202410,500,36020,5,Oak Harbor  WA ,22,22,8095,0,0,0,0,0,0,0,0,0,5,5,2386,0,0,0,0,0,0,0,0,0
202410,500,36500,2,Olympia-Lacey-Tumwater  WA ,60,60,14793,5,10,1541,1,3,736,1,11,699,50,50,12527,5,10,1541,0,0,0,0,0,0
202410,500,42660,2,Seattle-Tacoma-Bellevue  WA ,556,556,227662,30,60,18258,14,45,10255,36,1103,204104,499,499,207806,30,60,18258,14,45,10255,34,1073,199945
202410,500,43220,5,Shelton  WA ,18,18,5168,0,0,0,0,0,0,0,0,0,18,18,5168,0,0,0,0,0,0,0,0,0
202410,508,33380,5,Minden  LA ,4,4,881,0,0,0,0,0,0,0,0,0,1,1,289,0,0,0,0,0,0,0,0,0
202410,508,43340,2,Shreveport-Bossier City  LA ,80,80,18689,0,0,0,0,0,0,0,0,0,72,72,16800,0,0,0,0,0,0,0,0,0
202410,512,30180,5,Le Mars  IA ,2,2,803,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202410,512,43580,2,Sioux City  IA-NE-SD ,19,19,6011,0,0,0,1,3,0,0,0,0,6,6,2306,0,0,0,0,0,0,0,0,0
202410,515,21140,2,Elkhart-Goshen  IN ,35,35,4999,1,2,550,0,0,0,0,0,0,34,34,4712,1,2,550,0,0,0,0,0,0
202410,515,35660,2,Niles  MI ,36,36,17363,1,2,369,0,0,0,1,5,885,30,30,15572,1,2,369,0,0,0,0,0,0
202410,515,38500,5,Plymouth  IN ,11,11,5746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,515,43780,2,South Bend-Mishawaka  IN-MI ,42,42,29591,1,2,527,0,0,0,0,0,0,32,32,24658,1,2,527,0,0,0,0,0,0
202410,515,47700,5,Warsaw  IN ,30,30,10131,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202410,517,43980,5,Spencer  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,517,44020,5,Spirit Lake  IA ,30,30,10714,2,4,850,0,0,0,0,0,0,6,6,2800,2,4,850,0,0,0,0,0,0
202410,518,17660,2,Coeur dAlene  ID ,132,132,52534,0,0,0,0,0,0,3,33,3476,108,108,46323,0,0,0,0,0,0,2,24,2500
202410,518,44060,2,Spokane-Spokane Valley  WA ,184,184,56838,8,16,3671,0,0,0,8,136,19130,117,117,39090,7,14,3323,0,0,0,7,116,18011
202410,521,11200,2,Amherst Town-Northampton  MA ,12,12,4860,0,0,0,0,0,0,2,10,840,3,3,1247,0,0,0,0,0,0,0,0,0
202410,521,24640,5,Greenfield  MA ,5,5,1269,0,0,0,0,0,0,1,5,500,0,0,0,0,0,0,0,0,0,0,0,0
202410,521,44140,2,Springfield  MA ,20,20,6735,1,2,184,0,0,0,1,5,61,5,5,2584,0,0,0,0,0,0,0,0,0
202410,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,522,30660,5,Lincoln  IL ,2,2,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,522,44100,2,Springfield  IL ,17,17,5501,1,2,303,0,0,0,1,5,707,3,3,803,0,0,0,0,0,0,0,0,0
202410,522,45380,5,Taylorville  IL ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202410,523,18060,5,Columbus  MS ,12,12,2289,0,0,0,0,0,0,0,0,0,4,4,1300,0,0,0,0,0,0,0,0,0
202410,523,44260,5,Starkville  MS ,4,4,1446,0,0,0,0,0,0,0,0,0,3,3,1160,0,0,0,0,0,0,0,0,0
202410,524,20180,5,DuBois  PA ,7,7,2167,0,0,0,0,0,0,1,5,438,1,1,167,0,0,0,0,0,0,0,0,0
202410,524,44300,2,State College  PA ,32,32,8259,3,6,845,0,0,0,1,6,998,26,26,6321,3,6,845,0,0,0,1,6,998
202410,532,12180,5,Auburn  NY ,7,7,1774,0,0,0,1,3,459,1,5,735,0,0,0,0,0,0,0,0,0,0,0,0
202410,532,45060,2,Syracuse  NY ,44,44,13671,1,2,346,0,0,0,1,5,1170,22,22,7772,0,0,0,0,0,0,0,0,0
202410,533,12460,5,Bainbridge  GA ,7,7,1378,1,2,100,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202410,533,45220,2,Tallahassee  FL ,106,106,20874,1,2,222,0,0,0,2,77,9851,35,35,6442,0,0,0,0,0,0,0,0,0
202410,536,35700,5,Nogales  AZ ,39,39,9906,0,0,0,0,0,0,0,0,0,39,39,9906,0,0,0,0,0,0,0,0,0
202410,536,46060,2,Tucson  AZ ,341,341,120701,3,6,813,0,0,0,5,56,8578,228,228,87601,1,2,338,0,0,0,1,8,1375
202410,538,12780,5,Bartlesville  OK ,3,3,1250,2,4,800,1,4,1500,0,0,0,3,3,1250,2,4,800,1,4,1500,0,0,0
202410,538,34780,5,Muskogee  OK ,4,4,882,0,0,0,0,0,0,0,0,0,3,3,604,0,0,0,0,0,0,0,0,0
202410,538,46140,2,Tulsa  OK ,367,367,85916,4,8,901,0,0,0,3,133,22589,326,326,74639,4,8,901,0,0,0,2,127,22128
202410,539,18420,5,Corinth  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,539,46180,5,Tupelo  MS ,10,10,2714,1,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,540,27380,5,Jacksonville  TX ,3,3,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,540,46340,2,Tyler  TX ,31,31,8722,5,10,1552,0,0,0,0,0,0,21,21,6039,5,10,1552,0,0,0,0,0,0
202410,542,32280,5,Martin  TN ,2,2,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,542,46460,5,Union City  TN ,1,1,225,0,0,0,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
202410,544,38920,5,Port Lavaca  TX ,10,10,2515,0,0,0,0,0,0,0,0,0,8,8,1942,0,0,0,0,0,0,0,0,0
202410,544,47020,2,Victoria  TX ,1,1,40,2,4,621,2,6,1100,0,0,0,0,0,0,2,4,621,2,6,1100,0,0,0
202410,545,21020,5,Elizabeth City  NC ,15,15,4434,0,0,0,0,0,0,0,0,0,10,10,3264,0,0,0,0,0,0,0,0,0
202410,545,28620,5,Kill Devil Hills  NC ,33,33,19499,0,0,0,1,3,964,0,0,0,29,29,17981,0,0,0,0,0,0,0,0,0
202410,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,283,283,91065,0,0,0,0,0,0,1,38,2919,236,236,74081,0,0,0,0,0,0,1,38,2919
202410,548,12580,2,Baltimore-Columbia-Towson  MD ,359,359,103580,1,2,310,0,0,0,3,162,23851,347,347,100923,1,2,310,0,0,0,2,54,8209
202410,548,15700,5,Cambridge  MD ,5,5,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,548,16540,2,Chambersburg  PA ,72,72,24249,2,4,1040,0,0,0,0,0,0,31,31,10444,2,4,1040,0,0,0,0,0,0
202410,548,20660,5,Easton  MD ,11,11,5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,548,25180,2,Hagerstown-Martinsburg  MD-WV ,118,118,27292,0,0,0,0,0,0,0,0,0,108,108,24931,0,0,0,0,0,0,0,0,0
202410,548,29470,5,Lake of the Woods  VA ,32,32,8642,0,0,0,0,0,0,0,0,0,32,32,8642,0,0,0,0,0,0,0,0,0
202410,548,30500,2,Lexington Park  MD ,27,27,9051,0,0,0,0,0,0,0,0,0,27,27,9051,0,0,0,0,0,0,0,0,0
202410,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,891,891,307536,0,0,0,0,0,0,12,910,126273,836,836,288061,0,0,0,0,0,0,9,807,111626
202410,548,49020,2,Winchester  VA-WV ,75,75,13906,0,0,0,0,0,0,0,0,0,75,75,13906,0,0,0,0,0,0,0,0,0
202410,554,44620,5,Stevens Point-Plover  WI ,9,9,3241,1,2,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,554,48140,2,Wausau  WI ,24,24,8064,0,0,0,0,0,0,0,0,0,14,14,4871,0,0,0,0,0,0,0,0,0
202410,554,49220,5,Wisconsin Rapids-Marshfield  WI ,14,14,5017,0,0,0,0,0,0,0,0,0,5,5,1686,0,0,0,0,0,0,0,0,0
202410,555,21120,5,Elk City  OK ,2,2,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,555,48220,5,Weatherford  OK ,1,1,450,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202410,556,11680,5,Arkansas City-Winfield  KS ,3,3,425,1,2,255,0,0,0,0,0,0,0,0,0,1,2,255,0,0,0,0,0,0
202410,556,48620,2,Wichita  KS ,154,154,49795,59,118,17878,0,0,0,0,0,0,140,140,45366,56,112,17020,0,0,0,0,0,0
202410,558,30820,5,Lock Haven  PA ,6,6,1528,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202410,558,48700,2,Williamsport  PA ,6,6,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,566,41400,5,Salem  OH ,5,5,1470,0,0,0,2,6,875,0,0,0,3,3,1037,0,0,0,1,3,425,0,0,0
202410,566,49660,2,Youngstown-Warren  OH ,36,36,9618,0,0,0,0,0,0,0,0,0,35,35,9413,0,0,0,0,0,0,0,0,0
202410,999,10100,5,Aberdeen  SD ,11,11,853,2,4,379,0,0,0,0,0,0,11,11,853,2,4,379,0,0,0,0,0,0
202410,999,10140,5,Aberdeen  WA ,25,25,7489,0,0,0,1,3,407,0,0,0,12,12,2902,0,0,0,1,3,407,0,0,0
202410,999,10220,5,Ada  OK ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202410,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
