Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202407,405,25540,2,Hartford-West Hartford-East Hartford  CT ,56,56,18610,0,0,0,1,3,360,6,101,13418,30,30,11330,0,0,0,1,3,360,1,32,2200
202407,405,35300,2,New Haven  CT ,11,11,4027,2,4,1031,1,3,371,2,22,536,2,2,735,1,2,578,0,0,0,0,0,0
202407,405,35980,2,Norwich-New London-Willimantic  CT ,27,27,10342,0,0,0,0,0,0,0,0,0,21,21,8587,0,0,0,0,0,0,0,0,0
202407,405,39480,5,Putnam  CT ,19,19,3270,0,0,0,0,0,0,0,0,0,15,15,2133,0,0,0,0,0,0,0,0,0
202407,405,45860,5,Torrington  CT ,13,13,8086,0,0,0,0,0,0,0,0,0,6,6,3962,0,0,0,0,0,0,0,0,0
202407,405,47930,2,Waterbury-Shelton  CT ,27,27,5474,0,0,0,1,3,285,2,20,1359,9,9,1559,0,0,0,0,0,0,0,0,0
202407,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,406,35380,2,New Orleans-Metairie  LA ,94,94,25441,15,30,3908,0,0,0,1,30,8387,49,49,12306,0,0,0,0,0,0,0,0,0
202407,406,38100,5,Picayune  MS ,26,26,4146,0,0,0,0,0,0,0,0,0,22,22,3335,0,0,0,0,0,0,0,0,0
202407,406,43640,2,Slidell-Mandeville-Covington  LA ,91,91,33369,1,2,207,0,0,0,0,0,0,88,88,32556,0,0,0,0,0,0,0,0,0
202407,408,14860,2,Bridgeport-Stamford-Danbury  CT ,34,34,30542,3,6,2461,3,9,1400,7,109,10670,21,21,13191,3,6,2461,3,9,1400,6,104,9132
202407,408,25770,5,Hemlock Farms  PA ,19,19,7357,0,0,0,0,0,0,0,0,0,9,9,4047,0,0,0,0,0,0,0,0,0
202407,408,28740,2,Kingston  NY ,27,27,9827,0,0,0,0,0,0,0,0,0,17,17,6498,0,0,0,0,0,0,0,0,0
202407,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,70,70,28667,1,2,346,2,6,2610,10,151,23342,32,32,9037,0,0,0,1,3,1056,3,90,13716
202407,408,33910,5,Monticello  NY ,97,97,32041,8,16,2036,1,3,300,0,0,0,81,81,27546,2,4,674,0,0,0,0,0,0
202407,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1074,1074,318215,79,158,19912,41,136,9310,125,3663,485184,690,690,192859,59,118,14789,32,108,6725,63,2887,390064
202407,408,45940,2,Trenton-Princeton  NJ ,69,69,17703,0,0,0,0,0,0,1,14,1173,62,62,16977,0,0,0,0,0,0,0,0,0
202407,412,11580,5,Arcadia  FL ,7,7,1120,0,0,0,0,0,0,0,0,0,7,7,1120,0,0,0,0,0,0,0,0,0
202407,412,35840,2,North Port-Bradenton-Sarasota  FL ,752,752,260642,3,6,1764,3,12,5192,11,509,82430,741,741,249242,3,6,1764,3,12,5192,10,482,66359
202407,412,39460,2,Punta Gorda  FL ,298,298,95734,11,22,3337,2,7,1345,1,5,899,292,292,91981,10,20,2976,2,7,1345,0,0,0
202407,416,36420,2,Oklahoma City  OK ,505,505,146231,17,34,4749,4,14,1984,3,22,1784,171,171,57757,6,12,2140,0,0,0,0,0,0
202407,416,43060,5,Shawnee  OK ,14,14,2500,14,28,2800,0,0,0,0,0,0,12,12,2166,14,28,2800,0,0,0,0,0,0
202407,420,23340,5,Fremont  NE ,3,3,800,0,0,0,0,0,0,0,0,0,2,2,534,0,0,0,0,0,0,0,0,0
202407,420,36540,2,Omaha  NE-IA ,504,504,77989,0,0,0,1,4,408,7,236,22038,475,475,69737,0,0,0,1,4,408,7,236,22038
202407,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,433,433,171100,8,16,3969,0,0,0,0,0,0,374,374,151351,8,16,3969,0,0,0,0,0,0
202407,422,29460,2,Lakeland-Winter Haven  FL ,716,716,207773,3,6,636,0,0,0,1,24,2209,639,639,188880,2,4,500,0,0,0,0,0,0
202407,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1402,1402,377211,3,6,537,1,3,224,17,494,63133,1187,1187,304924,3,6,537,1,3,224,13,406,49409
202407,422,48680,2,Wildwood-The Villages  FL ,309,309,90172,12,24,2145,0,0,0,0,0,0,308,308,89982,12,24,2145,0,0,0,0,0,0
202407,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,424,37140,2,Paducah  KY-IL ,4,4,1859,4,8,2260,0,0,0,0,0,0,4,4,1859,4,8,2260,0,0,0,0,0,0
202407,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,425,37620,2,Parkersburg-Vienna  WV ,5,5,750,0,0,0,0,0,0,0,0,0,4,4,598,0,0,0,0,0,0,0,0,0
202407,427,15900,5,Canton  IL ,3,3,630,0,0,0,0,0,0,0,0,0,2,2,550,0,0,0,0,0,0,0,0,0
202407,427,37900,2,Peoria  IL ,21,21,8485,0,0,0,0,0,0,0,0,0,9,9,4704,0,0,0,0,0,0,0,0,0
202407,428,12100,2,Atlantic City-Hammonton  NJ ,80,80,28084,5,10,1150,0,0,0,2,30,5505,59,59,24099,5,10,1150,0,0,0,1,25,4883
202407,428,20100,2,Dover  DE ,78,78,11768,0,0,0,0,0,0,0,0,0,74,74,10648,0,0,0,0,0,0,0,0,0
202407,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,646,646,156065,9,18,3279,19,65,10719,19,233,32098,368,368,87611,8,16,3147,17,58,9946,7,150,23540
202407,428,39740,2,Reading  PA ,20,20,4951,0,0,0,0,0,0,0,0,0,13,13,2811,0,0,0,0,0,0,0,0,0
202407,428,47220,2,Vineland  NJ ,12,12,1066,0,0,0,0,0,0,0,0,0,6,6,497,0,0,0,0,0,0,0,0,0
202407,429,37740,5,Payson  AZ ,25,25,6933,0,0,0,0,0,0,0,0,0,17,17,4376,0,0,0,0,0,0,0,0,0
202407,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2506,2506,743962,68,136,17971,10,35,4599,22,759,146224,2353,2353,695180,66,132,17352,10,35,4599,20,678,132829
202407,430,25850,5,Hermitage  PA ,5,5,1220,0,0,0,0,0,0,0,0,0,1,1,145,0,0,0,0,0,0,0,0,0
202407,430,26860,5,Indiana  PA ,7,7,3644,0,0,0,0,0,0,0,0,0,5,5,3016,0,0,0,0,0,0,0,0,0
202407,430,38300,2,Pittsburgh  PA ,336,336,111813,0,0,0,4,14,2781,6,197,21557,196,196,71796,0,0,0,2,8,1855,1,6,1800
202407,430,48260,2,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,438,30340,2,Lewiston-Auburn  ME ,25,25,4675,0,0,0,0,0,0,0,0,0,13,13,1694,0,0,0,0,0,0,0,0,0
202407,438,38860,2,Portland-South Portland  ME ,184,184,69309,13,26,4696,4,15,2833,6,38,5039,82,82,37179,10,20,3907,3,12,2400,3,18,3600
202407,440,10540,2,Albany  OR ,14,14,5630,2,4,1075,1,3,826,0,0,0,14,14,5630,2,4,1075,1,3,826,0,0,0
202407,440,18700,2,Corvallis  OR ,7,7,2899,0,0,0,0,0,0,0,0,0,4,4,1570,0,0,0,0,0,0,0,0,0
202407,440,31020,2,Longview-Kelso  WA ,24,24,10404,0,0,0,0,0,0,0,0,0,24,24,10404,0,0,0,0,0,0,0,0,0
202407,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,518,518,230105,8,16,2882,3,11,2065,15,222,36018,406,406,164838,8,16,2882,3,11,2065,13,202,33333
202407,440,41420,2,Salem  OR ,70,70,26880,1,2,506,0,0,0,19,212,30095,56,56,22602,0,0,0,0,0,0,17,186,26144
202407,444,15860,5,Cañon City  CO ,10,10,4058,0,0,0,0,0,0,0,0,0,10,10,4058,0,0,0,0,0,0,0,0,0
202407,444,39380,2,Pueblo  CO ,20,20,3130,0,0,0,0,0,0,0,0,0,20,20,3130,0,0,0,0,0,0,0,0,0
202407,446,34140,5,Moscow  ID ,14,14,5632,1,2,620,0,0,0,0,0,0,13,13,5372,1,2,620,0,0,0,0,0,0
202407,446,39420,5,Pullman  WA ,5,5,2306,0,0,0,0,0,0,0,0,0,3,3,1478,0,0,0,0,0,0,0,0,0
202407,448,25300,5,Hannibal  MO ,6,6,1719,0,0,0,0,0,0,0,0,0,6,6,1719,0,0,0,0,0,0,0,0,0
202407,448,39500,5,Quincy  IL-MO ,5,5,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,450,11360,5,Anderson Creek  NC ,137,137,21505,0,0,0,0,0,0,0,0,0,76,76,13145,0,0,0,0,0,0,0,0,0
202407,450,20500,2,Durham-Chapel Hill  NC ,338,338,118821,5,10,1787,1,3,737,14,251,15511,338,338,118821,5,10,1787,1,3,737,14,251,15511
202407,450,25780,5,Henderson  NC ,7,7,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,450,39580,2,Raleigh-Cary  NC ,1259,1259,327409,4,8,1221,0,0,0,24,974,152373,961,961,257525,4,8,1221,0,0,0,20,876,138949
202407,450,41820,5,Sanford  NC ,53,53,10965,0,0,0,0,0,0,0,0,0,53,53,10965,0,0,0,0,0,0,0,0,0
202407,452,39660,2,Rapid City  SD ,79,79,26077,0,0,0,1,4,900,1,35,5307,75,75,24614,0,0,0,1,4,900,1,35,5307
202407,452,43940,5,Spearfish  SD ,24,24,11167,0,0,0,0,0,0,0,0,0,24,24,11167,0,0,0,0,0,0,0,0,0
202407,454,39780,5,Red Bluff  CA ,14,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,454,39820,2,Redding  CA ,18,18,6531,0,0,0,0,0,0,0,0,0,8,8,3795,0,0,0,0,0,0,0,0,0
202407,456,16180,2,Carson City  NV ,17,17,4808,0,0,0,0,0,0,0,0,0,17,17,4808,0,0,0,0,0,0,0,0,0
202407,456,21980,5,Fallon  NV ,2,2,684,0,0,0,0,0,0,0,0,0,2,2,684,0,0,0,0,0,0,0,0,0
202407,456,23820,5,Gardnerville Ranchos  NV-CA ,15,15,11206,0,0,0,0,0,0,0,0,0,15,15,11206,0,0,0,0,0,0,0,0,0
202407,456,39900,2,Reno  NV ,220,220,59714,7,14,1977,4,14,2509,7,111,14105,61,61,15110,5,10,1558,2,8,1717,0,0,0
202407,458,18220,5,Connersville  IN ,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,458,39980,5,Richmond  IN ,2,2,275,0,0,0,0,0,0,0,0,0,2,2,275,0,0,0,0,0,0,0,0,0
202407,462,12380,5,Austin  MN ,4,4,813,0,0,0,0,0,0,0,0,0,2,2,345,0,0,0,0,0,0,0,0,0
202407,462,40340,2,Rochester  MN ,38,38,11858,1,2,300,0,0,0,2,54,11458,19,19,6215,1,2,300,0,0,0,2,54,11458
202407,462,49100,5,Winona  MN ,4,4,1556,1,2,625,0,0,0,0,0,0,4,4,1556,1,2,625,0,0,0,0,0,0
202407,464,12860,5,Batavia  NY ,6,6,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,464,40380,2,Rochester  NY ,82,82,27478,2,4,400,0,0,0,4,28,2848,47,47,16037,2,4,400,0,0,0,0,0,0
202407,464,42900,5,Seneca Falls  NY ,2,2,327,0,0,0,0,0,0,0,0,0,2,2,327,0,0,0,0,0,0,0,0,0
202407,466,23300,5,Freeport  IL ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,466,40300,5,Rochelle  IL ,4,4,1128,0,0,0,0,0,0,1,6,173,3,3,770,0,0,0,0,0,0,0,0,0
202407,466,40420,2,Rockford  IL ,8,8,1848,0,0,0,0,0,0,0,0,0,7,7,1760,0,0,0,0,0,0,0,0,0
202407,468,40260,5,Roanoke Rapids  NC ,9,9,3719,0,0,0,0,0,0,0,0,0,5,5,2136,0,0,0,0,0,0,0,0,0
202407,468,40580,2,Rocky Mount  NC ,61,61,11564,0,0,0,0,0,0,0,0,0,12,12,1274,0,0,0,0,0,0,0,0,0
202407,468,48980,5,Wilson  NC ,51,51,9406,0,0,0,0,0,0,1,24,2250,51,51,9406,0,0,0,0,0,0,1,24,2250
202407,472,40900,2,Sacramento-Roseville-Folsom  CA ,660,660,207793,4,8,1374,3,12,3549,12,667,147048,646,646,203765,4,8,1374,3,12,3549,12,667,147048
202407,472,46020,5,Truckee-Grass Valley  CA ,25,25,9226,0,0,0,0,0,0,0,0,0,25,25,9226,0,0,0,0,0,0,0,0,0
202407,472,49700,2,Yuba City  CA ,77,77,31988,4,8,1376,0,0,0,0,0,0,71,71,29723,4,8,1376,0,0,0,0,0,0
202407,474,13020,2,Bay City  MI ,4,4,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,474,33220,2,Midland  MI ,8,8,2346,0,0,0,0,0,0,0,0,0,2,2,478,0,0,0,0,0,0,0,0,0
202407,474,40980,2,Saginaw  MI ,13,13,3670,2,4,672,0,0,0,0,0,0,4,4,1121,1,2,266,0,0,0,0,0,0
202407,476,16460,5,Centralia  IL ,1,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,476,22100,5,Farmington  MO ,6,6,1434,1,2,200,2,8,1200,2,32,4000,5,5,1280,1,2,200,2,8,1200,2,32,4000
202407,476,41180,2,St. Louis  MO-IL ,411,411,150005,0,0,0,4,16,3049,11,318,39555,266,266,86667,0,0,0,4,16,3049,4,254,30441
202407,480,36180,5,Ocean Pines  MD ,19,19,7265,0,0,0,0,0,0,0,0,0,19,19,7265,0,0,0,0,0,0,0,0,0
202407,480,41540,2,Salisbury  MD ,32,32,5380,1,2,310,0,0,0,0,0,0,30,30,5123,1,2,310,0,0,0,0,0,0
202407,482,14940,5,Brigham City  UT-ID ,58,58,18220,0,0,0,1,4,794,0,0,0,46,46,14573,0,0,0,1,4,794,0,0,0
202407,482,25720,5,Heber  UT ,126,126,108275,0,0,0,1,4,749,0,0,0,125,125,107636,0,0,0,1,4,749,0,0,0
202407,482,36260,2,Ogden  UT ,195,195,69556,0,0,0,3,10,1546,3,38,5655,156,156,57503,0,0,0,2,6,792,1,12,1900
202407,482,39340,2,Provo-Orem-Lehi  UT ,356,356,132584,1,2,965,2,7,1692,6,45,7026,352,352,131059,1,2,965,2,7,1692,6,45,7026
202407,482,41620,2,Salt Lake City-Murray  UT ,318,318,120935,14,28,5167,4,13,3185,6,47,10656,293,293,111036,13,26,4809,3,10,2455,5,34,7546
202407,484,23240,5,Fredericksburg  TX ,6,6,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,484,28500,5,Kerrville  TX ,12,12,3380,0,0,0,0,0,0,0,0,0,11,11,3163,0,0,0,0,0,0,0,0,0
202407,484,41700,2,San Antonio-New Braunfels  TX ,869,869,243311,0,0,0,0,0,0,20,422,60315,758,758,218449,0,0,0,0,0,0,19,410,58842
202407,488,32900,2,Merced  CA ,45,45,14004,0,0,0,0,0,0,0,0,0,30,30,9390,0,0,0,0,0,0,0,0,0
202407,488,33700,2,Modesto  CA ,66,66,16343,0,0,0,0,0,0,5,25,2500,57,57,14704,0,0,0,0,0,0,5,25,2500
202407,488,34900,2,Napa  CA ,12,12,4347,0,0,0,0,0,0,0,0,0,11,11,4048,0,0,0,0,0,0,0,0,0
202407,488,41860,2,San Francisco-Oakland-Fremont  CA ,247,247,109421,1,2,827,2,6,1347,12,872,187376,189,189,85343,1,2,827,1,3,1063,7,830,180289
202407,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,178,178,75126,1,2,566,0,0,0,3,26,6448,131,131,50765,1,2,566,0,0,0,3,26,6448
202407,488,42100,2,Santa Cruz-Watsonville  CA ,15,15,3745,1,2,950,0,0,0,1,14,1978,6,6,2185,0,0,0,0,0,0,0,0,0
202407,488,44700,2,Stockton-Lodi  CA ,363,363,156912,0,0,0,0,0,0,0,0,0,336,336,149309,0,0,0,0,0,0,0,0,0
202407,488,46700,2,Vallejo  CA ,118,118,32335,0,0,0,0,0,0,0,0,0,117,117,32049,0,0,0,0,0,0,0,0,0
202407,496,25980,2,Hinesville  GA ,69,69,16111,0,0,0,0,0,0,0,0,0,44,44,10165,0,0,0,0,0,0,0,0,0
202407,496,27700,5,Jesup  GA ,16,16,3014,0,0,0,0,0,0,0,0,0,6,6,913,0,0,0,0,0,0,0,0,0
202407,496,42340,2,Savannah  GA ,229,229,58246,0,0,0,0,0,0,2,10,1407,122,122,31376,0,0,0,0,0,0,1,5,700
202407,496,44340,5,Statesboro  GA ,55,55,10139,2,4,330,0,0,0,0,0,0,54,54,9968,2,4,330,0,0,0,0,0,0
202407,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,102,102,39646,0,0,0,0,0,0,0,0,0,102,102,39646,0,0,0,0,0,0,0,0,0
202407,500,16500,5,Centralia  WA ,8,8,1592,1,2,239,0,0,0,0,0,0,8,8,1592,1,2,239,0,0,0,0,0,0
202407,500,34580,2,Mount Vernon-Anacortes  WA ,26,26,8943,0,0,0,1,3,707,2,17,1881,25,25,8654,0,0,0,0,0,0,0,0,0
202407,500,36020,5,Oak Harbor  WA ,25,25,9163,0,0,0,0,0,0,0,0,0,25,25,9163,0,0,0,0,0,0,0,0,0
202407,500,36500,2,Olympia-Lacey-Tumwater  WA ,49,49,14213,2,4,476,0,0,0,0,0,0,49,49,14213,2,4,476,0,0,0,0,0,0
202407,500,42660,2,Seattle-Tacoma-Bellevue  WA ,529,529,209551,54,108,25953,15,47,11011,21,624,76816,477,477,190659,54,108,25953,15,47,11011,19,607,74736
202407,500,43220,5,Shelton  WA ,35,35,10734,0,0,0,0,0,0,0,0,0,34,34,10531,0,0,0,0,0,0,0,0,0
202407,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,508,43340,2,Shreveport-Bossier City  LA ,131,131,26338,0,0,0,0,0,0,0,0,0,122,122,24124,0,0,0,0,0,0,0,0,0
202407,512,30180,5,Le Mars  IA ,1,1,303,0,0,0,0,0,0,1,12,1250,0,0,0,0,0,0,0,0,0,1,12,1250
202407,512,43580,2,Sioux City  IA-NE-SD ,19,19,5497,0,0,0,1,3,0,0,0,0,8,8,2380,0,0,0,0,0,0,0,0,0
202407,515,21140,2,Elkhart-Goshen  IN ,20,20,10222,0,0,0,0,0,0,1,21,6685,20,20,10222,0,0,0,0,0,0,1,21,6685
202407,515,35660,2,Niles  MI ,30,30,9335,0,0,0,0,0,0,1,5,885,24,24,7692,0,0,0,0,0,0,0,0,0
202407,515,38500,5,Plymouth  IN ,10,10,2691,0,0,0,0,0,0,0,0,0,7,7,1445,0,0,0,0,0,0,0,0,0
202407,515,43780,2,South Bend-Mishawaka  IN-MI ,26,26,14806,0,0,0,0,0,0,0,0,0,20,20,11174,0,0,0,0,0,0,0,0,0
202407,515,47700,5,Warsaw  IN ,27,27,9065,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202407,517,43980,5,Spencer  IA ,1,1,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,517,44020,5,Spirit Lake  IA ,22,22,6874,0,0,0,0,0,0,0,0,0,2,2,2000,0,0,0,0,0,0,0,0,0
202407,518,17660,2,Coeur dAlene  ID ,141,141,46716,2,4,971,0,0,0,1,9,976,117,117,40498,1,2,587,0,0,0,0,0,0
202407,518,44060,2,Spokane-Spokane Valley  WA ,181,181,58055,8,16,3982,2,8,2735,6,435,58980,114,114,40364,6,12,3254,2,8,2735,5,418,58029
202407,521,11200,2,Amherst Town-Northampton  MA ,10,10,3453,0,0,0,0,0,0,3,15,2100,2,2,600,0,0,0,0,0,0,0,0,0
202407,521,24640,5,Greenfield  MA ,6,6,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,521,44140,2,Springfield  MA ,27,27,9150,1,2,184,0,0,0,1,5,61,14,14,5775,0,0,0,0,0,0,0,0,0
202407,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,522,44100,2,Springfield  IL ,15,15,5083,1,2,303,0,0,0,0,0,0,5,5,1650,0,0,0,0,0,0,0,0,0
202407,522,45380,5,Taylorville  IL ,2,2,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,523,18060,5,Columbus  MS ,12,12,1202,0,0,0,0,0,0,0,0,0,11,11,1078,0,0,0,0,0,0,0,0,0
202407,523,44260,5,Starkville  MS ,10,10,2933,0,0,0,0,0,0,1,12,2160,9,9,2647,0,0,0,0,0,0,1,12,2160
202407,524,20180,5,DuBois  PA ,9,9,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,524,44300,2,State College  PA ,27,27,9568,0,0,0,0,0,0,0,0,0,22,22,8119,0,0,0,0,0,0,0,0,0
202407,532,12180,5,Auburn  NY ,4,4,1062,0,0,0,0,0,0,1,5,735,0,0,0,0,0,0,0,0,0,0,0,0
202407,532,45060,2,Syracuse  NY ,47,47,14031,0,0,0,0,0,0,1,5,1170,21,21,7269,0,0,0,0,0,0,0,0,0
202407,533,12460,5,Bainbridge  GA ,7,7,1378,0,0,0,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202407,533,45220,2,Tallahassee  FL ,131,131,25159,1,2,222,0,0,0,5,127,20142,59,59,10472,0,0,0,0,0,0,2,36,8500
202407,536,35700,5,Nogales  AZ ,33,33,8301,0,0,0,0,0,0,0,0,0,33,33,8301,0,0,0,0,0,0,0,0,0
202407,536,46060,2,Tucson  AZ ,361,361,128055,6,12,1405,0,0,0,14,282,53108,141,141,58666,0,0,0,0,0,0,11,240,46805
202407,538,12780,5,Bartlesville  OK ,1,1,77,0,0,0,0,0,0,0,0,0,1,1,77,0,0,0,0,0,0,0,0,0
202407,538,34780,5,Muskogee  OK ,6,6,1412,0,0,0,0,0,0,0,0,0,2,2,575,0,0,0,0,0,0,0,0,0
202407,538,46140,2,Tulsa  OK ,308,308,78554,4,8,1368,2,6,875,3,50,7152,278,278,68714,4,8,1368,2,6,875,2,43,6613
202407,539,18420,5,Corinth  MS ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202407,539,46180,5,Tupelo  MS ,7,7,1577,0,0,0,0,0,0,0,0,0,6,6,1237,0,0,0,0,0,0,0,0,0
202407,540,27380,5,Jacksonville  TX ,4,4,941,0,0,0,0,0,0,0,0,0,2,2,440,0,0,0,0,0,0,0,0,0
202407,540,46340,2,Tyler  TX ,30,30,8432,0,0,0,2,7,1022,0,0,0,19,19,5464,0,0,0,2,7,1022,0,0,0
202407,542,32280,5,Martin  TN ,6,6,995,0,0,0,0,0,0,0,0,0,3,3,515,0,0,0,0,0,0,0,0,0
202407,542,46460,5,Union City  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,544,38920,5,Port Lavaca  TX ,8,8,2085,0,0,0,0,0,0,0,0,0,7,7,1799,0,0,0,0,0,0,0,0,0
202407,544,47020,2,Victoria  TX ,3,3,615,0,0,0,0,0,0,0,0,0,2,2,575,0,0,0,0,0,0,0,0,0
202407,545,21020,5,Elizabeth City  NC ,15,15,3314,0,0,0,0,0,0,0,0,0,9,9,1910,0,0,0,0,0,0,0,0,0
202407,545,28620,5,Kill Devil Hills  NC ,38,38,22567,0,0,0,0,0,0,0,0,0,34,34,21050,0,0,0,0,0,0,0,0,0
202407,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,357,357,98930,0,0,0,1,3,820,4,66,4732,346,346,96170,0,0,0,1,3,820,3,61,4149
202407,548,12580,2,Baltimore-Columbia-Towson  MD ,260,260,73660,0,0,0,0,0,0,5,333,49241,241,241,69341,0,0,0,0,0,0,2,188,28172
202407,548,15700,5,Cambridge  MD ,7,7,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,548,16540,2,Chambersburg  PA ,29,29,10101,3,6,1580,0,0,0,2,13,1040,28,28,9866,3,6,1580,0,0,0,2,13,1040
202407,548,20660,5,Easton  MD ,6,6,2093,0,0,0,0,0,0,0,0,0,2,2,1070,0,0,0,0,0,0,0,0,0
202407,548,25180,2,Hagerstown-Martinsburg  MD-WV ,130,130,32671,3,6,1700,0,0,0,1,8,1135,120,120,30454,3,6,1700,0,0,0,1,8,1135
202407,548,29470,5,Lake of the Woods  VA ,38,38,6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,548,30500,2,Lexington Park  MD ,65,65,21714,0,0,0,1,3,640,0,0,0,65,65,21714,0,0,0,1,3,640,0,0,0
202407,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1014,1014,292095,6,12,1863,0,0,0,23,957,155062,977,977,275387,6,12,1863,0,0,0,20,835,137696
202407,548,49020,2,Winchester  VA-WV ,64,64,18566,0,0,0,0,0,0,0,0,0,63,63,18296,0,0,0,0,0,0,0,0,0
202407,554,44620,5,Stevens Point-Plover  WI ,9,9,3613,1,2,297,0,0,0,0,0,0,6,6,2823,0,0,0,0,0,0,0,0,0
202407,554,48140,2,Wausau  WI ,17,17,5750,0,0,0,1,3,450,0,0,0,4,4,1668,0,0,0,0,0,0,0,0,0
202407,554,49220,5,Wisconsin Rapids-Marshfield  WI ,9,9,3071,1,2,124,0,0,0,0,0,0,3,3,681,0,0,0,0,0,0,0,0,0
202407,555,21120,5,Elk City  OK ,2,2,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,555,48220,5,Weatherford  OK ,2,2,596,0,0,0,0,0,0,0,0,0,2,2,596,0,0,0,0,0,0,0,0,0
202407,556,11680,5,Arkansas City-Winfield  KS ,3,3,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,556,48620,2,Wichita  KS ,119,119,42133,28,56,7846,0,0,0,0,0,0,100,100,36838,22,44,6200,0,0,0,0,0,0
202407,558,30820,5,Lock Haven  PA ,2,2,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,558,48700,2,Williamsport  PA ,4,4,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,566,41400,5,Salem  OH ,3,3,733,1,2,400,0,0,0,0,0,0,1,1,300,1,2,400,0,0,0,0,0,0
202407,566,49660,2,Youngstown-Warren  OH ,17,17,5084,0,0,0,0,0,0,0,0,0,17,17,5084,0,0,0,0,0,0,0,0,0
202407,999,10100,5,Aberdeen  SD ,18,18,3740,0,0,0,0,0,0,0,0,0,18,18,3740,0,0,0,0,0,0,0,0,0
202407,999,10140,5,Aberdeen  WA ,18,18,4950,0,0,0,0,0,0,0,0,0,16,16,4374,0,0,0,0,0,0,0,0,0
202407,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
