Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202401,405,35980,2,Norwich-New London-Willimantic  CT ,14,14,3942,0,0,0,0,0,0,0,0,0,5,5,1483,0,0,0,0,0,0,0,0,0
202401,405,39480,5,Putnam  CT ,9,9,2914,0,0,0,0,0,0,0,0,0,7,7,2460,0,0,0,0,0,0,0,0,0
202401,405,45860,5,Torrington  CT ,15,15,9525,0,0,0,0,0,0,0,0,0,11,11,7502,0,0,0,0,0,0,0,0,0
202401,405,47930,2,Waterbury-Shelton  CT ,21,21,5940,0,0,0,0,0,0,1,6,400,15,15,4229,0,0,0,0,0,0,1,6,400
202401,406,14220,5,Bogalusa  LA ,0,0,0,1,2,150,0,0,0,0,0,0,0,0,0,1,2,150,0,0,0,0,0,0
202401,406,35380,2,New Orleans-Metairie  LA ,88,88,25668,7,14,2027,0,0,0,1,126,67326,72,72,21614,7,14,2027,0,0,0,1,126,67326
202401,406,38100,5,Picayune  MS ,29,29,5183,0,0,0,0,0,0,0,0,0,25,25,4364,0,0,0,0,0,0,0,0,0
202401,406,43640,2,Slidell-Mandeville-Covington  LA ,122,122,36348,0,0,0,0,0,0,0,0,0,117,117,35306,0,0,0,0,0,0,0,0,0
202401,408,14860,2,Bridgeport-Stamford-Danbury  CT ,30,30,25226,3,6,2190,1,4,1100,3,17,10842,26,26,20308,3,6,2190,1,4,1100,0,0,0
202401,408,25770,5,Hemlock Farms  PA ,12,12,3512,0,0,0,0,0,0,0,0,0,5,5,1045,0,0,0,0,0,0,0,0,0
202401,408,28740,2,Kingston  NY ,18,18,10546,0,0,0,0,0,0,0,0,0,7,7,6963,0,0,0,0,0,0,0,0,0
202401,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,61,61,24646,0,0,0,2,8,2000,3,18,2324,24,24,6586,0,0,0,2,8,2000,0,0,0
202401,408,33910,5,Monticello  NY ,34,34,11074,3,6,655,0,0,0,0,0,0,25,25,8339,0,0,0,0,0,0,0,0,0
202401,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1018,1018,288711,52,104,16066,12,37,2238,108,3833,620484,678,678,190915,34,68,12491,4,13,619,45,2795,445291
202401,408,45940,2,Trenton-Princeton  NJ ,47,47,13046,0,0,0,0,0,0,4,155,24608,45,45,12729,0,0,0,0,0,0,3,139,23520
202401,412,11580,5,Arcadia  FL ,13,13,2138,0,0,0,0,0,0,0,0,0,13,13,2138,0,0,0,0,0,0,0,0,0
202401,412,35840,2,North Port-Bradenton-Sarasota  FL ,936,936,286738,4,8,900,1,3,2000,3,54,7088,936,936,286738,4,8,900,1,3,2000,3,54,7088
202401,412,39460,2,Punta Gorda  FL ,422,422,121927,5,10,1931,3,10,2251,3,90,19227,422,422,121927,5,10,1931,3,10,2251,3,90,19227
202401,416,36420,2,Oklahoma City  OK ,441,441,142148,11,22,3141,0,0,0,0,0,0,130,130,55230,2,4,1196,0,0,0,0,0,0
202401,416,43060,5,Shawnee  OK ,3,3,385,0,0,0,0,0,0,0,0,0,2,2,181,0,0,0,0,0,0,0,0,0
202401,420,23340,5,Fremont  NE ,2,2,1231,0,0,0,0,0,0,0,0,0,2,2,1231,0,0,0,0,0,0,0,0,0
202401,420,36540,2,Omaha  NE-IA ,130,130,29263,0,0,0,0,0,0,8,675,71309,115,115,25141,0,0,0,0,0,0,8,675,71309
202401,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,523,523,193437,7,14,3338,10,40,4595,1,15,1575,447,447,168267,7,14,3338,10,40,4595,0,0,0
202401,422,29460,2,Lakeland-Winter Haven  FL ,1139,1139,308873,3,6,525,0,0,0,2,13,2654,1067,1067,291644,3,6,525,0,0,0,2,13,2654
202401,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1092,1092,313422,9,18,5183,0,0,0,17,1012,100433,899,899,255889,9,18,5183,0,0,0,14,958,96243
202401,422,48680,2,Wildwood-The Villages  FL ,308,308,82030,0,0,0,0,0,0,1,47,9766,0,0,0,0,0,0,0,0,0,0,0,0
202401,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,424,37140,2,Paducah  KY-IL ,4,4,942,0,0,0,0,0,0,0,0,0,4,4,942,0,0,0,0,0,0,0,0,0
202401,425,31930,5,Marietta  OH ,1,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,425,37620,2,Parkersburg-Vienna  WV ,5,5,668,0,0,0,0,0,0,0,0,0,4,4,516,0,0,0,0,0,0,0,0,0
202401,427,15900,5,Canton  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,427,37900,2,Peoria  IL ,7,7,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,428,12100,2,Atlantic City-Hammonton  NJ ,97,97,33585,9,18,5256,0,0,0,1,9,1121,88,88,29878,9,18,5256,0,0,0,0,0,0
202401,428,20100,2,Dover  DE ,99,99,14690,1,2,313,0,0,0,0,0,0,95,95,13681,1,2,313,0,0,0,0,0,0
202401,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,675,675,161555,3,6,1085,13,43,5276,16,225,34750,365,365,92756,2,4,485,11,37,4613,7,152,26332
202401,428,39740,2,Reading  PA ,23,23,6952,0,0,0,0,0,0,0,0,0,2,2,1000,0,0,0,0,0,0,0,0,0
202401,428,47220,2,Vineland  NJ ,16,16,1943,0,0,0,0,0,0,0,0,0,16,16,1943,0,0,0,0,0,0,0,0,0
202401,429,37740,5,Payson  AZ ,11,11,4829,0,0,0,0,0,0,0,0,0,11,11,4829,0,0,0,0,0,0,0,0,0
202401,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2720,2720,819470,42,84,7496,14,50,9558,45,1697,194219,2472,2472,747915,39,78,6416,14,50,9558,43,1598,177384
202401,430,25850,5,Hermitage  PA ,4,4,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,430,26860,5,Indiana  PA ,2,2,360,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
202401,430,38300,2,Pittsburgh  PA ,273,273,93861,0,0,0,3,11,1950,5,165,18015,165,165,59802,0,0,0,2,8,1752,0,0,0
202401,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,438,30340,2,Lewiston-Auburn  ME ,20,20,3995,1,2,50,0,0,0,0,0,0,11,11,1695,1,2,50,0,0,0,0,0,0
202401,438,38860,2,Portland-South Portland  ME ,128,128,42291,2,4,1068,1,3,422,4,70,8138,48,48,20155,1,2,555,0,0,0,1,38,6122
202401,440,10540,2,Albany  OR ,12,12,4131,1,2,439,1,3,281,0,0,0,12,12,4131,1,2,439,1,3,281,0,0,0
202401,440,18700,2,Corvallis  OR ,9,9,2757,0,0,0,1,3,779,0,0,0,9,9,2757,0,0,0,1,3,779,0,0,0
202401,440,31020,2,Longview-Kelso  WA ,19,19,6202,1,2,303,1,4,546,0,0,0,13,13,4737,0,0,0,0,0,0,0,0,0
202401,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,486,486,206964,8,16,3133,0,0,0,9,94,9389,379,379,138434,8,16,3133,0,0,0,6,68,4817
202401,440,41420,2,Salem  OR ,75,75,24360,2,4,1146,0,0,0,1,8,993,68,68,22337,2,4,1146,0,0,0,0,0,0
202401,444,15860,5,Cañon City  CO ,15,15,3796,0,0,0,0,0,0,0,0,0,13,13,3521,0,0,0,0,0,0,0,0,0
202401,444,39380,2,Pueblo  CO ,30,30,4889,0,0,0,0,0,0,0,0,0,30,30,4889,0,0,0,0,0,0,0,0,0
202401,446,34140,5,Moscow  ID ,9,9,4710,0,0,0,0,0,0,0,0,0,9,9,4710,0,0,0,0,0,0,0,0,0
202401,446,39420,5,Pullman  WA ,6,6,1863,0,0,0,0,0,0,0,0,0,3,3,659,0,0,0,0,0,0,0,0,0
202401,448,25300,5,Hannibal  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,448,39500,5,Quincy  IL-MO ,4,4,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,450,11360,5,Anderson Creek  NC ,109,109,16914,0,0,0,0,0,0,0,0,0,50,50,8811,0,0,0,0,0,0,0,0,0
202401,450,20500,2,Durham-Chapel Hill  NC ,214,214,80322,3,6,823,0,0,0,5,167,29656,69,69,30676,0,0,0,0,0,0,0,0,0
202401,450,25780,5,Henderson  NC ,6,6,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,450,39580,2,Raleigh-Cary  NC ,914,914,228739,6,12,1766,0,0,0,4,208,24500,867,867,215582,6,12,1766,0,0,0,4,208,24500
202401,450,41820,5,Sanford  NC ,30,30,4916,0,0,0,0,0,0,0,0,0,30,30,4916,0,0,0,0,0,0,0,0,0
202401,452,39660,2,Rapid City  SD ,44,44,13781,0,0,0,0,0,0,7,168,20020,44,44,13781,0,0,0,0,0,0,7,168,20020
202401,452,43940,5,Spearfish  SD ,6,6,2643,0,0,0,1,3,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,454,39780,5,Red Bluff  CA ,14,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,454,39820,2,Redding  CA ,23,23,6828,0,0,0,0,0,0,0,0,0,11,11,3517,0,0,0,0,0,0,0,0,0
202401,456,16180,2,Carson City  NV ,14,14,3695,0,0,0,0,0,0,1,5,499,0,0,0,0,0,0,0,0,0,0,0,0
202401,456,21980,5,Fallon  NV ,7,7,1866,0,0,0,0,0,0,0,0,0,7,7,1866,0,0,0,0,0,0,0,0,0
202401,456,23820,5,Gardnerville Ranchos  NV-CA ,46,46,8557,0,0,0,0,0,0,0,0,0,46,46,8557,0,0,0,0,0,0,0,0,0
202401,456,39900,2,Reno  NV ,186,186,51080,8,16,2293,4,14,2174,7,104,13208,40,40,10054,6,12,1874,3,10,1647,0,0,0
202401,458,18220,5,Connersville  IN ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202401,458,39980,5,Richmond  IN ,2,2,538,0,0,0,0,0,0,0,0,0,2,2,538,0,0,0,0,0,0,0,0,0
202401,462,12380,5,Austin  MN ,3,3,1111,0,0,0,0,0,0,0,0,0,2,2,1000,0,0,0,0,0,0,0,0,0
202401,462,40340,2,Rochester  MN ,31,31,10893,0,0,0,0,0,0,4,452,80998,20,20,8001,0,0,0,0,0,0,4,452,80998
202401,462,49100,5,Winona  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,464,12860,5,Batavia  NY ,2,2,748,1,2,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,464,40380,2,Rochester  NY ,60,60,20686,0,0,0,3,11,930,4,32,4583,32,32,13807,0,0,0,2,8,400,1,5,1500
202401,464,42900,5,Seneca Falls  NY ,1,1,30,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0
202401,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,466,40300,5,Rochelle  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,466,40420,2,Rockford  IL ,6,6,528,0,0,0,0,0,0,0,0,0,4,4,303,0,0,0,0,0,0,0,0,0
202401,468,40260,5,Roanoke Rapids  NC ,6,6,2621,0,0,0,0,0,0,0,0,0,2,2,1038,0,0,0,0,0,0,0,0,0
202401,468,40580,2,Rocky Mount  NC ,28,28,4746,0,0,0,0,0,0,0,0,0,1,1,215,0,0,0,0,0,0,0,0,0
202401,468,48980,5,Wilson  NC ,41,41,10328,0,0,0,0,0,0,0,0,0,41,41,10328,0,0,0,0,0,0,0,0,0
202401,472,40900,2,Sacramento-Roseville-Folsom  CA ,635,635,218881,10,20,1811,0,0,0,20,329,48584,619,619,214120,10,20,1811,0,0,0,20,329,48584
202401,472,46020,5,Truckee-Grass Valley  CA ,16,16,8603,0,0,0,0,0,0,1,6,983,16,16,8603,0,0,0,0,0,0,1,6,983
202401,472,49700,2,Yuba City  CA ,25,25,10908,0,0,0,0,0,0,0,0,0,21,21,9069,0,0,0,0,0,0,0,0,0
202401,474,13020,2,Bay City  MI ,2,2,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,474,33220,2,Midland  MI ,5,5,1544,0,0,0,0,0,0,0,0,0,2,2,347,0,0,0,0,0,0,0,0,0
202401,474,40980,2,Saginaw  MI ,7,7,1802,0,0,0,0,0,0,0,0,0,3,3,694,0,0,0,0,0,0,0,0,0
202401,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,476,22100,5,Farmington  MO ,6,6,1254,0,0,0,0,0,0,0,0,0,4,4,740,0,0,0,0,0,0,0,0,0
202401,476,41180,2,St. Louis  MO-IL ,297,297,118263,3,6,891,2,7,962,6,126,36717,256,256,106424,2,4,557,2,7,962,1,38,25000
202401,480,36180,5,Ocean Pines  MD ,40,40,12495,0,0,0,1,4,395,1,6,592,39,39,12353,0,0,0,1,4,395,1,6,592
202401,480,41540,2,Salisbury  MD ,8,8,1452,0,0,0,0,0,0,0,0,0,7,7,1252,0,0,0,0,0,0,0,0,0
202401,482,14940,5,Brigham City  UT-ID ,22,22,6038,0,0,0,0,0,0,1,5,791,12,12,3227,0,0,0,0,0,0,1,5,791
202401,482,25720,5,Heber  UT ,39,39,27975,1,2,413,0,0,0,0,0,0,39,39,27975,1,2,413,0,0,0,0,0,0
202401,482,36260,2,Ogden  UT ,204,204,60651,0,0,0,3,12,3954,3,278,56396,160,160,46507,0,0,0,2,8,3200,1,252,52500
202401,482,39340,2,Provo-Orem-Lehi  UT ,468,468,145258,0,0,0,2,7,563,10,77,16518,462,462,140970,0,0,0,2,7,563,10,77,16518
202401,482,41620,2,Salt Lake City-Murray  UT ,252,252,73798,3,6,693,3,11,2260,7,175,25347,203,203,65885,0,0,0,2,8,1636,2,12,2734
202401,484,23240,5,Fredericksburg  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,484,28500,5,Kerrville  TX ,8,8,1889,0,0,0,0,0,0,1,5,870,0,0,0,0,0,0,0,0,0,0,0,0
202401,484,41700,2,San Antonio-New Braunfels  TX ,958,958,267090,1,2,255,0,0,0,9,404,51924,858,858,244134,0,0,0,0,0,0,8,388,49959
202401,488,32900,2,Merced  CA ,69,69,20721,0,0,0,1,3,257,0,0,0,56,56,16821,0,0,0,0,0,0,0,0,0
202401,488,33700,2,Modesto  CA ,73,73,11748,0,0,0,0,0,0,1,26,2676,66,66,10955,0,0,0,0,0,0,1,26,2676
202401,488,34900,2,Napa  CA ,17,17,10549,0,0,0,0,0,0,0,0,0,17,17,10549,0,0,0,0,0,0,0,0,0
202401,488,41860,2,San Francisco-Oakland-Fremont  CA ,236,236,93620,2,4,1115,3,9,2890,10,89,21743,196,196,77031,2,4,1115,3,9,2890,5,35,13008
202401,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,140,140,45246,1,2,271,0,0,0,6,100,33497,119,119,36472,0,0,0,0,0,0,1,50,24390
202401,488,42100,2,Santa Cruz-Watsonville  CA ,22,22,4683,0,0,0,0,0,0,2,10,1025,9,9,1868,0,0,0,0,0,0,0,0,0
202401,488,44700,2,Stockton-Lodi  CA ,251,251,107289,0,0,0,0,0,0,0,0,0,251,251,107289,0,0,0,0,0,0,0,0,0
202401,488,46700,2,Vallejo  CA ,118,118,33373,0,0,0,0,0,0,0,0,0,93,93,24697,0,0,0,0,0,0,0,0,0
202401,496,25980,2,Hinesville  GA ,86,86,17895,1,2,159,1,3,375,0,0,0,61,61,11959,1,2,159,1,3,375,0,0,0
202401,496,27700,5,Jesup  GA ,15,15,3836,0,0,0,2,8,700,0,0,0,4,4,1300,0,0,0,2,8,700,0,0,0
202401,496,42340,2,Savannah  GA ,250,250,60715,1,2,113,0,0,0,0,0,0,205,205,49604,0,0,0,0,0,0,0,0,0
202401,496,44340,5,Statesboro  GA ,44,44,7497,0,0,0,0,0,0,1,6,665,11,11,1560,0,0,0,0,0,0,1,6,665
202401,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,108,108,39984,0,0,0,0,0,0,4,65,10912,69,69,27194,0,0,0,0,0,0,3,57,9517
202401,500,16500,5,Centralia  WA ,8,8,1522,0,0,0,0,0,0,0,0,0,8,8,1522,0,0,0,0,0,0,0,0,0
202401,500,34580,2,Mount Vernon-Anacortes  WA ,22,22,7375,0,0,0,0,0,0,1,11,1027,22,22,7375,0,0,0,0,0,0,0,0,0
202401,500,36020,5,Oak Harbor  WA ,33,33,9758,0,0,0,2,8,2000,0,0,0,4,4,1570,0,0,0,2,8,2000,0,0,0
202401,500,36500,2,Olympia-Lacey-Tumwater  WA ,68,68,20662,2,4,841,0,0,0,1,5,213,59,59,18645,2,4,841,0,0,0,0,0,0
202401,500,42660,2,Seattle-Tacoma-Bellevue  WA ,584,584,236130,46,92,25397,15,49,12437,15,358,62531,535,535,216470,46,92,25397,15,49,12437,13,328,58612
202401,500,43220,5,Shelton  WA ,36,36,12780,0,0,0,0,0,0,0,0,0,35,35,12554,0,0,0,0,0,0,0,0,0
202401,508,33380,5,Minden  LA ,3,3,705,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202401,508,43340,2,Shreveport-Bossier City  LA ,87,87,15928,0,0,0,0,0,0,0,0,0,86,86,15624,0,0,0,0,0,0,0,0,0
202401,512,30180,5,Le Mars  IA ,1,1,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,512,43580,2,Sioux City  IA-NE-SD ,9,9,2622,0,0,0,0,0,0,0,0,0,3,3,915,0,0,0,0,0,0,0,0,0
202401,515,21140,2,Elkhart-Goshen  IN ,19,19,6166,0,0,0,0,0,0,0,0,0,19,19,6166,0,0,0,0,0,0,0,0,0
202401,515,35660,2,Niles  MI ,8,8,3076,0,0,0,0,0,0,0,0,0,3,3,1439,0,0,0,0,0,0,0,0,0
202401,515,38500,5,Plymouth  IN ,8,8,2353,0,0,0,0,0,0,0,0,0,6,6,1522,0,0,0,0,0,0,0,0,0
202401,515,43780,2,South Bend-Mishawaka  IN-MI ,25,25,10422,0,0,0,0,0,0,0,0,0,21,21,8126,0,0,0,0,0,0,0,0,0
202401,515,47700,5,Warsaw  IN ,8,8,1512,0,0,0,0,0,0,0,0,0,8,8,1512,0,0,0,0,0,0,0,0,0
202401,517,43980,5,Spencer  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,517,44020,5,Spirit Lake  IA ,11,11,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,518,17660,2,Coeur dAlene  ID ,60,60,24962,1,2,384,2,7,1834,1,10,1084,37,37,18676,0,0,0,1,4,577,0,0,0
202401,518,44060,2,Spokane-Spokane Valley  WA ,119,119,34057,1,2,362,1,4,1200,5,128,18777,49,49,16538,0,0,0,1,4,1200,3,96,15969
202401,521,11200,2,Amherst Town-Northampton  MA ,7,7,1920,1,2,360,0,0,0,1,7,882,0,0,0,0,0,0,0,0,0,0,0,0
202401,521,24640,5,Greenfield  MA ,5,5,970,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,0,0
202401,521,44140,2,Springfield  MA ,13,13,7968,1,2,299,0,0,0,0,0,0,4,4,1786,0,0,0,0,0,0,0,0,0
202401,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,522,44100,2,Springfield  IL ,5,5,1904,1,2,342,0,0,0,0,0,0,1,1,369,0,0,0,0,0,0,0,0,0
202401,522,45380,5,Taylorville  IL ,3,3,455,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
202401,523,18060,5,Columbus  MS ,11,11,1162,0,0,0,0,0,0,0,0,0,2,2,240,0,0,0,0,0,0,0,0,0
202401,523,44260,5,Starkville  MS ,3,3,1088,0,0,0,0,0,0,0,0,0,2,2,1033,0,0,0,0,0,0,0,0,0
202401,524,20180,5,DuBois  PA ,8,8,1583,0,0,0,0,0,0,0,0,0,4,4,578,0,0,0,0,0,0,0,0,0
202401,524,44300,2,State College  PA ,28,28,7913,1,2,150,0,0,0,2,28,9803,19,19,4113,1,2,150,0,0,0,0,0,0
202401,532,12180,5,Auburn  NY ,5,5,1467,0,0,0,0,0,0,1,5,201,1,1,500,0,0,0,0,0,0,0,0,0
202401,532,45060,2,Syracuse  NY ,35,35,9082,16,32,9644,0,0,0,2,25,2871,22,22,6016,16,32,9644,0,0,0,1,20,2249
202401,533,12460,5,Bainbridge  GA ,7,7,1398,1,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,533,45220,2,Tallahassee  FL ,125,125,22645,0,0,0,0,0,0,4,92,11998,58,58,9520,0,0,0,0,0,0,0,0,0
202401,536,35700,5,Nogales  AZ ,24,24,7654,0,0,0,0,0,0,0,0,0,24,24,7654,0,0,0,0,0,0,0,0,0
202401,536,46060,2,Tucson  AZ ,352,352,125197,2,4,475,0,0,0,7,63,9064,241,241,94493,0,0,0,0,0,0,3,24,3212
202401,538,12780,5,Bartlesville  OK ,1,1,297,0,0,0,0,0,0,0,0,0,1,1,297,0,0,0,0,0,0,0,0,0
202401,538,34780,5,Muskogee  OK ,3,3,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,538,46140,2,Tulsa  OK ,283,283,60778,6,12,2178,0,0,0,1,7,538,259,259,55719,6,12,2178,0,0,0,0,0,0
202401,539,18420,5,Corinth  MS ,0,0,0,2,4,250,0,0,0,0,0,0,0,0,0,2,4,250,0,0,0,0,0,0
202401,539,46180,5,Tupelo  MS ,8,8,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,540,27380,5,Jacksonville  TX ,3,3,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,540,46340,2,Tyler  TX ,48,48,13206,7,14,2024,2,6,858,2,11,1516,34,34,9707,6,12,1764,2,6,858,2,11,1516
202401,542,32280,5,Martin  TN ,6,6,1244,0,0,0,0,0,0,0,0,0,4,4,1050,0,0,0,0,0,0,0,0,0
202401,542,46460,5,Union City  TN ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,544,38920,5,Port Lavaca  TX ,7,7,1846,0,0,0,0,0,0,0,0,0,6,6,1633,0,0,0,0,0,0,0,0,0
202401,544,47020,2,Victoria  TX ,3,3,719,0,0,0,0,0,0,0,0,0,2,2,571,0,0,0,0,0,0,0,0,0
202401,545,21020,5,Elizabeth City  NC ,10,10,2202,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
202401,545,28620,5,Kill Devil Hills  NC ,39,39,20162,0,0,0,0,0,0,0,0,0,8,8,3767,0,0,0,0,0,0,0,0,0
202401,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,250,250,74597,1,2,65,0,0,0,3,123,6220,246,246,73671,1,2,65,0,0,0,3,123,6220
202401,548,12580,2,Baltimore-Columbia-Towson  MD ,310,310,87707,1,2,350,0,0,0,1,86,10909,295,295,84400,0,0,0,0,0,0,0,0,0
202401,548,15700,5,Cambridge  MD ,6,6,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,548,16540,2,Chambersburg  PA ,27,27,6993,0,0,0,0,0,0,0,0,0,24,24,6094,0,0,0,0,0,0,0,0,0
202401,548,20660,5,Easton  MD ,15,15,5869,0,0,0,0,0,0,0,0,0,2,2,1075,0,0,0,0,0,0,0,0,0
202401,548,25180,2,Hagerstown-Martinsburg  MD-WV ,181,181,36416,0,0,0,1,3,540,1,8,1680,176,176,35429,0,0,0,1,3,540,1,8,1680
202401,548,29470,5,Lake of the Woods  VA ,20,20,5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,548,30500,2,Lexington Park  MD ,13,13,4937,0,0,0,0,0,0,0,0,0,13,13,4937,0,0,0,0,0,0,0,0,0
202401,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,931,931,275361,1,2,300,0,0,0,17,780,46309,908,908,269241,1,2,300,0,0,0,15,761,43786
202401,548,49020,2,Winchester  VA-WV ,66,66,15059,0,0,0,0,0,0,0,0,0,65,65,14827,0,0,0,0,0,0,0,0,0
202401,554,44620,5,Stevens Point-Plover  WI ,5,5,2037,1,2,350,0,0,0,1,5,852,5,5,2037,1,2,350,0,0,0,0,0,0
202401,554,48140,2,Wausau  WI ,8,8,2949,0,0,0,0,0,0,1,8,2000,2,2,1000,0,0,0,0,0,0,1,8,2000
202401,554,49220,5,Wisconsin Rapids-Marshfield  WI ,4,4,855,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202401,555,21120,5,Elk City  OK ,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,555,48220,5,Weatherford  OK ,4,4,1484,0,0,0,0,0,0,0,0,0,3,3,1231,0,0,0,0,0,0,0,0,0
202401,556,11680,5,Arkansas City-Winfield  KS ,3,3,406,0,0,0,0,0,0,1,5,509,0,0,0,0,0,0,0,0,0,0,0,0
202401,556,48620,2,Wichita  KS ,79,79,33758,37,74,8820,0,0,0,0,0,0,62,62,25165,34,68,8050,0,0,0,0,0,0
202401,558,30820,5,Lock Haven  PA ,3,3,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,558,48700,2,Williamsport  PA ,5,5,1437,0,0,0,0,0,0,1,5,613,0,0,0,0,0,0,0,0,0,0,0,0
202401,566,41400,5,Salem  OH ,1,1,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,566,49660,2,Youngstown-Warren  OH ,11,11,3321,0,0,0,0,0,0,0,0,0,11,11,3321,0,0,0,0,0,0,0,0,0
202401,999,10100,5,Aberdeen  SD ,2,2,380,0,0,0,0,0,0,0,0,0,2,2,380,0,0,0,0,0,0,0,0,0
202401,999,10140,5,Aberdeen  WA ,19,19,7567,0,0,0,0,0,0,0,0,0,18,18,7418,0,0,0,0,0,0,0,0,0
202401,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,10460,5,Alamogordo  NM ,1,1,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,10480,5,Alamosa  CO ,5,5,1298,0,0,0,0,0,0,0,0,0,2,2,764,0,0,0,0,0,0,0,0,0
202401,999,10500,4,Albany  GA ,16,16,2511,0,0,0,0,0,0,0,0,0,14,14,1863,0,0,0,0,0,0,0,0,0
