Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202501,999,32380,5,Mason City  IA ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202501,999,32390,5,Massena-Ogdensburg  NY ,13,13,2317,0,0,0,0,0,0,0,0,0,5,5,905,0,0,0,0,0,0,0,0,0
202501,999,32540,5,McAlester  OK ,2,2,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32620,5,McComb  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32660,5,McMinnville  TN ,16,16,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32700,5,McPherson  KS ,2,2,476,1,2,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32940,5,Meridian  MS ,1,1,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,33300,5,Milledgeville  GA ,3,3,1189,0,0,0,0,0,0,0,0,0,3,3,1189,0,0,0,0,0,0,0,0,0
202501,999,33500,4,Minot  ND ,4,4,576,0,0,0,0,0,0,0,0,0,3,3,324,0,0,0,0,0,0,0,0,0
202501,999,33540,4,Missoula  MT ,71,71,12359,0,0,0,0,0,0,0,0,0,70,70,11977,0,0,0,0,0,0,0,0,0
202501,999,33580,5,Mitchell  SD ,4,4,917,0,0,0,0,0,0,0,0,0,2,2,499,0,0,0,0,0,0,0,0,0
202501,999,33940,5,Montrose  CO ,18,18,3040,4,8,1361,0,0,0,0,0,0,18,18,3040,4,8,1361,0,0,0,0,0,0
202501,999,34020,5,Morgan City  LA ,2,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,34060,4,Morgantown  WV ,5,5,1573,0,0,0,0,0,0,0,0,0,5,5,1573,0,0,0,0,0,0,0,0,0
202501,999,34220,5,Moultrie  GA ,6,6,1407,1,2,200,0,0,0,0,0,0,3,3,908,0,0,0,0,0,0,0,0,0
202501,999,34260,5,Mountain Home  AR ,1,1,390,0,0,0,0,0,0,1,5,365,1,1,390,0,0,0,0,0,0,1,5,365
202501,999,34420,5,Mount Pleasant  TX ,2,2,573,0,0,0,0,0,0,1,5,682,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,34500,5,Mount Vernon  IL ,1,1,80,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202501,999,34660,5,Murray  KY ,1,1,1850,0,0,0,0,0,0,0,0,0,1,1,1850,0,0,0,0,0,0,0,0,0
202501,999,34860,5,Nacogdoches  TX ,3,3,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,34880,5,Nantucket  MA ,14,14,15172,1,2,577,0,0,0,1,5,729,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,35020,5,Natchez  MS-LA ,4,4,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,35060,5,Natchitoches  LA ,11,11,2653,0,0,0,0,0,0,0,0,0,5,5,1513,0,0,0,0,0,0,0,0,0
202501,999,35440,5,Newport  OR ,13,13,4486,0,0,0,0,0,0,0,0,0,13,13,4486,0,0,0,0,0,0,0,0,0
202501,999,35740,5,Norfolk  NE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,35820,5,North Platte  NE ,1,1,110,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
202501,999,35900,5,North Wilkesboro  NC ,16,16,4946,0,0,0,0,0,0,0,0,0,16,16,4946,0,0,0,0,0,0,0,0,0
202501,999,36100,4,Ocala  FL ,597,597,118557,20,40,3495,2,8,2314,0,0,0,597,597,118557,20,40,3495,2,8,2314,0,0,0
202501,999,36340,5,Oil City  PA ,2,2,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,36580,5,Oneonta  NY ,10,10,2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,36900,5,Ottumwa  IA ,2,2,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,36980,4,Owensboro  KY ,12,12,1321,0,0,0,0,0,0,0,0,0,12,12,1321,0,0,0,0,0,0,0,0,0
202501,999,37060,5,Oxford  MS ,36,36,10844,1,2,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,37300,5,Palestine  TX ,2,2,312,0,0,0,0,0,0,0,0,0,1,1,72,0,0,0,0,0,0,0,0,0
202501,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,278,278,109787,0,0,0,4,12,2600,1,156,10584,267,267,107221,0,0,0,4,12,2600,1,156,10584
202501,999,37420,5,Pampa  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,37460,4,Panama City-Panama City Beach  FL ,144,144,53033,0,0,0,0,0,0,6,54,10227,14,14,7085,0,0,0,0,0,0,0,0,0
202501,999,37540,5,Paris  TN ,2,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,37580,5,Paris  TX ,7,7,547,0,0,0,0,0,0,0,0,0,6,6,447,0,0,0,0,0,0,0,0,0
202501,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,301,301,91095,0,0,0,0,0,0,0,0,0,301,301,91095,0,0,0,0,0,0,0,0,0
202501,999,37950,5,Petoskey  MI ,5,5,3427,0,0,0,0,0,0,0,0,0,5,5,3427,0,0,0,0,0,0,0,0,0
202501,999,38180,5,Pierre  SD ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202501,999,38210,5,Pikeville  KY ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,38260,5,Pittsburg  KS ,2,2,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,38340,4,Pittsfield  MA ,8,8,4449,1,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,38420,5,Platteville  WI ,7,7,1788,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202501,999,38460,5,Plattsburgh  NY ,6,6,1570,0,0,0,0,0,0,1,5,693,1,1,235,0,0,0,0,0,0,0,0,0
202501,999,38540,4,Pocatello  ID ,17,17,3827,1,2,428,0,0,0,0,0,0,5,5,837,0,0,0,0,0,0,0,0,0
202501,999,38620,5,Ponca City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,38740,5,Poplar Bluff  MO ,2,2,50,0,0,0,0,0,0,0,0,0,2,2,50,0,0,0,0,0,0,0,0,0
202501,999,38820,5,Port Angeles  WA ,16,16,4433,2,4,800,0,0,0,0,0,0,14,14,3757,2,4,800,0,0,0,0,0,0
202501,999,39040,5,Port Townsend  WA ,20,20,4615,0,0,0,0,0,0,0,0,0,20,20,4615,0,0,0,0,0,0,0,0,0
202501,999,39060,5,Pottsville  PA ,9,9,2359,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202501,999,39150,4,Prescott Valley-Prescott  AZ ,93,93,30747,7,14,1708,0,0,0,0,0,0,90,90,30179,7,14,1708,0,0,0,0,0,0
202501,999,39220,5,Price  UT ,1,1,407,0,0,0,0,0,0,0,0,0,1,1,407,0,0,0,0,0,0,0,0,0
202501,999,39960,5,Rice Lake  WI ,1,1,605,0,0,0,0,0,0,1,5,609,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,40060,4,Richmond  VA ,507,507,112514,13,26,3536,5,17,3844,9,763,125343,495,495,109833,13,26,3536,5,17,3844,9,763,125343
202501,999,40180,5,Riverton  WY ,1,1,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,40220,4,Roanoke  VA ,41,41,14389,0,0,0,0,0,0,0,0,0,24,24,7041,0,0,0,0,0,0,0,0,0
202501,999,40540,5,Rock Springs  WY ,8,8,2840,0,0,0,0,0,0,0,0,0,8,8,2840,0,0,0,0,0,0,0,0,0
202501,999,40620,5,Rolla  MO ,1,1,280,0,0,0,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
202501,999,40700,5,Roseburg  OR ,11,11,3809,0,0,0,0,0,0,0,0,0,11,11,3809,0,0,0,0,0,0,0,0,0
202501,999,40740,5,Roswell  NM ,7,7,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,40760,5,Ruidoso  NM ,6,6,4345,0,0,0,0,0,0,0,0,0,6,6,4345,0,0,0,0,0,0,0,0,0
202501,999,40780,5,Russellville  AR ,5,5,1510,0,0,0,0,0,0,0,0,0,4,4,1374,0,0,0,0,0,0,0,0,0
202501,999,40860,5,Rutland  VT ,2,2,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,40940,5,Safford  AZ ,20,20,8135,2,4,838,1,4,597,0,0,0,20,20,8135,2,4,838,1,4,597,0,0,0
202501,999,41100,4,St. George  UT ,182,182,47832,0,0,0,0,0,0,0,0,0,142,142,38572,0,0,0,0,0,0,0,0,0
202501,999,41260,5,St. Marys  PA ,3,3,828,0,0,0,0,0,0,0,0,0,1,1,408,0,0,0,0,0,0,0,0,0
202501,999,41460,5,Salina  KS ,2,2,411,0,0,0,0,0,0,0,0,0,2,2,411,0,0,0,0,0,0,0,0,0
202501,999,41500,4,Salinas  CA ,60,60,13584,0,0,0,0,0,0,0,0,0,53,53,11524,0,0,0,0,0,0,0,0,0
202501,999,41660,4,San Angelo  TX ,26,26,7869,0,0,0,0,0,0,0,0,0,26,26,7869,0,0,0,0,0,0,0,0,0
202501,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,248,248,67371,29,58,14121,9,33,5311,15,204,22235,236,236,64984,28,56,13810,8,30,4834,15,204,22235
202501,999,41760,5,Sandpoint  ID ,4,4,969,0,0,0,0,0,0,0,0,0,3,3,720,0,0,0,0,0,0,0,0,0
202501,999,42020,4,San Luis Obispo-Paso Robles  CA ,41,41,13913,0,0,0,0,0,0,1,5,1034,37,37,12403,0,0,0,0,0,0,0,0,0
202501,999,42200,4,Santa Maria-Santa Barbara  CA ,37,37,25728,0,0,0,0,0,0,0,0,0,19,19,22895,0,0,0,0,0,0,0,0,0
202501,999,42220,4,Santa Rosa-Petaluma  CA ,80,80,19786,0,0,0,0,0,0,1,5,833,67,67,17195,0,0,0,0,0,0,0,0,0
202501,999,42300,5,Sault Ste. Marie  MI ,2,2,275,0,0,0,0,0,0,1,5,1117,1,1,105,0,0,0,0,0,0,0,0,0
202501,999,42380,5,Sayre  PA ,2,2,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,42420,5,Scottsbluff  NE ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,42540,4,Scranton--Wilkes-Barre  PA ,34,34,13488,0,0,0,0,0,0,0,0,0,5,5,1847,0,0,0,0,0,0,0,0,0
202501,999,42580,5,Seaford  DE ,312,312,48067,6,12,1383,0,0,0,0,0,0,312,312,48067,6,12,1383,0,0,0,0,0,0
202501,999,42700,4,Sebring-  FL ,54,54,11908,0,0,0,0,0,0,0,0,0,54,54,11908,0,0,0,0,0,0,0,0,0
202501,999,42740,5,Sedalia  MO ,1,1,155,0,0,0,0,0,0,1,5,580,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,43100,4,Sheboygan  WI ,11,11,7482,1,2,343,0,0,0,0,0,0,7,7,6188,1,2,343,0,0,0,0,0,0
202501,999,43260,5,Sheridan  WY ,13,13,4852,0,0,0,1,4,504,0,0,0,6,6,2178,0,0,0,1,4,504,0,0,0
202501,999,43320,5,Show Low  AZ ,37,37,13477,1,2,419,0,0,0,0,0,0,19,19,7927,1,2,419,0,0,0,0,0,0
202501,999,43420,4,Sierra Vista-Douglas  AZ ,37,37,6560,0,0,0,0,0,0,0,0,0,34,34,6255,0,0,0,0,0,0,0,0,0
202501,999,43620,4,Sioux Falls  SD-MN ,19,19,6030,1,2,500,0,0,0,11,195,18185,15,15,4967,1,2,500,0,0,0,10,190,17537
202501,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,43700,5,Somerset  KY ,1,1,250,0,0,0,0,0,0,3,24,2958,0,0,0,0,0,0,0,0,0,3,24,2958
202501,999,43760,5,Sonora  CA ,4,4,2173,0,0,0,0,0,0,0,0,0,4,4,2173,0,0,0,0,0,0,0,0,0
202501,999,44180,4,Springfield  MO ,123,123,45292,5,10,2011,1,3,188,0,0,0,111,111,42530,5,10,2011,0,0,0,0,0,0
202501,999,44460,5,Steamboat Springs  CO ,6,6,7937,0,0,0,0,0,0,0,0,0,5,5,7698,0,0,0,0,0,0,0,0,0
202501,999,44500,5,Stephenville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,44540,5,Sterling  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,44660,5,Stillwater  OK ,15,15,4111,2,4,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,44740,5,Storm Lake  IA ,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,45000,5,Susanville  CA ,3,3,988,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202501,999,45140,5,Tahlequah  OK ,8,8,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1091,1091,323773,10,20,3596,0,0,0,24,1061,120824,1087,1087,320401,9,18,3316,0,0,0,22,1046,116942
202501,999,45340,5,Taos  NM ,10,10,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,45460,4,Terre Haute  IN ,5,5,927,1,2,485,0,0,0,0,0,0,0,0,0,1,2,485,0,0,0,0,0,0
202501,999,45500,4,Texarkana  TX-AR ,10,10,4142,8,16,2931,0,0,0,0,0,0,6,6,3013,4,8,2002,0,0,0,0,0,0
202501,999,45520,5,The Dalles  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,45620,5,Thomasville  GA ,15,15,4130,0,0,0,0,0,0,0,0,0,14,14,3918,0,0,0,0,0,0,0,0,0
202501,999,45700,5,Tifton  GA ,11,11,1386,0,0,0,0,0,0,1,6,509,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,45740,5,Toccoa  GA ,2,2,342,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202501,999,45780,4,Toledo  OH ,31,31,10365,0,0,0,0,0,0,0,0,0,13,13,4594,0,0,0,0,0,0,0,0,0
202501,999,45820,4,Topeka  KS ,17,17,5019,0,0,0,0,0,0,0,0,0,14,14,4501,0,0,0,0,0,0,0,0,0
202501,999,45880,5,Town of Pecos  TX ,1,1,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,45900,4,Traverse City  MI ,33,33,7058,0,0,0,0,0,0,1,24,2370,14,14,3343,0,0,0,0,0,0,0,0,0
202501,999,45980,5,Troy  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,46220,4,Tuscaloosa  AL ,41,41,11695,1,2,171,0,0,0,1,5,769,12,12,3019,0,0,0,0,0,0,0,0,0
202501,999,46300,4,Twin Falls  ID ,51,51,16899,0,0,0,0,0,0,0,0,0,50,50,16546,0,0,0,0,0,0,0,0,0
202501,999,46380,5,Ukiah  CA ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,46520,4,Urban Honolulu  HI ,55,55,19957,6,12,1613,0,0,0,1,57,17270,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,46540,4,Utica-Rome  NY ,16,16,6681,0,0,0,0,0,0,1,5,781,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,46620,5,Uvalde  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,46660,4,Valdosta  GA ,70,70,16046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,46820,5,Vermillion  SD ,2,2,641,0,0,0,0,0,0,0,0,0,2,2,641,0,0,0,0,0,0,0,0,0
202501,999,46860,5,Vernal  UT ,1,1,750,0,0,0,0,0,0,0,0,0,1,1,750,0,0,0,0,0,0,0,0,0
202501,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,47080,5,Vidalia  GA ,3,3,446,1,2,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,47180,5,Vincennes  IN ,3,3,942,0,0,0,0,0,0,0,0,0,2,2,641,0,0,0,0,0,0,0,0,0
202501,999,47240,5,Vineyard Haven  MA ,6,6,8953,0,0,0,0,0,0,0,0,0,3,3,6500,0,0,0,0,0,0,0,0,0
202501,999,47300,4,Visalia  CA ,139,139,33180,4,8,1482,0,0,0,0,0,0,135,135,32521,3,6,1321,0,0,0,0,0,0
202501,999,47340,5,Wabash  IN ,7,7,1945,0,0,0,0,0,0,0,0,0,6,6,1641,0,0,0,0,0,0,0,0,0
202501,999,47380,4,Waco  TX ,90,90,26142,11,22,2748,0,0,0,2,10,1029,79,79,24368,11,22,2748,0,0,0,0,0,0
202501,999,47620,5,Warren  PA ,2,2,178,0,0,0,0,0,0,1,5,1250,2,2,178,0,0,0,0,0,0,0,0,0
202501,999,47780,5,Washington  IN ,4,4,862,0,0,0,0,0,0,3,36,7349,4,4,862,0,0,0,0,0,0,3,36,7349
202501,999,47940,4,Waterloo-Cedar Falls  IA ,3,3,1392,0,0,0,0,0,0,0,0,0,2,2,911,0,0,0,0,0,0,0,0,0
202501,999,47980,5,Watertown  SD ,5,5,1240,0,0,0,0,0,0,0,0,0,5,5,1240,0,0,0,0,0,0,0,0,0
202501,999,48060,4,Watertown-Fort Drum  NY ,15,15,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,48180,5,Waycross  GA ,3,3,748,0,0,0,0,0,0,0,0,0,3,3,748,0,0,0,0,0,0,0,0,0
202501,999,48300,4,Wenatchee-East Wenatchee  WA ,29,29,11096,0,0,0,0,0,0,1,212,54333,12,12,4602,0,0,0,0,0,0,1,212,54333
202501,999,48460,5,West Plains  MO ,1,1,153,0,0,0,1,3,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,48540,4,Wheeling  WV-OH ,1,1,286,1,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,48660,4,Wichita Falls  TX ,11,11,3329,1,2,250,0,0,0,0,0,0,11,11,3329,1,2,250,0,0,0,0,0,0
202501,999,48780,5,Williston  ND ,3,3,1395,0,0,0,0,0,0,0,0,0,3,3,1395,0,0,0,0,0,0,0,0,0
202501,999,48820,5,Willmar  MN ,1,1,321,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202501,999,48900,4,Wilmington  NC ,469,469,139599,3,6,1334,3,9,2146,3,121,14723,349,349,98489,0,0,0,0,0,0,0,0,0
202501,999,49080,5,Winnemucca  NV ,1,1,242,0,0,0,0,0,0,0,0,0,1,1,242,0,0,0,0,0,0,0,0,0
202501,999,49260,5,Woodward  OK ,1,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,49380,5,Worthington  MN ,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,49420,4,Yakima  WA ,33,33,10427,0,0,0,0,0,0,1,73,11002,23,23,7810,0,0,0,0,0,0,1,73,11002
202501,999,49460,5,Yankton  SD ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202501,999,49740,4,Yuma  AZ ,75,75,14930,0,0,0,0,0,0,0,0,0,75,75,14930,0,0,0,0,0,0,0,0,0
